day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
2,172800,,,,,0.003,0.003,0.006,,,,0.267,0.017,0.544,,0.251,0.307,0.042,,,,,0.011,0.001,,,0.035,,0.022,0.32,,,0.004,,,0.019,,,0.001,0.128,0.043,0.091,,,,,,,,,,,,,,0.004,0.004,0.003,0.004,,,0.08,,,,,0.272,0.22,0.004,0.004,0.003,,0.005,0.083,0.056,0.001,0.037,,,,,,,,,,,0.128,0.002,0.12,0.151,0.001,0.006,0.158,0.002,0.119,0.001,0.034,0.031,,,0.014,,0.005,0.004,0.006,0.003,,0.014,,,,,,,,,0.29,,0.004,,0.006,0.001,,,0.005,0.005,0.009,0.015,,0.041,0.504,0.018,0.015,,0.005,0.013,0.016,,,,,,,,,,0.026,0.077,0.001,0.001,0.052,0.001,,,,0.002,0.001,0.004,,,0.083,0.05,0.003,0.021,0.266,0.22,0.006,0.003,0.001,0.001,0.005,0.002,0.001,0.001,0.001,,,,0.001,0.01,,,,0.026,,,,,,,0.009,,,,0.051,0.015,,,,0.002
2,172860,,,,,0.004,0.003,0.006,,,,0.437,0.078,0.394,,0.206,0.146,0.053,,,,,0.007,0.001,,,0.038,,0.019,0.336,,,0.004,,,0.014,,,0.001,0.015,0.035,0.086,,,,,,,,,,,,,,0.003,0.004,0.002,0.003,,,0.029,,,,,0.303,0.229,0.005,0.003,0.004,,0.004,0.042,0.031,0.002,0.038,,,,,,,,,,,0.163,0.004,0.085,0.153,0.001,0.005,0.103,0.002,0.315,0.002,0.036,0.036,,,0.008,,0.006,0.004,0.02,0.001,,0.056,,,,,,,,,0.288,,0.005,,0.001,0.006,,,0.005,0.004,0.006,0.011,,0.006,0.541,0.018,0.015,,0.005,0.023,0.017,,,,,,,,,,0.018,0.043,0.001,0.001,0.053,0.001,,,,0.001,0.001,0.002,,,0.089,0.055,0.003,0.015,0.314,0.227,0.002,0.002,0.001,0.001,0.005,0.002,0.001,0.001,0.002,,,,0.001,0.014,,,,0.025,,,,,,,0.005,,,,0.055,0.044,,,,0.001
2,172920,,,,,0.003,0.003,0.013,,,,0.532,0.067,0.69,,0.216,0.106,0.043,,,,,0.001,0.001,,,0.045,,0.021,0.339,,,0.006,,,0.011,,,0.001,0.005,0.026,0.114,,,,,,,,,,,,,,0.003,0.004,0.003,0.004,,,0.035,,,,,0.264,0.256,0.004,0.003,0.004,,0.003,0.042,0.026,0.002,0.038,,,,,,,,,,,0.153,0.005,0.114,0.136,0.001,0.005,0.186,0.002,0.248,0.001,0.03,0.044,,,0.005,,0.006,0.004,0.014,0.01,,0.009,,,,,,,,,0.324,,0.003,,0.001,0.037,,,0.005,0.004,0.007,0.019,,0.009,0.579,0.02,0.016,,0.006,0.017,0.028,,,,,,,,,,0.002,0.034,0.001,0.001,0.058,0.001,,,,0.001,0.001,0.003,,,0.091,0.063,0.004,0.026,0.311,0.247,0.002,0.002,0.001,0.001,0.005,0.002,0.001,0.002,0.001,,,,0.001,0.015,,,,0.004,,,,,,,0.006,,,,0.056,0.032,,,,0.001
2,172980,,,,,0.003,0.002,0.002,,,,0.366,0.097,0.405,,0.265,0.105,0.015,,,,,0.009,0.001,,,0.019,,0.019,0.331,,,0.004,,,0.011,,,0.001,0.002,0.036,0.099,,,,,,,,,,,,,,0.004,0.004,0.003,0.004,,,0.021,,,,,0.329,0.226,0.005,0.003,0.004,,0.004,0.035,0.026,0.002,0.037,,,,,,,,,,,0.141,0.003,0.09,0.169,0.001,0.007,0.122,0.002,0.301,0.002,0.043,0.041,,,0.003,,0.006,0.005,0.009,0.005,,0.004,,,,,,,,,0.454,,0.005,,0.001,0.014,,,0.004,0.004,0.006,0.016,,0.007,0.447,0.017,0.014,,0.005,0.024,0.008,,,,,,,,,,0.002,0.028,0.001,0.001,0.053,0.001,,,,0.001,0.001,0.003,,,0.089,0.051,0.002,0.021,0.255,0.229,0.001,0.002,0.001,0.001,0.004,0.002,0.001,0.001,0.002,,,,0.001,0.012,,,,0.002,,,,,,,0.006,,,,0.054,0.046,,,,0.001
2,173040,,,,,0.004,0.004,0.006,,,,0.258,0.017,0.719,,0.234,0.196,0.001,,,,,0.002,0.001,,,0.119,,0.019,0.309,,,0.005,,,0.009,,,0.001,0.001,0.036,0.092,,,,,,,,,,,,,,0.004,0.005,0.002,0.004,,,0.016,,,,,0.252,0.237,0.006,0.003,0.003,,0.004,0.035,0.024,0.001,0.03,,,,,,,,,,,0.135,0.002,0.107,0.145,0.001,0.005,0.137,0.002,0.147,0.001,0.029,0.021,,,0.002,,0.004,0.004,0.006,0.001,,0.019,,,,,,,,,0.325,,0.004,,0.001,0.001,,,0.004,0.005,0.007,0.007,,0.007,0.439,0.016,0.015,,0.005,0.011,0.024,,,,,,,,,,0.002,0.027,0.001,0.001,0.05,0.001,,,,0.001,0.001,0.003,,,0.083,0.061,0.003,0.018,0.361,0.208,0.002,0.003,0.001,0.001,0.005,0.002,0.001,0.001,0.001,,,,0.001,0.01,,,,0.003,,,,,,,0.005,,,,0.048,0.044,,,,0.001
2,173100,,,,,0.003,0.003,0.004,,,,0.302,0.09,0.62,,0.12,0.276,0.008,,,,,0.001,0.001,,,0.092,,0.014,0.237,,,0.005,,,0.009,,,0.001,0.001,0.023,0.082,,,,,,,,,,,,,,0.004,0.004,0.003,0.004,,,0.021,,,,,0.289,0.209,0.005,0.003,0.003,,0.004,0.033,0.023,0.002,0.035,,,,,,,,,,,0.133,0.003,0.094,0.139,0.001,0.007,0.145,0.002,0.251,0.001,0.04,0.038,,,0.002,,0.006,0.004,0.014,0.003,,0.023,,,,,,,,,0.249,,0.003,,0.001,0.001,,,0.005,0.005,0.006,0.013,,0.008,0.338,0.017,0.012,,0.005,0.011,0.014,,,,,,,,,,0.002,0.031,0.001,0.001,0.049,0.001,,,,0.001,0.001,0.004,,,0.08,0.047,0.002,0.024,0.305,0.241,0.002,0.003,0.001,0.001,0.005,0.002,0.001,0.001,0.001,,,,0.001,0.015,,,,0.003,,,,,,,0.003,,,,0.053,0.058,,,,0.001
2,173160,,,,,0.004,0.003,0.004,,,,0.596,0.02,0.93,,0.334,0.226,0.006,,,,,0.001,0.001,,,0.037,,0.019,0.413,,,0.004,,,0.014,,,0.001,0.001,0.036,0.094,,,,,,,,,,,,,,0.004,0.005,0.003,0.004,,,0.045,,,,,0.333,0.288,0.007,0.003,0.004,,0.004,0.035,0.027,0.002,0.04,,,,,,,,,,,0.181,0.004,0.125,0.164,0.001,0.006,0.145,0.002,0.178,0.002,0.041,0.029,,,0.005,,0.005,0.004,0.033,0.117,,0.02,,,,,,,,,0.422,,0.005,,0.001,0.001,,,0.005,0.004,0.008,0.015,,0.004,0.507,0.022,0.016,,0.006,0.019,0.02,,,,,,,,,,0.002,0.054,0.001,0.001,0.059,0.001,,,,0.001,0.001,0.003,,,0.078,0.063,0.003,0.022,0.337,0.239,0.002,0.003,0.001,0.001,0.005,0.002,0.001,0.001,0.001,,,,0.001,0.01,,,,0.003,,,,,,,0.007,,,,0.055,0.025,,,,0.001
2,173220,,,,,0.003,0.003,0.005,,,,0.607,0.121,0.734,,0.268,0.147,0.001,,,,,0.003,0.001,,,0.024,,0.017,0.307,,,0.005,,,0.01,,,0.001,0.001,0.031,0.12,,,,,,,,,,,,,,0.004,0.003,0.003,0.003,,,0.024,,,,,0.243,0.228,0.006,0.004,0.004,,0.005,0.032,0.024,0.002,0.032,,,,,,,,,,,0.122,0.002,0.073,0.157,0.001,0.006,0.139,0.002,0.197,0.001,0.037,0.044,,,0.006,,0.005,0.005,0.012,0.001,,0.026,,,,,,,,,0.327,,0.004,,0.001,0.006,,,0.005,0.004,0.006,0.013,,0.008,0.4,0.016,0.014,,0.004,0.014,0.011,,,,,,,,,,0.002,0.047,0.001,0.001,0.049,0.001,,,,0.001,0.001,0.004,,,0.082,0.052,0.003,0.017,0.314,0.212,0.002,0.002,0.001,0.001,0.005,0.002,0.001,0.001,0.001,,,,0.001,0.012,,,,0.002,,,,,,,0.005,,,,0.048,0.019,,,,0.001
2,173280,,,,,0.004,0.004,0.007,,,,0.489,0.067,0.933,,0.183,0.145,0.001,,,,,0.007,0.001,,,0.04,,0.02,0.347,,,0.005,,,0.017,,,0.001,0.002,0.027,0.054,,,,,,,,,,,,,,0.004,0.005,0.002,0.005,,,0.021,,,,,0.315,0.218,0.006,0.003,0.003,,0.005,0.036,0.026,0.002,0.035,,,,,,,,,,,0.153,0.004,0.119,0.154,0.001,0.007,0.135,0.002,0.162,0.001,0.027,0.033,,,0.002,,0.005,0.005,0.013,0.011,,0.026,,,,,,,,,0.378,,0.005,,0.001,0.001,,,0.005,0.004,0.006,0.015,,0.004,0.393,0.021,0.014,,0.006,0.023,0.022,,,,,,,,,,0.003,0.078,0.001,0.001,0.052,0.001,,,,0.001,0.001,0.004,,,0.08,0.061,0.003,0.027,0.347,0.247,0.002,0.002,0.001,0.001,0.005,0.002,0.001,0.001,0.001,,,,0.001,0.013,,,,0.003,,,,,,,0.004,,,,0.056,0.021,,,,0.001
2,173340,,,,,0.003,0.003,0.006,,,,0.378,0.06,0.68,,0.191,0.122,0.001,,,,,0.001,0.001,,,0.024,,0.017,0.263,,,0.005,,,0.01,,,0.001,0.001,0.048,0.094,,,,,,,,,,,,,,0.003,0.004,0.003,0.003,,,0.02,,,,,0.27,0.256,0.006,0.003,0.004,,0.004,0.032,0.024,0.001,0.034,,,,,,,,,,,0.135,0.003,0.083,0.119,0.001,0.008,0.135,0.002,0.293,0.001,0.035,0.029,,,0.003,,0.006,0.005,0.027,0.059,,0.012,,,,,,,,,0.276,,0.004,,0.001,0.001,,,0.005,0.004,0.007,0.012,,0.007,0.368,0.016,0.013,,0.006,0.009,0.015,,,,,,,,,,0.001,0.046,0.001,0.001,0.049,0.001,,,,0.001,0.001,0.003,,,0.071,0.044,0.002,0.017,0.294,0.211,0.001,0.001,0.001,0.001,0.005,0.001,0.002,0.001,0.002,,,,0.001,0.014,,,,0.003,,,,,,,0.004,,,,0.047,0.019,,,,0.001
