day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
177,15292800,,0.012,0.013,,,,0.003,,,,,0.247,,,0.205,0.461,,0.004,0.011,,,,,,,0.375,,0.603,0.37,0.034,,0.004,,0.278,0.041,,,,0.04,0.059,0.094,,,,0.025,0.058,0.012,0.011,,,,0.041,,,,,,,,0.112,0.059,0.001,0.001,0.001,0.001,0.387,0.396,0.072,,,0.005,0.004,0.075,0.074,,0.153,,,,,,0.005,,,,,0.137,0.01,0.414,0.294,0.001,0.006,0.392,0.096,0.416,0.003,0.085,0.065,,,0.051,,,,0.343,0.476,,,0.125,,,,,,,,0.49,,0.003,0.999,,,0.019,,,,0.01,0.028,0.004,0.054,0.186,0.035,0.303,0.047,0.026,0.015,0.018,,,,,,,,,,0.088,0.098,0.004,,0.344,,,,,0.004,0.002,0.003,,,0.342,0.378,,0.035,0.326,0.386,0.004,0.004,0.002,0.002,0.039,,,,0.005,,,,,0.019,,,,0.105,,0.029,,0.085,0.007,0.015,,,,,0.22,0.055,,,0.01,0.001
177,15292860,,0.011,0.011,,,,0.004,,,,,0.179,,,0.19,0.447,,0.004,0.01,,,,,,,0.407,,0.347,0.337,0.028,,0.004,,0.26,0.027,,,,0.011,0.058,0.09,,,,0.024,0.011,0.008,0.009,,,,0.02,,,,,,,,0.139,0.027,0.001,0.002,0.001,0.001,0.348,0.354,0.06,,,0.008,0.003,0.039,0.043,,0.145,,,,,,0.004,,,,,0.122,0.009,0.485,0.345,0.002,0.006,0.406,0.1,0.339,0.002,0.083,0.074,,,0.041,,,,0.411,0.403,,,0.053,,,,,,,,0.53,,0.004,0.999,,,0.01,,,,0.01,0.02,0.005,0.011,0.176,0.033,0.255,0.048,0.028,0.012,0.01,,,,,,,,,,0.018,0.078,0.002,,0.329,,,,,0.001,0.001,0.003,,,0.331,0.379,,0.023,0.296,0.377,0.003,0.003,0.002,0.001,0.038,,,,0.005,,,,,0.016,,,,0.031,,0.036,,0.088,0.007,0.019,,,,,0.21,0.05,,,0.006,0.002
177,15292920,,0.011,0.012,,,,0.004,,,,,0.242,,,0.154,0.391,,0.003,0.011,,,,,,,0.342,,0.334,0.337,0.027,,0.003,,0.254,0.031,,,,0.004,0.057,0.098,,,,0.025,0.009,0.01,0.009,,,,0.025,,,,,,,,0.101,0.02,0.001,0.001,0.001,0.001,0.381,0.337,0.057,,,0.006,0.003,0.034,0.04,,0.13,,,,,,0.004,,,,,0.127,0.009,0.381,0.337,0.002,0.004,0.418,0.092,0.478,0.001,0.074,0.065,,,0.028,,,,0.293,0.468,,,0.031,,,,,,,,0.515,,0.004,0.979,,,0.02,,,,0.008,0.018,0.004,0.01,0.214,0.033,0.342,0.043,0.021,0.01,0.012,,,,,,,,,,0.007,0.062,0.001,,0.321,,,,,0.002,0.001,0.004,,,0.316,0.369,,0.02,0.33,0.388,0.004,0.003,0.001,0.002,0.036,,,,0.005,,,,,0.015,,,,0.011,,0.026,,0.049,0.007,0.015,,,,,0.195,0.088,,,0.01,0.002
177,15292980,,0.013,0.012,,,,0.004,,,,,0.189,,,0.152,0.421,,0.003,0.013,,,,,,,0.375,,0.339,0.312,0.028,,0.004,,0.256,0.03,,,,0.003,0.059,0.085,,,,0.027,0.011,0.01,0.008,,,,0.026,,,,,,,,0.119,0.018,0.001,0.001,0.001,0.001,0.376,0.365,0.05,,,0.005,0.005,0.036,0.042,,0.133,,,,,,0.005,,,,,0.114,0.007,0.409,0.325,0.002,0.004,0.362,0.089,0.601,0.002,0.078,0.07,,,0.03,,,,0.175,0.071,,,0.027,,,,,,,,0.445,,0.004,0.999,,,0.018,,,,0.01,0.02,0.004,0.012,0.248,0.036,0.213,0.052,0.027,0.013,0.008,,,,,,,,,,0.005,0.065,0.001,,0.319,,,,,0.001,0.001,0.003,,,0.331,0.34,,0.02,0.312,0.36,0.003,0.003,0.001,0.001,0.038,,,,0.005,,,,,0.016,,,,0.01,,0.029,,0.029,0.007,0.017,,,,,0.201,0.07,,,0.013,0.001
177,15293040,,0.012,0.013,,,,0.003,,,,,0.244,,,0.182,0.387,,0.003,0.011,,,,,,,0.324,,0.351,0.349,0.029,,0.003,,0.25,0.028,,,,0.002,0.055,0.081,,,,0.027,0.008,0.011,0.009,,,,0.022,,,,,,,,0.141,0.019,0.002,0.001,0.001,0.001,0.389,0.349,0.058,,,0.006,0.003,0.036,0.044,,0.129,,,,,,0.006,,,,,0.115,0.008,0.384,0.289,0.002,0.004,0.392,0.093,0.497,0.002,0.078,0.068,,,0.028,,,,0.249,0.135,,,0.029,,,,,,,,0.525,,0.004,0.999,,,0.024,,,,0.01,0.019,0.003,0.006,0.249,0.035,0.27,0.043,0.023,0.009,0.01,,,,,,,,,,0.007,0.061,0.001,,0.309,,,,,0.001,0.001,0.003,,,0.305,0.365,,0.024,0.314,0.367,0.003,0.004,0.001,0.002,0.037,,,,0.005,,,,,0.013,,,,0.008,,0.048,,0.017,0.007,0.025,,,,,0.209,0.066,,,0.007,0.001
177,15293100,,0.011,0.01,,,,0.006,,,,,0.206,,,0.159,0.449,,0.004,0.011,,,,,,,0.329,,0.355,0.33,0.032,,0.004,,0.256,0.029,,,,0.002,0.06,0.091,,,,0.028,0.014,0.011,0.009,,,,0.036,,,,,,,,0.114,0.02,0.001,0.001,0.001,0.001,0.374,0.342,0.067,,,0.008,0.004,0.039,0.046,,0.135,,,,,,0.004,,,,,0.126,0.007,0.394,0.285,0.002,0.005,0.352,0.092,0.537,0.001,0.08,0.059,,,0.029,,,,0.27,0.23,,,0.032,,,,,,,,0.531,,0.004,0.998,,,0.024,,,,0.01,0.019,0.004,0.008,0.266,0.034,0.279,0.05,0.022,0.011,0.009,,,,,,,,,,0.013,0.065,0.002,,0.317,,,,,0.002,0.001,0.004,,,0.315,0.345,,0.022,0.311,0.373,0.003,0.003,0.002,0.001,0.039,,,,0.005,,,,,0.017,,,,0.014,,0.036,,0.016,0.01,0.019,,,,,0.222,0.039,,,0.015,0.001
177,15293160,,0.012,0.011,,,,0.006,,,,,0.18,,,0.171,0.409,,0.003,0.011,,,,,,,0.324,,0.398,0.304,0.024,,0.005,,0.245,0.025,,,,0.002,0.056,0.072,,,,0.023,0.011,0.012,0.011,,,,0.012,,,,,,,,0.138,0.022,0.001,0.001,0.001,0.001,0.381,0.373,0.053,,,0.007,0.004,0.035,0.043,,0.13,,,,,,0.005,,,,,0.102,0.008,0.388,0.402,0.002,0.004,0.408,0.09,0.465,0.002,0.074,0.055,,,0.026,,,,0.172,0.072,,,0.026,,,,,,,,0.564,,0.005,0.987,,,0.015,,,,0.009,0.02,0.004,0.008,0.254,0.036,0.244,0.042,0.026,0.011,0.012,,,,,,,,,,0.005,0.06,0.001,,0.307,,,,,0.001,0.001,0.003,,,0.305,0.335,,0.022,0.311,0.371,0.004,0.003,0.001,0.001,0.039,,,,0.005,,,,,0.019,,,,0.009,,0.033,,0.008,0.008,0.02,,,,,0.221,0.057,,,0.005,0.001
177,15293220,,0.012,0.01,,,,0.005,,,,,0.226,,,0.175,0.343,,0.007,0.013,,,,,,,0.368,,0.388,0.361,0.031,,0.003,,0.245,0.026,,,,0.002,0.054,0.098,,,,0.025,0.01,0.01,0.007,,,,0.022,,,,,,,,0.11,0.026,0.001,0.001,0.001,0.001,0.364,0.321,0.052,,,0.006,0.005,0.035,0.042,,0.13,,,,,,0.005,,,,,0.111,0.007,0.341,0.333,0.002,0.005,0.362,0.088,0.487,0.002,0.086,0.055,,,0.027,,,,0.222,0.123,,,0.029,,,,,,,,0.461,,0.003,0.999,,,0.017,,,,0.009,0.02,0.004,0.009,0.294,0.036,0.269,0.044,0.024,0.013,0.012,,,,,,,,,,0.005,0.062,0.001,,0.3,,,,,0.001,0.001,0.004,,,0.311,0.357,,0.02,0.297,0.365,0.003,0.003,0.001,0.001,0.037,,,,0.005,,,,,0.014,,,,0.011,,0.03,,0.026,0.009,0.015,,,,,0.217,0.07,,,0.007,0.002
177,15293280,,0.012,0.012,,,,0.004,,,,,0.289,,,0.152,0.315,,0.003,0.011,,,,,,,0.361,,0.376,0.337,0.03,,0.004,,0.24,0.028,,,,0.004,0.057,0.083,,,,0.023,0.01,0.012,0.01,,,,0.009,,,,,,,,0.122,0.026,0.001,0.001,0.001,0.001,0.358,0.347,0.032,,,0.009,0.003,0.033,0.039,,0.128,,,,,,0.004,,,,,0.12,0.008,0.39,0.393,0.001,0.004,0.353,0.087,0.574,0.001,0.064,0.068,,,0.03,,,,0.217,0.069,,,0.027,,,,,,,,0.463,,0.004,0.983,,,0.017,,,,0.009,0.016,0.004,0.009,0.272,0.034,0.225,0.04,0.023,0.01,0.009,,,,,,,,,,0.019,0.058,0.001,,0.294,,,,,0.001,0.001,0.004,,,0.289,0.326,,0.021,0.302,0.36,0.003,0.003,0.001,0.001,0.038,,,,0.005,,,,,0.01,,,,0.011,,0.027,,0.037,0.008,0.014,,,,,0.212,0.072,,,0.005,0.002
177,15293340,,0.012,0.011,,,,0.006,,,,,0.184,,,0.177,0.32,,0.003,0.01,,,,,,,0.327,,0.391,0.359,0.027,,0.004,,0.245,0.023,,,,0.002,0.055,0.085,,,,0.025,0.01,0.01,0.007,,,,0.015,,,,,,,,0.112,0.026,0.001,0.001,0.001,0.001,0.369,0.357,0.053,,,0.003,0.003,0.035,0.04,,0.129,,,,,,0.005,,,,,0.116,0.007,0.372,0.354,0.002,0.003,0.358,0.09,0.498,0.002,0.079,0.049,,,0.037,,,,0.225,0.193,,,0.025,,,,,,,,0.524,,0.004,0.969,,,0.013,,,,0.006,0.021,0.003,0.012,0.321,0.034,0.231,0.045,0.024,0.013,0.014,,,,,,,,,,0.01,0.058,0.001,,0.293,,,,,0.001,0.001,0.003,,,0.303,0.34,,0.021,0.317,0.367,0.003,0.003,0.001,0.001,0.037,,,,0.005,,,,,0.014,,,,0.009,,0.036,,0.014,0.008,0.023,,,,,0.221,0.086,,,0.005,0.001
