day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
147,12700800,,0.011,0.012,,,,0.005,,,,,0.251,0.982,,0.037,0.46,,0.004,,,,,,,,0.093,,0.641,0.374,,,0.004,,0.337,0.035,,,,0.035,0.044,0.11,,,,0.02,0.08,0.014,0.013,,,,0.041,,0.003,0.003,,,,,0.107,0.063,,,,0.001,0.349,0.388,0.051,,,,0.003,0.079,0.067,,0.303,,,,,,0.006,,,,,0.196,0.018,0.231,0.35,0.002,0.005,0.475,0.091,0.357,0.002,0.071,0.075,,,0.051,,,,0.486,0.186,,0.047,0.126,,,,,,,,0.556,,0.005,0.399,,,0.004,,0.004,,0.011,0.026,0.005,0.043,0.214,0.06,0.361,0.067,0.046,0.015,0.02,,0.007,,,,,,,,0.077,0.007,0.004,0.002,0.316,0.001,,,,0.003,0.002,0.004,,,0.149,0.124,,0.025,0.295,0.388,0.003,0.003,0.002,0.001,0.042,0.004,,,0.005,,,,,0.014,,,,0.088,,,,0.095,0.018,0.018,0.023,,,,0.195,0.083,,,0.009,0.001
147,12700860,,0.01,0.013,,,,0.005,,,,,0.309,0.969,,0.066,0.489,,0.004,,,,,,,,0.088,,0.268,0.331,,,0.004,,0.32,0.03,,,,0.009,0.044,0.08,,,,0.024,0.014,0.009,0.009,,,,0.014,,0.004,0.004,,,,,0.107,0.031,,,,0.001,0.35,0.391,0.071,,,,0.006,0.045,0.041,,0.282,,,,,,0.005,,,,,0.17,0.023,0.293,0.332,0.004,0.004,0.397,0.086,0.685,0.001,0.087,0.061,,,0.041,,,,0.567,0.241,,0.053,0.058,,,,,,,,0.471,,0.004,0.488,,,0.005,,0.004,,0.011,0.021,0.005,0.01,0.128,0.057,0.337,0.067,0.042,0.01,0.013,,0.008,,,,,,,,0.03,0.007,0.002,0.002,0.306,0.001,,,,0.001,0.001,0.005,,,0.146,0.124,,0.024,0.299,0.377,0.004,0.003,0.002,0.001,0.043,0.003,,,0.006,,,,,0.012,,,,0.051,,,,0.079,0.013,0.018,0.027,,,,0.198,0.1,,,0.005,0.001
147,12700920,,0.01,0.014,,,,0.007,,,,,0.293,0.94,,0.039,0.488,,0.004,,,,,,,,0.066,,0.249,0.358,,,0.006,,0.315,0.029,,,,0.005,0.042,0.09,,,,0.023,0.011,0.015,0.013,,,,0.005,,0.004,0.004,,,,,0.114,0.018,,,,0.001,0.344,0.369,0.068,,,,0.004,0.042,0.04,,0.267,,,,,,0.005,,,,,0.167,0.022,0.234,0.315,0.003,0.004,0.472,0.087,0.52,0.002,0.078,0.068,,,0.033,,,,0.478,0.083,,0.015,0.031,,,,,,,,0.545,,0.004,0.488,,,0.001,,0.003,,0.009,0.018,0.004,0.01,0.184,0.064,0.342,0.075,0.034,0.013,0.012,,0.007,,,,,,,,0.008,0.008,0.001,0.002,0.303,0.001,,,,0.001,0.001,0.004,,,0.144,0.11,,0.023,0.29,0.377,0.003,0.003,0.002,0.001,0.042,0.003,,,0.006,,,,,0.012,,,,0.011,,,,0.076,0.012,0.016,0.022,,,,0.194,0.12,,,0.004,0.002
147,12700980,,0.011,0.011,,,,0.004,,,,,0.223,0.945,,0.053,0.434,,0.004,,,,,,,,0.086,,0.246,0.375,,,0.005,,0.314,0.024,,,,0.002,0.039,0.091,,,,0.023,0.009,0.012,0.007,,,,0.005,,0.005,0.003,,,,,0.076,0.025,,,,0.001,0.333,0.371,0.05,,,,0.003,0.039,0.04,,0.268,,,,,,0.004,,,,,0.177,0.017,0.235,0.347,0.003,0.004,0.389,0.082,0.442,0.001,0.076,0.065,,,0.037,,,,0.463,0.084,,0.036,0.028,,,,,,,,0.523,,0.004,0.532,,,0.008,,0.005,,0.009,0.023,0.004,0.011,0.186,0.055,0.279,0.064,0.04,0.01,0.012,,0.009,,,,,,,,0.004,0.008,0.001,0.002,0.29,0.001,,,,0.001,0.001,0.004,,,0.128,0.118,,0.02,0.286,0.369,0.003,0.003,0.001,0.001,0.04,0.004,,,0.005,,,,,0.014,,,,0.012,,,,0.054,0.009,0.016,0.018,,,,0.198,0.055,,,0.004,0.001
147,12701040,,0.011,0.013,,,,0.005,,,,,0.279,0.961,,0.048,0.434,,0.003,,,,,,,,0.097,,0.283,0.37,,,0.004,,0.305,0.03,,,,0.002,0.038,0.068,,,,0.025,0.012,0.014,0.013,,,,0.005,,0.004,0.004,,,,,0.103,0.027,,,,0.001,0.356,0.391,0.069,,,,0.006,0.04,0.041,,0.254,,,,,,0.006,,,,,0.182,0.019,0.235,0.312,0.002,0.003,0.466,0.089,0.621,0.002,0.071,0.063,,,0.041,,,,0.631,0.428,,0.03,0.029,,,,,,,,0.527,,0.004,0.27,,,0.01,,0.004,,0.013,0.023,0.005,0.007,0.183,0.057,0.362,0.059,0.04,0.011,0.014,,0.008,,,,,,,,0.006,0.007,0.001,0.001,0.304,0.001,,,,0.001,0.001,0.004,,,0.148,0.114,,0.02,0.315,0.379,0.004,0.003,0.002,0.001,0.042,0.005,,,0.006,,,,,0.012,,,,0.01,,,,0.078,0.017,0.011,0.019,,,,0.2,0.09,,,0.004,0.001
147,12701100,,0.01,0.012,,,,0.006,,,,,0.262,0.972,,0.061,0.442,,0.004,,,,,,,,0.079,,0.403,0.352,,,0.005,,0.315,0.027,,,,0.002,0.045,0.112,,,,0.021,0.009,0.01,0.008,,,,0.016,,0.004,0.004,,,,,0.109,0.02,,,,0.001,0.33,0.379,0.08,,,,0.004,0.043,0.041,,0.265,,,,,,0.005,,,,,0.185,0.02,0.233,0.316,0.002,0.004,0.446,0.083,0.56,0.002,0.073,0.068,,,0.037,,,,0.457,0.119,,0.042,0.029,,,,,,,,0.471,,0.004,0.223,,,0.012,,0.004,,0.01,0.02,0.004,0.01,0.182,0.061,0.3,0.078,0.039,0.014,0.012,,0.007,,,,,,,,0.009,0.009,0.002,0.002,0.292,0.001,,,,0.001,0.001,0.005,,,0.132,0.11,,0.02,0.296,0.37,0.003,0.003,0.002,0.002,0.042,0.004,,,0.006,,,,,0.013,,,,0.013,,,,0.076,0.018,0.014,0.028,,,,0.212,0.104,,,0.005,0.002
147,12701160,,0.01,0.012,,,,0.004,,,,,0.406,0.98,,0.046,0.509,,0.003,,,,,,,,0.08,,0.369,0.337,,,0.005,,0.31,0.029,,,,0.002,0.044,0.083,,,,0.022,0.012,0.014,0.013,,,,0.006,,0.004,0.003,,,,,0.11,0.025,,,,0.001,0.344,0.368,0.077,,,,0.006,0.039,0.041,,0.266,,,,,,0.005,,,,,0.211,0.019,0.295,0.319,0.002,0.004,0.403,0.085,0.529,0.003,0.074,0.067,,,0.028,,,,0.567,0.312,,0.047,0.029,,,,,,,,0.553,,0.004,0.254,,,0.009,,0.004,,0.008,0.017,0.005,0.011,0.21,0.058,0.329,0.062,0.041,0.012,0.012,,0.008,,,,,,,,0.004,0.007,0.001,0.002,0.292,0.001,,,,0.001,0.001,0.004,,,0.143,0.118,,0.018,0.315,0.375,0.003,0.016,0.003,0.001,0.042,0.004,,,0.006,,,,,0.01,,,,0.01,,,,0.051,0.014,0.022,0.031,,,,0.215,0.067,,,0.004,0.001
147,12701220,,0.01,0.012,,,,0.005,,,,,0.326,0.933,,0.05,0.468,,0.003,,,,,,,,0.08,,0.389,0.342,,,0.007,,0.311,0.026,,,,0.002,0.038,0.074,,,,0.024,0.009,0.01,0.007,,,,0.004,,0.004,0.004,,,,,0.102,0.027,,,,0.001,0.343,0.38,0.039,,,,0.004,0.039,0.039,,0.255,,,,,,0.007,,,,,0.167,0.018,0.302,0.296,0.002,0.004,0.413,0.082,0.572,0.001,0.078,0.054,,,0.034,,,,0.423,0.162,,0.01,0.025,,,,,,,,0.547,,0.004,0.367,,,0.014,,0.005,,0.01,0.019,0.003,0.009,0.21,0.061,0.34,0.065,0.037,0.011,0.012,,0.007,,,,,,,,0.004,0.006,0.001,0.002,0.293,0.001,,,,0.001,0.001,0.004,,,0.131,0.104,,0.024,0.317,0.393,0.003,0.002,0.002,0.001,0.042,0.003,,,0.006,,,,,0.015,,,,0.012,,,,0.055,0.012,0.012,0.018,,,,0.213,0.051,,,0.003,0.001
147,12701280,,0.01,0.013,,,,0.004,,,,,0.296,0.942,,0.044,0.489,,0.003,,,,,,,,0.085,,0.372,0.328,,,0.006,,0.314,0.029,,,,0.004,0.043,0.085,,,,0.025,0.01,0.016,0.014,,,,0.006,,0.004,0.003,,,,,0.098,0.028,,,,0.001,0.34,0.359,0.052,,,,0.003,0.04,0.039,,0.258,,,,,,0.005,,,,,0.151,0.023,0.385,0.327,0.002,0.004,0.406,0.085,0.517,0.002,0.072,0.069,,,0.036,,,,0.568,0.333,,0.088,0.028,,,,,,,,0.52,,0.005,0.372,,,0.005,,0.004,,0.01,0.017,0.005,0.006,0.238,0.06,0.272,0.067,0.031,0.012,0.012,,0.008,,,,,,,,0.008,0.006,0.001,0.002,0.289,0.001,,,,0.001,0.001,0.005,,,0.135,0.112,,0.019,0.335,0.367,0.004,0.003,0.002,0.001,0.042,0.003,,,0.005,,,,,0.008,,,,0.013,,,,0.044,0.013,0.019,0.027,,,,0.2,0.075,,,0.004,0.001
147,12701340,,0.012,0.013,,,,0.006,,,,,0.217,0.957,,0.045,0.51,,0.004,,,,,,,,0.09,,0.407,0.336,,,0.005,,0.315,0.027,,,,0.002,0.04,0.09,,,,0.025,0.011,0.009,0.008,,,,0.006,,0.003,0.004,,,,,0.086,0.029,,,,0.001,0.328,0.386,0.037,,,,0.004,0.041,0.041,,0.257,,,,,,0.006,,,,,0.199,0.017,0.486,0.368,0.002,0.003,0.378,0.089,0.588,0.002,0.079,0.067,,,0.031,,,,0.544,0.25,,0.021,0.027,,,,,,,,0.553,,0.004,0.557,,,0.004,,0.004,,0.012,0.024,0.004,0.005,0.21,0.061,0.34,0.062,0.041,0.009,0.011,,0.007,,,,,,,,0.009,0.007,0.001,0.002,0.29,0.001,,,,0.001,0.001,0.006,,,0.127,0.115,,0.023,0.345,0.384,0.005,0.003,0.001,0.001,0.041,0.006,,,0.006,,,,,0.01,,,,0.009,,,,0.047,0.01,0.014,0.017,,,,0.203,0.059,,,0.004,0.001
