day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
227,19612800,,286,161,,,,84,,,,,88,,,6,48,,310,,1970,1968,,,,,21,191,17524,65429,,,44,,4204198,7990,7,7,,2912,47069,4576,,,,,2456,387,152,,,28,61,,,,,,,,47072,6194,8,,,1,145980,145972,39,,,26,7,240795,100019,,1653046,,,,,,,,,,35,36171,1211,3300,5298,161,50,13070,9945,10341,19,16688,11495,574,49,3375,,,,950,3,,,33066,,,,,,,,368,,,2,,,13,,,,87,,,147,2014,15423,1999,684,1272,446,588,,,,10905,10837,,61,67,,58302,16564,705,,768720,,,,,508,161,36,,,554890,370003,,,65014,,2,5,15,30,659,10,,,62,,,,,36,,,,16255,,183,48,22,,,,,,,33225,23,,,,18
227,19612860,,262,148,,,,96,,,,,75,,,8,21,,316,,1713,1698,,,,,7,172,14602,63560,,,28,,4015246,5948,12,9,,341,47221,4045,,,,,,313,72,,,17,35,,,,,,,,47221,3619,5,,,7,145308,145312,27,,,18,10,117455,59266,,1591696,,,,,,,,,,37,35905,1198,3254,5309,196,43,13029,9890,10196,26,16589,11340,607,45,2609,,,,1070,4,,,20755,,,,,,,,378,,,10,,,4,,,,96,,,16,1755,15942,1904,550,1171,269,284,,,,9674,9663,,46,44,,38186,10445,163,,755580,,,,,133,63,5,,,537818,357595,,,64260,,8,9,15,30,636,15,,,70,,,,,46,,,,11871,,188,46,109,,,,,,,31859,20,,,,17
227,19612920,,255,153,,,,80,,,,,97,,,7,44,,323,,741,753,,,,,14,204,14020,62166,,,19,,3986307,5818,19,21,,173,46268,4227,,,,,5,246,107,,,29,58,,,,,,,,46245,2020,4,,,1,145452,145458,12,,,39,10,94802,55209,,1487635,,,,,,,,,,37,36045,1284,3208,5416,162,47,12846,9957,10340,14,16567,11173,622,51,1860,,,,804,5,,,9178,,,,,,,,369,,,6,,,2,,,,64,,,19,1722,14687,1946,666,1191,259,276,,,,9606,9437,,5,12,,2396,4418,128,,743619,,,,,108,63,3,,,508755,338810,,,64535,,16,8,15,30,631,7,,,62,,,,,42,,,,1238,,232,52,24,,,,,,,25396,14,,,,14
227,19612980,,291,151,,,,87,,,,,39,,,4,29,,292,,781,777,,,,,9,197,13966,60807,,,23,,3978805,5704,7,5,,63,44990,3837,,,,,3,144,22,,,18,36,,,,,,,,45015,1899,5,,,3,145908,145901,21,,,20,16,88786,53360,,1505218,,,,,,,,,,43,35379,1194,3089,5237,166,45,12816,9875,10228,24,16466,11184,513,54,1740,,,,944,2,,,7816,,,,,,,,365,,,6,,,1,,,,70,,,33,1632,15301,1766,639,1096,292,315,,,,9343,9521,,25,44,,1991,3964,145,,733509,,,,,96,62,15,,,503799,335467,,,65072,,6,4,15,30,629,10,,,63,,,,,45,,,,1055,,233,55,18,,,,,,,29360,14,,,,26
227,19613040,,265,158,,,,61,,,,,78,,,13,37,,259,,538,534,,,,,12,177,13608,60298,,,18,,3965365,5626,,,,34,44998,3864,,,,,,342,158,,,23,40,,,,,,,,44996,2185,6,,,1,145147,145150,40,,,19,5,95046,56450,,1484300,,,,,,,,,,44,35139,1224,3244,5284,147,36,12488,9751,10097,18,16102,10882,563,47,1648,,,,973,2,,,8098,,,,,,,,370,,,8,,,10,,,,62,,,22,1571,14362,1653,591,1052,208,216,,,,9339,9291,,15,12,,5566,4152,350,,728755,,,,,91,42,6,,,502226,335289,,,64325,,1,3,15,30,629,9,,,63,,,,,62,,,,1217,,236,48,6,,,,,,,32507,18,,,,15
227,19613100,,253,152,,,,58,,,,,41,,,12,58,,294,,595,600,,,,,22,200,13911,60724,,,23,,3955335,5865,6,6,,30,48147,4158,,,,,8,295,67,,,26,56,,,,,,,,48930,2099,6,,,7,145482,145483,29,,,37,15,97672,57911,,1484342,,,,,,,,,,56,35389,1208,3095,5346,172,39,12617,9783,10125,9,16261,10981,522,46,1564,,,,932,,,,8647,,,,,,,,361,,,7,,,6,,,,67,,,19,1604,15499,1668,581,1049,242,253,,,,9130,9445,,16,19,,8665,4239,443,,719692,,,,,125,50,14,,,502870,335053,,,64681,,10,3,15,30,662,7,,,62,,,,,48,,,,1390,,279,41,13,,,,,,,33177,29,,,,29
227,19613160,,261,143,,,,78,,,,,50,,,12,61,,281,,830,845,,,,,19,206,13478,58378,,,14,,3951091,5526,1,2,,26,47250,4020,,,,,,268,122,,,9,19,,,,,,,,46469,1759,7,,,2,145119,145123,30,,,23,16,84433,51953,,1503392,,,,,,,,,,30,35031,1146,3103,5127,173,49,12332,9462,9784,20,15947,10820,542,52,1367,,,,975,5,,,8366,,,,,,,,366,,,15,,,9,,,,46,,,16,1576,14305,1747,551,1077,227,240,,,,9213,9391,,41,30,,1769,3952,125,,711534,,,,,109,41,4,,,499031,333055,,,64265,,4,3,15,30,636,18,77,,69,,,,,62,,,,1128,,296,52,14,,,,,,,32945,20,,,,22
227,19613220,,265,147,,,,106,,,,,43,,,9,56,,265,,653,659,,,,,16,188,13046,59666,,,21,,3942643,5396,7,6,,32,43934,3981,,,,,6,190,24,,,12,23,,,,,,,,43929,1771,5,,,2,145678,145673,19,,,26,18,82424,50632,,1475198,,,,,,,,,,41,34748,1137,3069,5061,198,41,12413,9557,9856,7,15840,10748,550,48,1632,,,,963,1,,,7550,,,,,,,,363,,,7,,,6,,,,62,,,19,1593,13857,1805,592,1120,246,261,,,,9252,9077,,20,18,,2297,3792,88,,707209,,,,,66,39,2,,,495210,329712,,,64823,,5,7,15,30,629,7,,,63,,,,,47,,,,1116,,260,49,6,,,,,,,33070,38,,,,17
227,19613280,,267,156,,,,84,,,,,55,,,13,40,,245,,625,591,,,,,12,173,13494,57106,,,22,,3934002,5641,15,20,,30,44507,4078,,,,,3,424,160,,,2,4,,,,,,,,44514,1707,7,,,2,146218,146217,37,,,24,18,81557,50780,,1452531,,,,,,,,,,36,33952,1255,2981,5062,214,43,12475,9495,9834,12,15871,10748,547,42,1517,,,,951,2,,,7679,,,,,,,,362,,,18,,,4,,,,63,,,19,1554,14677,1664,555,1013,220,234,,,,8993,9113,,40,34,,3461,3806,69,,701398,,,,,82,43,16,,,492800,327789,,,65334,,9,7,15,30,631,7,,,62,,,,,43,,,,1326,,246,42,17,,,,,,,33259,24,,,,10
227,19613340,,253,144,,,,75,,,,,50,,,8,42,,265,,782,781,,,,,9,189,12816,58835,,,19,,3923736,5426,29,27,,38,44565,4113,,,,,4,330,61,,,7,15,,,,,,,,44564,1696,8,1,,,145313,145312,25,,,26,13,80521,50358,,1471616,,,,,,,,,,39,33456,1089,3002,4942,242,40,12123,9146,9464,41,15468,10454,513,47,1423,,,,849,3,,,7474,,,,,,,,366,,,16,,,22,,,,72,,,16,1594,14637,1644,533,1005,255,269,,,,9284,8968,,55,42,,1589,3678,58,,699150,,,,,90,37,8,,,490497,326320,,,64570,,10,12,15,30,629,13,,,62,,,,,47,,,,938,,231,46,9,,,,,,,33318,20,,,,25
