day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
221,19094400,,213,130,,,,117,,,,,63,9,,3,144,,269,,1805,1829,,,,,47,196,17679,52584,,,45,,4186827,7709,24,23,,3019,45611,6366,,,,,2275,368,132,,,,67,,,,,,,,45587,6391,6,,,8,150342,150348,522,,,52,65,241295,100423,,1688292,,,,,34,,,,,51,36216,1367,3248,5569,146,57,12958,9621,9963,22,16359,11038,456,42,3202,,,,1156,159,,7,33884,,,,,,,,351,,,12,,,2,,,,85,,,148,2813,16776,2023,620,1173,507,644,,,,10632,10517,,49,54,,60487,17401,601,,771827,,,,,527,164,5,,,551567,368115,,,70044,,,,15,30,656,,,,62,,,,,43,,,,16908,,234,43,49,29,44,,,,,29807,22,,,,25
221,19094460,,208,131,,,,113,,,,,46,8,,7,65,,385,,2092,2103,,,,,19,177,14447,50684,,,29,,4000475,5678,9,12,,331,46072,9220,,,,,6,192,21,,,,47,,,,,,,,45427,3509,6,,,7,149530,149520,496,,,55,33,116236,59183,,1618188,,,,,30,,,,,52,35822,1407,3312,5410,140,51,12666,9389,9718,16,16023,10875,410,60,3028,,,,1005,55,,2,20503,,,,,,,,345,,,18,,,2,,,,86,,,20,3253,18456,1686,565,1053,552,563,,,,9474,9443,,47,50,,36101,9999,145,,758418,,,,,134,60,8,,,537471,357385,,,69352,,,,15,30,633,,,,70,,,,,65,,,,11317,,226,59,81,28,41,,,,,28610,18,,,,19
221,19094520,,203,128,,,,121,,,,,89,10,,3,15,,306,,1341,1357,,,,,4,220,13856,48914,,,25,,3967782,5362,24,21,,161,45333,5111,,,,,4,239,127,,,,37,,,,,,,,46218,2056,2,,,16,149211,149217,496,,,44,42,94529,55109,,1497424,,,,,26,,,,,43,36011,1252,3192,5301,169,25,12556,9295,9608,30,15794,10751,488,61,1692,,,,1070,5,,7,9120,,,,,,,,342,,,27,,,22,,,,82,,,19,1959,17846,1906,605,1132,443,466,,,,8997,9137,,10,17,,2303,4515,116,,744926,,,,,113,63,25,,,507915,337628,,,69155,,,,15,30,628,,,,62,,,,,55,,,,1343,,217,59,17,27,32,,,,,26689,25,,,,20
221,19094580,,203,132,,,,92,,,,,67,9,,8,22,,310,,605,627,,,,,7,171,14006,49309,,,38,,3953430,5594,9,9,,49,44107,4245,,,,,5,133,21,,,,36,,,,,,,,44099,1896,5,,,6,149387,149392,420,,,42,61,88552,52894,,1501210,,,,,19,,,,,62,35012,1283,3294,5255,217,46,12300,9231,9525,16,15727,10641,423,55,2021,,,,1015,3,,12,8505,,,,,,,,338,,,13,,,14,,,,68,,,20,1637,17650,1800,624,1120,257,275,,,,8712,8883,,16,24,,1991,4158,138,,736090,,,,,101,49,15,,,502838,336208,,,69048,,,,15,30,626,,,,63,,,,,55,,,,1127,,196,59,39,28,32,,,,,29291,13,,,,30
221,19094640,,190,127,,,,87,,,,,88,6,,13,7,,292,,729,704,,,,,2,219,13570,49702,,,27,,3941300,5456,4,5,,52,44585,4134,,,,,5,125,126,,,,41,,,,,,,,44584,2151,4,,,2,149054,149054,501,,,40,66,94957,55632,,1491616,,,,,22,,,,,35,34222,1156,3117,5157,178,45,12015,9004,9303,20,15335,10365,437,69,2136,,,,1016,20,,3,8815,,,,,,,,342,,,6,,,3,,,,80,,,19,1601,17690,1781,628,1089,247,264,,,,8894,8901,,43,44,,5326,4218,346,,727121,,,,,109,36,22,,,502767,334945,,,68801,,,,15,30,626,,,,63,,,,,57,,,,1001,,184,67,22,19,37,,,,,30014,24,,,,22
221,19094700,,225,126,,,,130,,,,,66,7,,17,77,2,318,,724,587,,,,,23,178,14128,50051,,,12,,3941134,5529,14,15,,38,48197,4550,,,,,10,111,12,,,,61,,,,,,,,46423,2161,5,,,1,149254,149250,522,,,46,61,97957,57148,,1498313,,,,,23,,,,,55,33870,1221,2987,5104,132,40,11972,8943,9260,4,15177,10308,397,62,1905,,,,928,3,,6,8387,,,,,,,,337,,,7,,,6,,,,90,,,20,1658,17394,1776,570,1111,272,288,,,,9120,8927,,21,17,,8546,4265,429,,722193,,,,,119,62,13,,,501437,333667,,,69217,,,,15,30,658,,,,62,,,,,49,,,,1129,,178,58,20,28,28,,,,,29492,27,,,,17
221,19094760,,209,480,,,,78,,,,,72,8,,3,30,,246,,808,558,,,,,13,189,13412,47958,,,26,,3924350,5294,9,12,,40,47089,4424,,,,,4,285,147,,,,32,,,,,,,,48833,1788,7,,,3,149848,149848,562,,,54,41,85346,51805,,1504994,,,,,28,,,,,47,34027,1186,3007,5271,136,40,12302,9101,9434,13,15639,10546,422,45,1734,,,,1001,2,,17,7567,,,,,,,,335,,,18,,,13,,,,81,,,27,1692,16985,1712,553,1044,274,300,,,,8925,8776,,40,34,,1541,3634,117,,713864,,,,,91,44,24,,,500865,332875,,,69785,,,,15,30,633,,,,69,,,,,77,,,,975,,181,59,24,26,42,,,,,29400,28,,,,18
221,19094820,,249,594,,,,107,,,,,65,6,,10,48,,232,,738,721,,,,,14,182,13003,47754,,,30,,3916755,5179,15,10,,32,43794,4622,,,,,5,302,19,,,,25,,,,,,,,43769,1792,5,,,5,149192,149199,664,,,49,50,84291,51245,,1484396,,,,,34,,,,,37,33670,1200,3025,5056,141,40,11928,9018,9314,17,15154,10324,474,57,1238,,,,1136,4,,1,8170,,,,,,,,336,,,16,,,16,,,,84,,,12,1736,16528,1759,564,1089,336,348,,,,8637,8781,,48,49,,2233,4053,81,,708469,,,,,101,47,34,,,496174,330694,,,69126,,,,15,30,626,,,,63,,,,,49,,,,1139,,212,51,24,44,57,,,,,29428,29,,,,19
221,19094880,,1659,161,,,,123,,,,,75,3,,14,15,,288,,503,712,,,,,9,178,13342,48420,,,30,,3909106,5042,9,10,,38,44223,4366,,,,,12,328,144,,,,2,,,,,,,,44277,1757,4,,,5,149479,149471,541,,,42,33,82609,50630,,1467233,,,,,28,,,,,35,33195,1166,3009,5026,143,45,11898,8798,9122,35,15044,10230,386,47,1507,,,,1003,2,,6,7936,,,,,,,,337,,,10,,,10,,,,68,,,10,1651,17550,1771,579,1062,266,273,,,,8684,8569,,15,17,,3399,3899,47,,703734,,,,,106,34,15,,,492297,327730,,,69320,,,,15,30,628,,,,62,,,,,51,,,,1237,,226,50,29,24,29,,,,,29535,22,,,,20
221,19094940,,1677,495,,,,93,,,,,84,8,,9,7,,366,,534,770,,,,,2,200,13130,47410,,,20,,3900595,5150,7,4,,38,44013,4094,,,,,4,24,17,,,,23,,,,,,,,44023,1750,10,,,2,149705,149702,540,,,61,20,82089,51079,,1468162,,,,,28,,,,,47,32338,1217,2922,4795,139,44,11712,8507,8786,19,14728,10003,416,55,2094,,,,960,5,,14,7267,,,,,,,,336,,,7,,,3,,,,58,,,13,1644,19055,1639,566,1018,288,294,,,,8741,8622,,40,40,,1574,3756,61,,699619,,,,,85,51,22,,,488380,325509,,,69530,,,,15,30,626,,,,62,,,,,43,,,,1094,,218,50,26,30,38,,,,,29658,14,,,,17
221,19095000,,1621,483,,,,108,,,,,52,5,,14,46,,280,,747,756,,,,,14,187,13082,48266,,,20,,3898091,5564,7,10,,39,44057,4145,,,,,7,334,131,,,,55,,,,,,,,44054,1905,7,,,1,150089,150089,524,,,42,15,84122,51853,,1463298,,,,,35,,,,,46,33145,1112,3056,5040,156,56,11700,8791,9097,28,14893,10131,396,54,1572,,,,1000,2,,2,8391,,,,,,,,339,,,6,,,5,,,,52,,,16,1631,17166,1451,537,866,248,262,,,,9937,10078,,51,39,,3687,4172,67,,696889,,,,,145,51,17,,,485223,323842,,,69887,,,,15,30,656,,,,63,,,,,46,,,,1351,,197,51,16,28,44,,,,,29659,16,,,,22
221,19095060,,947,142,,,,98,,,,,42,8,,7,8,,278,,505,455,,,,,3,227,12942,46830,,,9,,3888993,5269,20,22,,35,44492,3647,,,,,4,176,21,,,,10,,,,,,,,44495,1700,6,,,4,149085,149088,501,,,63,15,80194,50161,,1458937,,,,,20,,,,,47,32198,1099,2865,4835,173,39,11285,8500,8798,17,14467,9831,383,65,1300,,,,1043,54,,4,7853,,,,,,,,331,,,6,,,3,,,,59,,,23,1564,17022,1576,529,962,286,306,,,,8946,9085,,19,21,,1172,3805,52,,692631,,,,,94,41,5,,,485291,323406,,,69065,,,,15,30,635,,,,69,,,,,36,,,,1075,,201,70,38,25,36,,,,,29660,24,,,,19
221,19095120,,190,114,,,,160,,,,,57,9,,3,4,,281,,544,552,,,,,1,186,12649,47581,,,16,,3882326,5304,28,25,,30,44567,3991,,,,,7,255,114,,,,44,,,,,,,,44562,1758,4,,,7,149421,149417,417,,,56,36,80564,49559,,1446248,,,,,25,,,,,48,31771,1141,2995,4775,138,29,11376,8446,8710,12,14329,9747,385,52,933,,,,958,17,,3,7267,,,,,,,,340,,,2,,,6,,,,63,,,13,1575,16820,1707,545,1009,205,216,,,,8544,8477,,25,24,,882,3721,48,,689048,,,,,85,29,12,,,480974,319376,,,69746,,,,15,30,626,,,,62,,,,,47,,,,1072,,197,48,33,26,38,,,,,29494,7,,,,27
221,19095180,,212,120,,,,113,,,,,88,12,,9,46,,252,,743,804,,,,,13,163,12680,46429,,,7,,3875498,5226,27,27,,28,43930,4158,,,,,5,154,25,,,,40,,,,,,,,43884,1757,7,,,6,150098,150113,483,,,43,37,78828,49515,,1442589,,,,,29,,,,,48,31797,1088,2950,4780,123,27,11365,8404,8686,22,14526,9867,392,48,1132,,,,931,1,,7,6995,,,,,,,,330,,,6,,,9,,,,64,,,12,1486,16884,1601,559,999,201,211,,,,8428,8544,,44,41,,747,3557,49,,685239,,,,,120,34,17,,,478842,319327,,,69520,,,,15,30,626,,,,63,,,,,47,,,,933,,189,50,19,28,36,,,,,29549,12,,,,23
221,19095240,,201,132,,,,87,,,,,71,9,,13,21,,299,,487,475,,,,,5,173,12761,45118,,,8,,3861781,5076,,1,,24,43873,3982,,,,,6,111,130,,,,7,,,,,,,,43808,1646,4,,,5,149671,149670,455,,,35,30,77974,49306,,1439945,,,,,25,,,,,28,30498,980,2928,4509,122,25,10961,8100,8415,13,13952,9479,357,43,1238,,,,928,4,,4,7706,,,,,,,,329,,,10,,,1,,,,56,,,10,1592,16171,1494,492,844,294,302,,,,8470,8348,,24,26,,1030,3736,54,,683548,,,,,90,35,15,,,476583,317597,,,69275,,,,15,30,628,,,,62,,,,,46,,,,942,,182,40,21,23,39,,,,,29466,16,,,,21
221,19095300,,200,120,,,,88,,,,,45,15,,8,21,,250,,685,671,,,,,6,164,12652,45985,,,5,,3865945,5254,6,9,,29,44160,4072,,,,,2283,188,20,,,,41,,,,,,,,44148,1750,8,,,12,147983,147985,476,,,47,40,80226,50067,,1428810,,,,,29,,,,,48,30903,940,2821,4619,114,34,11180,8114,8420,8,14118,9617,394,45,1328,,,,899,,,8,8343,,,,,,,,327,,,10,,,18,,,,64,,,21,1550,15884,1551,509,865,270,286,,,,8397,8346,,38,46,,2370,3877,43,,678427,,,,,113,69,34,,,475028,317019,,,67984,,,,15,30,656,,,,62,,,,,45,,,,1324,,154,56,3,28,51,,,,,29633,19,,,,26
221,19095360,,192,125,,,,90,,,,,63,6,,9,,,229,,728,756,,,,,,183,12423,44854,,,5,,3856964,5123,7,6,,24,44506,3631,,,,,5,250,139,,,,57,,,,,,,,44630,1679,7,,,5,148790,148776,481,,,39,48,78006,48225,,1412263,,,,,18,,,,,46,30270,976,2774,4649,125,42,10974,8264,8561,15,13989,9518,383,59,1545,,,,940,4,,5,7288,,,,,,,,331,,,1,,,28,,,,43,,,17,1450,15397,1411,488,882,195,205,,,,8330,8190,,39,34,,732,3589,43,,676409,,,,,75,32,33,,,470712,313386,,,68813,,,,15,30,633,,,,70,,,,,54,,,,1023,,181,46,16,19,34,,,,,29551,10,,,,24
221,19095420,,192,121,,,,97,,,,,47,9,,12,8,,296,,586,591,,,,,2,161,12240,44984,,,,,3844312,4795,10,13,,27,43935,4129,,,,,4,186,24,,,,10,,,,,,,,43935,1781,7,,,4,149338,149342,490,,,41,47,77846,47316,,1411451,,,,,26,,,,,47,30231,1022,2815,4473,86,36,10772,8025,8328,29,13612,9259,346,50,1212,,,,946,2,,6,7203,,,,,,,,330,,,5,,,27,,,,57,,,12,1595,16356,1511,501,910,253,259,,,,8286,8272,,32,24,,740,3712,43,,668512,,,,,74,22,29,,,468853,312334,,,69243,,,,15,30,628,,,,62,,,,,40,,,,869,,186,48,14,30,49,,,,,29566,19,,,,17
221,19095480,,191,117,,,,109,,,,,72,10,,15,8,,299,,668,649,,,,,4,172,11891,43707,,,6,,3840288,5175,5,4,,40,43260,3980,,,,,12,405,151,,,,14,,,,,,,,43260,1815,5,,,4,149862,149868,526,,,40,7,75340,47588,,1401349,,,,,23,,,,,37,30205,996,2738,4541,109,44,10705,8058,8306,21,13764,9266,370,82,1058,,,,932,9,,9,7599,,,,,,,,334,,,7,,,8,,,,54,,,19,1510,14931,1495,484,918,261,270,,,,8050,8123,,37,38,,783,3726,49,,667217,,,,,103,25,41,,,465451,311027,,,69602,,,,15,30,626,,,,62,,,,,47,,,,1023,,186,84,17,30,52,,,,,29479,5,,,,21
221,19095540,,194,125,,,,84,,,,,61,16,,10,37,,290,,657,702,,,,,14,217,12243,42839,,,8,,3825907,5424,9,10,,20,43792,3580,,,,,4,81,32,,,,10,,,,,,,,43801,2686,4,,,4,149966,149969,562,,,56,10,81611,47874,,1384572,,,,,30,,,,,56,29382,923,2656,4435,122,37,10525,7814,8062,10,13484,9089,460,72,1259,,,,854,1,,6,8256,,,,,,,,328,,,3,,,9,,,,39,,,24,1485,15389,1518,478,911,231,240,,,,8200,7947,,49,40,,1358,4202,58,,664249,,,,,75,24,46,,,463688,309021,,,69735,,,,15,30,626,,,,63,,,,,52,,,,900,,181,69,12,32,57,,,,,29447,20,,,,13
221,19095600,,201,128,,,,79,,,,,152,17,,7,55,,217,,534,534,,,,,15,156,11998,45060,,,15,,3830145,5290,37,34,,34,43568,3990,,,,,6,286,121,,,,60,,,,,,,,43380,2986,2,,,4,149180,149174,500,,,46,29,84984,48325,,1391731,,,,,26,,,,,43,29415,878,2735,4378,85,32,10587,7867,8188,17,13487,9198,403,41,1266,,,,982,19,,2,9015,,,,,,,,331,,,9,,,26,,,,50,,,25,1488,14780,1503,490,865,232,246,,,,9022,9091,,28,18,,4481,4576,56,,662261,,,,,186,65,25,,,462933,308739,,,68984,,,,15,30,658,,,,62,,,,,44,,,,1350,,175,47,14,23,37,,,,,29541,14,,,,13
221,19095660,,187,127,,,,58,,,,,45,7,,7,32,,261,,597,559,,,,,12,200,11885,42994,,,32,,3823140,5253,16,17,,27,43875,3644,,,,,5,150,23,,,,23,,,,,,,,43960,1889,10,,,7,149720,149718,366,,,50,19,74575,45896,,1387783,,,,,17,,,,,40,28936,948,2700,4308,121,25,10558,7710,7974,23,13254,9101,393,70,1268,,,,930,3,,10,7186,,,,,,,,332,,,10,,,9,,,,56,,,25,1480,14734,1372,484,806,242,251,,,,8388,8066,,28,30,,695,3589,32,,658043,,,,,98,40,12,,,460128,306900,,,69516,,,,15,30,633,,,,69,,,,,44,,,,979,,169,62,20,19,27,,,,,29458,26,,,,10
