day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
118,10195200,,169,,,,,103,,,,,234,17,,10,101,,,,,,,,,,35,,17269,46521,,,44,,4002915,7827,,,,3327,24144,5156,,,,2343,1574,,,,,,54,,45,,,,,,24147,35279,,,,,133722,133713,398,,,,48,210121,92032,,2225710,,,,,,36,,,,,23066,1052,3374,4676,145,69,11760,8351,8849,35,15496,10398,,,3547,,,9,598,30,,4,26221,16,,,,,,30,323,,33,3,,,,,8,,47,116,35,171,2028,25573,1750,615,1195,453,602,,4,7,,,,,,,61830,136678,509,4,843880,,,,,391,114,119,,,871380,580110,,1807,85596,28032,9,5,15,30,589,13,,,83,,,,9,37,,,,16922,,,,22,314,61,1304,,,,9577,36,,,67,21
118,10195260,,163,,,,,134,,,,,117,16,,3,83,,,,,,,,,,26,,13885,44746,,,47,,3823076,6191,,,,369,23623,4840,,,,2659,,,,,,,16,,77,,,,,,23621,19330,,,,,134155,134161,574,,,,51,101643,50681,,2128022,,,,,,54,,,,,22926,1096,3537,4595,122,59,11649,8404,8908,28,15293,10189,,,2491,,,9,690,10,,17,15633,26,,,,,,23,337,,71,12,,,3,,9,,59,144,22,49,1867,22799,1735,550,1167,336,355,,4,1,,,,,,,33934,105015,80,2,825362,,,,,117,34,21,,,841855,562086,,1632,86073,27932,12,9,15,30,562,7,,,90,,,,1,44,,,,10239,,,,71,312,85,1606,,,,9268,27,,,22,18
118,10195320,,163,,,,,121,,,,,124,24,,20,126,,,,,,,,,,38,,13417,44997,,,59,,3801310,5958,,,,181,23114,4889,,,,2508,4,,,,,,4,,68,,,,,,23115,11469,,,,,133707,133704,559,,,,28,87773,47222,,1964955,,,,,,55,,,,,22246,1040,3319,4385,138,46,11448,8223,8727,9,15061,10039,,,1541,,,3,624,33,,8,8704,34,,,,,,18,354,,45,12,,,,,8,,52,139,34,33,1777,23620,1587,567,1034,275,295,,6,6,,,,,,,3043,90750,52,,815463,,,,,62,26,13,,,805256,536979,,1589,85541,27633,14,7,15,30,561,7,,,82,,,,3,42,,,,1561,,,,27,312,77,1203,,,,9043,55,,,5,20
118,10195380,,160,,,,,202,,,,,126,22,,9,145,,,,,,,,,,45,,13162,45858,,,41,,3791932,5838,,,,56,22690,4137,,,,2463,,,,,,,6,,40,,,,,,22690,9623,,,,,133592,133593,511,,,,48,81488,45969,,1965444,,,,,,59,,,,,22295,1037,3354,4354,165,44,11198,8044,8547,29,14966,9968,,,1296,,,4,616,103,,17,6722,15,,,,,,34,346,,15,10,,,2,,13,,63,141,43,35,1631,23428,1600,575,1059,261,276,,1,5,,,,,,,1304,85783,41,2,808264,,,,,71,47,15,,,801585,533291,,1636,85490,27609,10,5,15,30,559,13,,,84,,,,5,42,,,,939,,,,21,303,78,1069,,,,8754,65,,,9,9
118,10195440,,153,,,,,165,,,,,149,17,,14,105,,,,,,,,,,29,,13317,45010,,,42,,3780897,5865,,,,44,22343,4221,,,,2765,7,,,,,,6,,23,,,,,,22342,9451,,,,,133153,133153,490,,,,17,80692,45377,,1962910,,,,,,52,,,,,22420,887,3328,4401,111,45,11467,8090,8572,34,14842,9894,,,1477,,,8,611,59,,5,6677,25,,,,,,16,331,,23,13,,,56,,12,,40,89,37,27,1635,22454,1534,496,953,243,249,,6,3,,,,,,,2054,85293,54,1,802770,,,,,90,22,8,,,799798,533409,,1704,85107,27627,7,5,15,30,559,14,,,83,,,,2,37,,,,961,,,,18,334,80,1133,,,,9044,41,,,12,10
118,10195500,,176,,,,,125,,,,,193,21,,9,239,,,,,,,,,,66,,13570,44095,,,47,,3771837,5970,,,,37,24806,4062,,,,2553,,,,,,,23,,43,,,,,,24806,10862,,,,,133673,133674,536,,,,20,84146,47667,,1965202,,,,,,51,,,,,21533,946,3289,4285,94,49,11133,7868,8366,29,14551,9721,,,1342,,,6,660,45,,12,6991,8,,,,,,6,363,,18,15,,,54,,8,,32,75,33,43,1586,22608,1589,528,1021,215,227,,1,4,,,,,,,5627,86654,181,1,794796,,,,,125,40,7,,,797466,531946,,1657,85645,27473,6,4,15,30,591,7,,,82,,,,,43,,,,1135,,,,22,348,68,3480,,,,8756,54,,,30,16
118,10195560,,161,,,,,121,,,,,134,15,,15,55,8,,,,,,,,,28,,13063,42769,,,57,,3768753,6195,,,,25,24178,4052,,,,2539,2,,,,,,2,,21,,,,,,24177,9645,,,,,134131,134131,633,,,,51,77266,44100,,1945988,,,,,,59,,,,,21922,943,3310,4264,130,55,11116,7946,8390,29,14539,9765,,,1173,,,9,698,42,,5,7050,15,,,,,,4,323,,16,14,,,9,,10,,34,75,24,24,1635,22029,1477,503,980,232,242,,4,2,,,,,,,1041,83408,28,,786418,,,,,67,26,9,,,787429,523876,,1655,86011,27627,1,2,15,30,562,13,,,90,,,,,47,,,,872,,,,32,290,91,2619,,,,8600,48,,,2,20
118,10195620,,170,,,,,96,,,,,111,10,,12,38,,,,,,,,,,13,,12596,42047,,,70,,3760086,6218,,,,27,22799,4538,,,,2538,1,,,,,,2,,45,,,,,,22799,9966,,,,,133005,133004,423,,,,52,76694,43702,,1930876,,,,,,43,,,,,21323,945,3233,4256,243,51,10875,7693,8162,34,14199,9441,,,1578,,,6,584,49,,13,6979,16,,,,,,7,339,,26,13,,,2,,7,,44,67,23,39,1656,23352,1498,496,964,210,218,,10,5,,,,,,,1803,83283,16,,780887,,,,,80,29,9,,,784653,521702,,1651,84692,27253,8,6,15,30,559,7,,,83,,,,3,44,,,,1055,,,,22,295,65,1413,,,,8436,35,,,2,20
118,10195680,,159,,,,,105,,,,,106,18,,16,38,,,,,,,,,,12,,12644,42628,,,91,,3753889,5754,,,,32,21763,4427,,,,2535,4,,,,,,17,,37,,,,,,21766,10401,,,,,133379,133375,467,,,,47,75371,43362,,1920204,,,,,,54,,,,,20979,918,3234,4245,118,47,10974,7920,8373,30,14450,9618,,,1302,,,5,540,40,,8,6604,10,,,,,,6,328,,25,5,,,2,,8,,44,89,20,50,1716,23391,1485,521,973,264,277,,15,12,,,,,,,2973,83803,6,1,778692,,,,,88,25,114,,,779766,519899,,1600,84920,27118,3,4,15,30,561,7,,,82,,,,6,44,,,,1064,,,,9,336,81,1175,,,,8559,21,,,29,19
118,10195740,,164,,,,,104,,,,,123,16,,16,12,,,,,,,,,,3,,12648,41929,,,80,,3749661,5889,,,,29,22179,4128,,,,2320,9,,,,,,35,,30,,,,,,22176,10309,,,,,133168,133177,559,,,,28,75920,43839,,1910326,,,,,,69,,,,,20425,943,3118,4130,167,30,10680,7727,8183,12,14070,9302,,,1403,,,15,618,61,,5,6640,13,,,,,,10,343,,22,4,,,4,,6,,45,89,42,57,1685,21902,1521,484,1036,271,282,,9,16,,,,,,,1385,82949,5,,769329,,,,,65,38,75,,,775277,516651,,1608,84936,27283,6,2,15,30,559,19,,,83,,,,5,33,,,,866,,,,22,319,94,1128,,,,8467,23,,,96,14
