day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
217,18748800,,298,177,,,,187,,,,,286,28,,,36,,390,,2367,2221,,,,,13,134,18569,62913,,,187,,4421624,7221,7,5,,2961,47582,4974,,,,,2428,336,174,,,,71,,,,,,,,47579,6833,4,,,,135869,135867,455,,,30,97,253267,101466,,1654334,,,,,19,,,,,35,38396,2707,3661,6023,328,40,14306,10508,10839,17,18223,12397,267,57,3434,,,,1210,80,,,33407,,,,,,,,342,,92,10,,,,,,,104,,23,143,1912,20854,3361,1110,2133,338,477,,,,13011,13239,,47,42,,56674,16140,737,,774735,,,,,542,143,22,,,553983,370359,,,57722,,,,15,30,654,12,,,62,,,,,36,,,,15470,,257,52,68,15,37,,,,,29517,12,,,,19
217,18748860,,285,170,,,,228,,,,,188,17,,,13,,360,,2058,2067,,,,,2,150,15582,61747,,,122,,4229378,5840,8,7,,336,48390,4582,,,,,,187,10,,,,56,,,,,,,,48394,4181,5,,,,135946,135948,405,,,38,125,131200,60443,,1603409,,,,,24,,,,,47,37678,2753,3722,6125,258,42,14356,10702,11142,26,18479,12578,299,51,3001,,,,1083,30,,,21636,,,,,,,,336,,101,7,,,,,,,91,,19,30,1780,20511,3372,1063,2071,230,252,,,,11633,11742,,37,36,,40828,10572,154,,762604,,,,,139,45,20,,,540039,360993,,,57711,,,,15,30,631,15,,,70,,,,,51,,,,12781,,235,49,87,21,37,,,,,28619,17,,,,17
217,18748920,,281,166,,,,159,,,,,183,23,,,7,,284,,1021,1009,,,,,2,154,15353,61264,,,154,,4211755,5472,39,43,,180,46281,4329,,,,,5,357,178,,,,33,,,,,,,,46310,2171,7,,,,135243,135247,586,,,50,155,110426,56792,,1468142,,,,,27,,,,,39,37658,2542,3663,5929,171,41,14061,10419,10789,33,18055,12319,302,49,1954,,,,1064,43,,,8773,,,,,,,,341,,134,7,,,,,,,91,,21,24,1665,19204,3438,1079,2161,205,226,,,,11416,11398,,14,20,,2373,4611,114,,750054,,,,,104,46,18,,,512251,341056,,,57050,,,,15,30,626,12,,,62,,,,,39,,,,1316,,236,51,40,29,50,,,,,24143,12,,,,13
217,18748980,,289,156,,,,174,,,,,111,18,,,25,,307,,713,713,,,,,8,185,15014,61481,,,187,,4201494,5207,19,16,,62,46820,4138,,,,,,223,10,,,,42,,,,,,,,46802,2064,4,,,,135592,135588,666,,,45,165,104733,55806,,1463909,,,,,35,,,,,56,36918,2468,3607,5992,102,41,13880,10516,10834,38,17741,11998,301,68,1598,,,,1094,35,,,8012,,,,,,,,333,,126,9,,,,,,,91,,22,20,1590,19528,3217,1064,2078,231,249,,,,11276,11358,,23,33,,2029,4024,122,,743553,,,,,100,42,10,,,504382,336961,,,57431,,,,15,30,624,12,,,63,,,,,30,,,,1219,,237,68,24,34,51,,,,,26899,18,,,,18
217,18749040,,274,166,,,,132,,,,,152,13,,,30,,368,,766,753,,,,,10,156,15146,60127,,,175,,4182628,5319,19,20,,46,46038,4093,,,,,4,253,121,,,,21,,,,,,,,46034,2366,9,,,,134875,134872,542,,,47,138,108994,57253,,1472271,,,,,29,,,,,49,37469,2487,3578,5836,145,32,14020,10290,10584,43,17967,12185,281,46,2282,,,,1161,40,,,7937,,,,,,,,330,,127,13,,,,,,,99,,20,23,1599,19109,3144,1086,1937,234,255,,,,11072,11188,,26,22,,5317,4108,306,,736746,,,,,102,37,19,,,505290,337730,,,56775,,,,15,30,624,9,,,63,,,,,35,,,,1162,,248,49,27,34,43,,,,,29390,21,,,,20
217,18749100,,293,152,,,,172,,,,,126,24,,,51,1,256,,578,571,,,,,19,144,14748,59365,,,185,,4175056,5161,12,10,,46,50259,3929,,,,,5,64,10,,,,41,,,,,,,,50270,2330,4,,,,135606,135610,532,,,36,88,110107,59238,,1482494,,,,,28,,,,,41,36484,2506,3583,5800,210,33,13704,10085,10749,23,17654,11956,289,59,2060,,,,1094,28,,,8752,,,,,,,,334,,92,9,,,,,,,67,,24,15,1519,18465,2998,1026,1794,215,230,,,,11346,11401,,15,23,,8494,4176,419,,729832,,,,,125,37,22,,,505782,337269,,,57429,,,,15,30,656,7,,,62,,,,,33,,,,1258,,249,55,39,28,55,,,,,29627,32,,,,20
217,18749160,,291,167,,,,151,,,,,282,23,,,24,1,259,,685,675,,,,,6,177,14609,59062,,,124,,4161172,5378,2,4,,44,47399,4248,,,,,,123,104,,,,26,,,,,,,,47388,1989,5,,,,135080,135082,565,,,27,111,99820,54055,,1464213,,,,,32,,,,,65,36421,2565,3583,5829,249,37,13884,10226,10540,27,17570,11912,308,62,1642,,,,1038,23,,,7757,,,,,,,,335,,140,10,,,,,,,91,,22,17,1583,17991,3057,998,1875,216,231,,,,11056,11180,,33,29,,1587,3783,114,,727964,,,,,82,28,5,,,501866,333883,,,56920,,,,15,30,631,19,,,69,,,,,34,,,,1089,,258,67,26,28,51,,,,,29391,15,,,,20
217,18749220,,273,170,,,,192,,,,,178,24,,,17,,311,,873,873,,,,,4,171,14596,59747,,,93,,4150845,5063,1,1,,45,45736,4090,,,,,5,131,17,,,,46,,,,,,,,45732,2057,2,,,,135582,135579,558,,,38,130,97795,52896,,1465804,,,,,25,,,,,49,36240,2485,3403,5791,204,49,13500,10038,10290,30,17325,11700,291,59,2026,,,,991,44,,,7738,,,,,,,,328,,103,7,,,,,,,82,,27,20,1600,19341,3037,1049,1843,233,249,,,,11235,10911,,38,43,,2242,3830,84,,720584,,,,,93,48,5,,,497881,331104,,,57448,,,,15,30,624,12,,,63,,,,,35,,,,1150,,249,54,45,32,42,,,,,29485,14,,,,20
217,18749280,,265,159,,,,201,,,,,297,20,,,25,,236,,581,572,,,,,7,155,14604,57415,,,93,,4144619,5122,4,1,,39,45852,4368,,,,,5,192,159,,,,8,,,,,,,,45861,2041,6,1,,,136082,136079,435,,,43,112,95929,52624,,1456663,,,,,22,,,,,44,35561,2435,3388,5676,171,43,13306,9887,10787,42,17119,11619,245,51,1464,,,,987,39,,,7816,,,,,,,,331,,61,7,,,,,,,60,,22,18,1575,19872,2972,983,1823,215,229,,,,11014,10957,,15,17,,3458,3927,51,,719988,,,,,77,34,16,,,494604,330014,,,58007,,,,15,30,626,7,,,62,,,,,41,,,,1298,,257,55,20,18,36,,,,,29724,21,,,,20
217,18749340,,270,164,,,,196,,,,,90,12,,,75,,259,,659,722,,,,,33,154,14192,57336,,,109,,4134470,5127,16,16,,39,45741,4190,,,,,,121,4,,,,33,,,,,,,,45742,1998,5,,,,136560,136567,496,,,38,79,95085,52318,,1444587,,,,,25,,,,,49,35450,2409,3322,5637,217,50,13224,9767,10110,26,17006,11509,279,57,1721,,,,1097,37,,,7075,,,,,,,,331,,51,10,,,,,,,56,,15,14,1555,19586,2963,1052,1897,239,251,,,,11082,10929,,22,24,,1630,3656,52,,710259,,,,,99,29,4,,,492471,329321,,,58338,,,,15,30,624,14,,,62,,,,,33,,,,972,,270,54,44,26,43,,,,,29904,23,,,,15
