day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
212,18316800,,272,159,,,,94,,,,,116,10,,4,68,,398,,966,969,,,,,25,29,16146,41353,,,5,,4164067,7099,,,,2964,44977,4668,,,,,2353,270,154,,,35,75,,,,,,,,44997,7629,3,,,3,135959,135969,74,,,24,72,233968,104312,,1642543,,,,,,,,,,2,30304,961,2965,4882,185,35,12304,8845,9193,33,15576,10690,65,1,3376,,,,1049,10,,,33865,23,,,,,,,358,,20,23,,,46,,,,52,,,153,1980,16277,1832,634,1174,402,548,,,,5879,5763,4,45,40,,51767,16690,763,,730578,,,,,478,148,18,,,524983,349332,,,57744,,14,5,15,30,654,,,,62,,,,,52,,,,21568,,207,1,16,,,,,,,29559,27,,,,23
212,18316860,,267,153,,,,76,,,,,44,9,,4,164,,411,,701,700,,,,,42,21,13053,38811,,,19,,3977544,5324,,,,331,44693,4403,,,,,21,21,1,,,15,30,,,,,,,,44681,3366,8,,,3,135380,135380,57,,,17,63,109064,56714,,1561995,,,,,,,,,,,30557,1001,2856,4976,232,28,12033,8761,9136,29,15368,10386,65,,2921,,,,1063,4,,,14163,4,,,,,,,354,,8,22,,,17,,,,77,,,20,1710,15841,1911,646,1184,239,253,,,,5035,4875,,50,44,,16530,6996,158,,710655,,,,,94,77,6,,,510453,340448,,,57230,,8,10,15,30,631,,,,70,,,,,24,,,,6483,,208,,51,,,,,,,28506,27,,,,19
212,18316920,,266,155,,,,69,,,,,83,27,,4,113,,295,,459,458,,,,,29,28,12450,39052,,,23,,3962807,5058,,,,152,43349,4206,,,,,20,366,135,,,15,29,,,,,,,,43343,2265,1,,,,135613,135608,60,,,21,41,91318,53024,,1425112,,,,,,,,,,1,31030,860,2966,4948,261,28,11943,8810,9139,16,15364,10308,75,,1441,,,,1026,3,,,8673,,,,,,,,361,,12,21,,,33,,,,77,,,16,1597,16731,1995,624,1246,259,270,,,,4884,4892,1,10,17,,2105,4282,144,,705200,,,,,110,49,5,,,480962,320378,,,57291,,10,6,15,30,626,,,,62,,,,,36,,,,1192,,184,,26,,,,,,,26304,26,,,,19
212,18316980,,267,159,,,,106,,,,,66,19,,3,117,,346,,608,607,,,,,38,22,12580,38553,,,12,,3956255,4932,,,,54,43401,4584,,,,,20,134,2,,,6,13,,,,,,,,43400,2024,8,,,3,135519,135520,49,,,19,32,85363,51533,,1436185,,,,,,,,,,,30487,904,2807,4960,175,29,11947,8826,9122,21,15260,10136,70,,1566,,,,1009,,,,8330,,,,,,,,338,,14,20,,,22,,,,64,,,34,1646,16660,1971,693,1264,315,342,,,,4935,4810,,24,28,,1770,3982,90,,695311,,,,,99,33,9,,,475885,317183,,,57334,,19,21,15,30,624,,,,63,,,,,54,,,,1050,,200,,14,,,,,,,28983,32,,,,20
212,18317040,,269,163,,,,117,,,,,48,17,,9,29,,340,,696,699,,,,,8,29,12935,39310,,,19,,3939110,4827,,,,34,43800,4270,,,,,21,281,144,,,13,25,,,,,,,,43807,2343,6,,,8,135148,135147,50,,,23,46,88555,55615,,1433767,,,,,,,,,,1,29398,907,2782,4775,185,35,11659,8612,8930,33,14883,10059,63,1,1376,,,,959,3,,,8337,,,,,,,,352,,17,29,,,41,,,,55,,,17,1590,16639,1721,586,1060,266,277,,,,4924,4888,1,29,29,,4185,3836,266,,688525,,,,,105,46,7,,,478476,318126,,,57106,,21,24,15,30,624,,,,63,,,,,52,,,,1017,,214,,9,,,,,,,30004,45,,,,14
212,18317100,,262,150,,,,149,,,,,105,17,,20,33,,319,,561,563,,,,,13,27,12532,39218,,,13,,3928425,4907,,,,27,47191,3918,,,,,20,212,10,,,19,42,,,,,,,,47182,2292,5,,,2,136221,136222,40,,,25,45,91964,58447,,1433952,,,,,,,,,,2,29707,1005,2841,4778,182,44,11619,8565,8839,26,14868,9983,63,2,1398,,,,1036,1,,,8402,,,,,,,,359,,12,35,,,29,,,,68,,,18,1599,16680,1684,608,1083,300,315,,,,4865,4839,2,6,10,,6325,4055,342,,680031,,,,,109,71,14,,,476190,317735,,,58052,,5,17,15,30,656,,,,62,,,,,55,,,,1107,,213,2,44,,,,,,,29435,40,,,,12
212,18317160,,277,161,,,,80,,,,,91,18,,17,66,,267,,631,639,,,,,30,25,12165,37427,,,14,,3917614,4742,,,,40,45370,3953,,,,,21,378,136,,,9,19,,,,,,,,45381,1965,5,,,3,136022,136021,68,,,23,36,80753,49677,,1431551,,,,,,,,,,5,29447,834,2706,4653,195,40,11426,8378,8724,12,14719,9919,77,,1012,,,,1062,15,,,7279,,,,,,,,358,,12,26,,,35,,,,46,,,18,1497,16251,1792,635,1142,273,285,,,,4784,4752,,35,30,,1432,3627,85,,675424,,,,,102,30,19,,,473951,314526,,,58004,,16,8,15,30,631,,,,69,,,,,49,,,,1048,,189,1,30,,,,,,,29417,49,,,,21
212,18317220,,245,148,,,,91,,,,,52,22,,10,59,,274,,699,700,,,,,14,23,12130,37960,,,15,,3909102,4695,,,,30,43650,4053,,,,,20,205,2,,,6,13,,,,,,,,43646,1998,3,,,3,136539,136534,63,,,18,29,78439,48568,,1417665,,,,,,,,,,1,29346,885,2757,4795,188,33,11406,8282,8586,19,14661,9841,61,,1314,,,,1046,9,,,7460,,,,,,,,361,,6,35,,,66,,,,44,,,22,1530,15615,1829,559,1104,215,234,,,,4835,4758,2,56,44,,2208,3718,84,,667625,,,,,97,28,6,,,467935,311537,,,58353,,14,8,15,30,624,,,,63,,,,,41,,,,1048,,188,,38,,,,,,,29512,37,,,,27
212,18317280,,270,154,,,,86,,,,,130,24,,19,141,,257,,468,465,,,,,38,32,12346,37617,,,13,,3893665,4514,,,,32,42686,3966,,,,,21,416,160,,,4,8,,,,,,,,42684,2026,8,1,,4,136042,136047,94,,,25,29,78259,48762,,1407041,,,,,,,,,,,28819,895,2708,4543,216,32,11489,8242,8573,37,14512,9769,62,,1350,,,,1192,,,,8258,8,,,,,,,365,,5,21,,,61,,,,66,,,20,1498,16963,1737,615,1101,201,213,,,,4705,4763,1,16,12,,3348,3892,43,,666446,,,,,82,34,10,,,466636,310965,,,57963,,8,6,15,30,626,,,,62,,,,,47,,,,1228,,182,,23,,,,,,,29491,28,,,,17
212,18317340,,254,154,,,,96,,,,,71,16,,16,129,,273,,595,541,,,,,40,26,12009,36724,,,16,,3888783,4784,,,,43,42675,3999,,,,,20,248,,,,14,30,,,,,,,,42676,1992,4,,,6,136234,136228,96,,,18,20,78004,48347,,1400528,,,,,,,,,,4,28394,904,2775,4485,243,36,11424,8248,8553,22,14300,9706,60,1,1473,,,,952,14,,,7499,2,,,,,,,354,,9,21,,,29,,,,43,,,8,1537,15267,1610,560,1068,219,227,,,,4685,4702,,25,37,,1463,3722,55,,660756,,,,,91,32,4,,,465022,310365,,,58125,,13,16,15,30,624,,,,62,,,,,61,,,,1047,,195,2,12,,,,,,,29726,34,,,,22
