day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
47,4060800,,567,,,,,101,,,,9,28,7,,24,80,,,,,,,,,,24,,15998,53876,,,18,,3840357,7103,,,19,2902,19282,5209,,412,396,369,1977,,,,,,,,,21,,13,10,,,30392,,,,,131875,131883,651,,,,7,229888,78447,,,,,,,,60,,,,,22864,1706,8199,4977,171,72,12180,7694,8756,20,14923,10431,,,2326,,39,3,580,,,12,,,,,,,,,234,,20,,5,,621,2,13,10,46,132,,173,2058,19782,2063,575,1534,372,530,,,,,,,,,,68453,113911,605,4,678571,43,,,,340,124,173,7,,878952,586596,17,2072,88495,30444,8,5,15,30,508,17,150,4,82,,,,5,34,,,,20136,,,,,,,1183,,,,5749,49,,,,13
47,4060860,,1512,,,,,136,,,,2,36,1,,4,51,,,,,,,,,,24,,13762,51235,,,10,,3663455,5494,,,8,317,18609,7543,,442,432,391,5,,,,,,,,,13,,8,6,,,20302,,,,,132208,132207,668,,,,,118977,42254,,,,,,,,62,,,,,22502,1735,8242,4731,101,69,11661,7495,8470,40,14297,9998,,,1892,,34,10,651,,,15,,,,,,,,,234,,17,,14,,666,,9,6,60,141,,28,2817,20105,2182,572,1678,335,346,,,,,,,,,,25980,106701,98,,667472,30,,,,85,35,176,,,846188,564759,15,2068,88755,30431,4,12,15,30,481,7,48,3,89,,,,4,28,,,,7803,,,,,,,1071,,,,5716,23,,,,13
47,4060920,,243,,,,,128,,,,5,40,5,,2,35,,,,,,,,,,16,,13699,51094,,,20,,3642090,5302,,,4,180,17891,5151,,413,387,277,16,,,,,,,,,21,,13,10,,,12549,,,,,132218,132208,735,,,,1,102760,38937,,,,,,,,72,,,,,22200,1776,8269,4818,182,63,11730,7589,8578,26,14530,10116,,,760,,38,,635,5,,12,,,,,,,,,228,,8,,6,,711,1,13,10,47,105,,21,2026,19082,2217,584,1666,312,320,,,,,,,,,,1480,88158,46,1,658191,24,,,,68,52,180,,,806998,536395,8,1975,88781,30302,12,10,15,30,480,8,22,27,81,,,,1,45,,,,1030,,,,,,,940,,,,5847,16,,,,12
47,4060980,,227,,,,,133,,,,3,37,2,,5,22,,,,,,,,,,8,,13377,49323,,,13,,3638396,5274,,,20,51,18304,6508,,416,413,353,17,,,,,,,,,13,,8,6,,,11562,,,,,132239,132245,742,,,,4,97236,37287,,,,,,,,64,,,,,22164,1656,8083,4771,198,88,11668,7446,8479,40,14270,9989,,,936,,37,,532,3,,3,,,,,,,,,226,,15,,6,,714,3,7,9,58,82,,30,2270,19399,2104,588,1608,326,346,,,,,,,,,,1055,85010,32,1,649420,16,,,,64,29,169,,,805120,536765,15,1851,88520,29850,16,9,15,30,478,17,141,4,83,,,,4,37,,,,937,,,,,,,1067,,,,5684,14,,,,17
47,4061040,,217,,,,,134,,,,1,48,3,,10,84,,,,,,,,,,29,,13384,48124,,,18,,3621763,5221,,,13,66,17880,4922,,403,384,356,17,,,,,,,,,21,,13,10,,,12015,,,,,131607,131601,676,,,,3,96104,37322,,,,,,,,62,,,,,22041,1690,8037,4568,153,74,11176,7251,8231,27,13796,9658,,,885,,38,,579,10,,8,,,,,,,,,226,,12,,3,,553,,13,6,46,124,,33,1890,18896,2022,579,1512,259,279,,,,,,,,,,1713,85062,26,2,641821,8,,,,60,20,194,,,802344,535014,5,1892,87996,29703,7,7,15,30,478,7,64,3,82,,,,6,39,,,,865,,,,,,,1006,,,,5352,20,,,,13
47,4061100,,226,,,,,100,,,,2,47,3,,8,163,,,,,,,,,,58,,13244,47934,,,23,,3609253,5326,,,23,61,18167,5646,,410,384,420,20,,,,,,,,,13,,8,6,,,12750,,,,,132391,132404,765,,,,2,99869,38186,,,,,,,,68,,,,,21238,1595,7800,4544,196,63,11138,7101,8060,18,13737,9621,,,1102,,43,2,523,16,,9,,,,,,,,,227,,18,,5,,482,2,29,16,49,50,,17,2076,18602,2004,553,1494,346,354,,,,,,,,,,4666,85173,140,,635877,12,,,,94,28,35,,,796552,531193,9,1833,88817,29710,8,5,15,30,510,7,153,3,81,,,,4,41,,,,1068,,,,,,,1236,,,,5580,45,,,,17
47,4061160,,236,,,,,117,,,,4,42,5,,8,25,,,,,,,,,,8,,13060,47180,,,13,,3595920,5275,,,21,52,18087,5579,,393,392,592,,,,,,,,,,21,,13,10,,,12125,,,,,132077,132075,1341,,,,,92238,35840,,,,,,,,55,,,,,21427,1625,7864,4574,164,63,11228,7251,8213,27,13788,9728,,,1086,,30,,579,3,,17,,,,,,,,,225,,18,,4,,452,7,14,9,57,50,,16,2110,20189,1972,502,1470,374,388,2,,,,,,,,,821,83281,16,1,634628,16,,,,60,27,19,,,792555,528400,5,1728,88442,29522,2,4,15,30,481,17,58,4,89,,,,3,40,,,,916,,,,,,,1383,,,,5461,45,,,,14
47,4061220,,201,,,,,133,,,,13,51,5,,3,29,,,,,,,,,,10,,12672,47615,,,1,,3596886,5283,,,8,43,17800,5015,,380,373,357,17,,,,,,,,,13,,8,6,,,12306,,,,,131504,131502,1215,,,,9,91536,35574,,,,,,,,68,,,,,21146,1552,7726,4537,141,61,11238,7173,8112,30,13769,9636,,,848,,39,,548,4,,8,,,,,,,,,225,,8,,2,,462,6,8,3,57,78,,24,1861,19936,1978,542,1441,275,290,,,,,,,,,,1532,83488,15,1,630072,15,,,,57,23,12,,,785204,523287,6,1766,87700,29403,3,4,15,30,478,8,215,4,82,,,,,44,,,,925,,,,,,,1064,,,,5543,28,,,,10
47,4061280,,228,,,,,116,,,,4,49,7,,10,7,,,,,,,,,,2,,12933,46902,,,8,,3592664,5342,,,8,56,17940,4375,,419,399,359,17,,,,,,,,,21,,13,10,,,12870,,,,,131352,131350,810,,,,2,89927,35606,,,,,,,,74,,,,,20938,1577,7542,4501,97,68,11091,7169,8138,23,13616,9501,,,883,,19,,526,2,,12,,,,,,,,,224,,14,,5,,418,4,6,,40,65,,19,1761,18192,1919,504,1454,301,317,,,,,,,,,,2697,83427,7,1,624356,15,,,,55,32,57,,,779472,520217,8,1668,87521,29297,7,8,15,30,480,7,78,3,81,,,,2,40,,,,1090,,,,,,,1114,,,,5297,10,,,,21
47,4061340,,225,,,,,141,,,,5,54,4,,8,85,,,,,,,,,,34,,12745,46420,,,16,,3578317,5361,,,14,41,17851,4642,,383,380,320,,,,,,,,,,13,,8,6,,,12690,,,,,131195,131200,625,,,,9,90319,35494,,,,,,,,57,,,,,20926,1487,7656,4500,136,56,10882,7004,7919,21,13423,9332,,,1170,,33,2,523,4,,1,,,,,,,,,225,,18,,7,,544,8,12,,49,62,,17,1770,18328,1956,541,1512,310,319,,,,,,,,,,1195,82350,3,,622330,22,,,,50,36,36,,,778601,519503,6,1671,87292,29106,13,13,15,30,478,17,129,4,82,,,,3,28,,,,944,,,,,,,959,,,,5235,23,,,,12
