day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,0,,,,,6,6,98,,,,17,168,3,,233,18,,,,,,8,,,,6,,1475,58028,,,21,,,7343,,,8,4328,16552,9719,,,,,,,,,,,,,,17,4,10,8,9,,29981,,,,,121279,121278,9,15,15,,2,250834,,7,1346813,,,,,,,,,,,25654,390,9078,5468,70,47,13780,759,10124,16,13523,12109,,,3220,,64,6,163,7,,5,,,,,,,,,42,,12,,,,,,12,12,72,104,1,152,3935,22328,4669,,4020,746,883,,,,,,,,,,69343,106708,686,3,596542,42,,,,406,117,58,,,401711,268380,23,3761,74712,31526,118,83,15,30,439,7,114,6,85,1,,,2,63,,,,19472,,,,,,,833,,,,2891,24,,,,23
0,60,,,,,29,29,83,,,,26,295,7,,197,21,,,,,,3,,,,6,,1156,56111,,,19,,,5856,,,7,484,16053,15189,,,,,,,,,,,,,,13,3,8,6,4,,15302,,,,,121061,121063,7,16,16,,3,127806,,15,1255526,,,,,,,,,,,25118,487,8973,5474,61,54,13591,691,10066,27,13290,11819,,,2107,,67,1,201,4,,6,,,,,,,,,25,,29,,,,,,23,8,64,91,1,29,5663,22382,4823,,4160,911,928,,,,,,,,,,29714,81529,100,,581250,39,,,,145,108,36,,,389414,259192,16,3830,74536,31846,6,3,15,30,411,12,23,5,92,4,,,5,65,,,,9026,,,,,,,752,,,,2607,16,,,,23
0,120,,,,,12,12,72,,,,24,151,7,,218,26,2,,,,,5,,,,12,,1188,53757,,,20,,,5718,,,14,230,15641,10397,,,,,,,,,,,,,,17,4,10,8,3,,15301,,,,,120675,120669,4,6,6,,2,111372,,12,1144921,,,,,,,,,,,25093,405,9008,5545,61,61,13607,739,10009,42,13322,11940,,,1225,,42,3,124,,,4,,,,,,,,,37,,14,,,,,,20,9,62,111,5,28,4187,23987,4644,,4078,643,659,,,,,,,,,,1764,80776,42,,577114,19,,,,152,62,70,,,375018,249265,4,3575,73870,31299,18,8,15,30,411,8,20,24,84,3,,,3,41,,,,1203,,,,,,,835,,,,2598,9,,,,25
0,180,,,,,18,18,106,,,,21,289,12,,248,26,,,,,,8,,,,10,,1167,52820,,,19,,,5625,,,7,84,15743,12373,,,,,,,,,,,,,,13,3,8,6,12,,14853,,,,,120555,120563,1,15,15,,3,104935,,7,1141898,,,,,,,,,,,25180,392,9257,5594,78,71,13786,714,10101,32,13480,12056,,,1018,,38,1,125,,,3,,,,,,,,,20,,6,,,,,,16,9,65,96,3,19,4761,22284,4745,,4179,742,758,,,,,,,,,,1088,79515,17,1,572520,19,,,,149,62,52,,,372664,248821,8,3602,73852,31585,25,20,15,30,408,8,117,3,86,2,,,4,45,,,,1167,,,,,,,1005,,,,2617,17,,,,28
0,240,,,,,4,4,154,,,,39,167,9,,247,39,1,,,,,10,,,,19,,1184,52488,,,18,,,5551,,,2,50,15831,10323,,,,,,,,,,,,,,17,4,10,8,4,,14971,,,,,120563,120557,2,20,20,,12,102333,,4,1148376,,,,,,,,,,,25203,394,8925,5431,59,67,13472,697,10002,21,13214,11793,,,611,,64,,170,2,,4,,,,,,,,,15,,10,,,,,,16,7,68,80,6,21,4218,21444,4515,,3969,732,740,,,,,,,,,,1623,79638,16,,568983,14,,,,175,55,55,,,370124,246531,4,3538,73781,31420,24,20,15,30,408,12,61,4,85,4,,,1,46,,,,1265,,,,,,,858,,,,2572,26,,,,18
0,300,,,,,4,4,183,,,,23,239,10,,260,42,21,,,,,2,,,,20,,1255,54282,,,26,,,5697,,,4,41,15709,9830,,,,,,,,,,,,,,13,3,8,6,3,,14527,,,,,120787,120784,3,13,13,,,102716,,15,1154303,,,,,,,,,,,24613,397,8920,5462,69,77,13529,684,9996,30,13210,11789,,,1106,,48,,123,1,,7,,,,,,,,,23,,19,,,,,,17,8,74,128,1,24,3991,21382,4677,,4033,580,595,,,,,,,,,,3192,77870,9,1,567663,9,,,,160,59,66,,,370874,247237,,3605,73833,31374,111,92,15,30,441,8,83,3,84,1,,,2,61,,,,1248,,,,,,,956,,,,2621,29,,,,25
0,360,,,,,5,5,166,,,,28,142,5,,243,14,,,,,,8,,,,6,,1157,52210,,,16,,,5535,,,3,50,15178,10400,,,,,,,,,,,,,,17,4,10,8,5,,12694,,,,,121001,121005,1,4,4,,,100093,,3,1144543,,,,,,,,,,,23757,396,8488,5206,67,70,13062,706,9591,13,12735,11416,,,510,,69,1,123,,,3,,,,,,,,,23,,17,,,,,,20,4,65,47,,9,4262,21068,4605,,3963,594,602,,,,,,,,,,855,73528,5,,561645,25,,,,151,36,37,,,368093,245190,3,3606,74251,31524,21,19,15,30,411,7,56,4,92,1,,,5,55,,,,976,,,,,,,830,,,,2626,20,,,,16
0,420,,,,,8,8,166,,,,32,390,10,,319,142,,,,,,4,,,,58,,1133,52823,,,12,,,5665,,,3,39,15380,9598,,,,,,,,,,,,,,13,3,8,6,6,,11960,,,,,121098,121096,2,4,4,,2,98884,,8,1130622,,,,,,,,,,,23886,450,8639,5030,59,67,12914,719,9379,32,12668,11336,,,475,,65,5,106,6,,5,,,,,,,,,22,,10,,,,,,22,7,69,74,3,18,3947,20287,4521,,3901,609,618,,,,,,,,,,1575,71392,3,,556908,12,,,,144,79,27,,,363035,242350,7,3583,74470,31562,6,7,15,30,408,12,30,4,85,5,,,2,46,,,,1164,,,,,,,727,,,,2521,20,,,,21
0,480,,,,,,,135,,,,28,131,6,,331,24,,,,,,4,,,,8,,1108,50914,,,8,,,5485,,,10,33,15738,9534,,,,,,,,,,,,,,17,4,10,8,2,,11862,,,,,120946,120943,2,8,8,,4,97139,,8,1119226,,,,,,,,,,,23662,423,8499,5076,107,70,12924,628,9415,30,12669,11300,,,500,,50,,117,6,,3,,,,,,,,,21,,10,,,,,,14,7,60,78,,22,3812,19824,4323,,3813,662,679,,,,,,,,,,2689,71317,3,,555716,6,,,,151,45,48,,,359983,240871,7,3516,74273,31297,7,9,15,30,411,9,77,3,84,2,,,1,41,,,,1274,,,,,,,775,,,,2520,48,,,,27
0,540,,,,,8,8,129,,,,26,234,4,,319,17,,,,,,2,,,,5,,1192,51407,,,21,,,5724,,,8,40,15058,9319,,,,,,,,,,,,,,13,3,8,6,7,,11700,,,,,120877,120883,2,15,15,,5,97495,,15,1119548,,,,,,,,,,,23517,378,8432,5068,87,54,12754,678,9384,18,12514,11210,,,933,,62,8,188,1,,9,,,,,,,,,17,,14,,,,,,30,7,74,52,2,25,3792,20567,4308,,3704,602,613,,,,,,,,,146,1327,70280,3,1,553315,14,,,,144,47,54,,,359986,240011,10,3498,74110,31273,3,5,15,30,408,7,125,3,85,1,,,4,34,,,,1094,,,,,,,721,,,,2527,27,,,,17
0,600,,,,,4,4,152,,,,39,124,6,,339,3,6,,,,,9,,,,3,,1077,52262,,,10,,,5595,,,20,45,15255,9055,,,,,,,,,,,,,,17,4,10,8,5,,12101,,,,,121230,121230,4,10,10,,7,99236,,10,1122067,,,,,,,,,,,23276,360,8429,5213,93,74,12864,706,9495,34,12530,11160,,,603,,35,7,145,1,,8,,,,,,,,,20,,14,,,,,,12,8,65,86,3,49,3636,21530,4084,,3561,501,531,,,,,,,,,,3377,71096,9,,552238,14,,,,188,81,24,,,358723,240406,4,3454,74548,31317,3,13,15,30,439,12,118,7,85,4,,,4,48,,,,1410,,,,,,,740,,,,2552,14,,,,25
0,660,,,,,9,9,154,,,,28,348,7,,371,9,,,,,,6,,,,4,,1155,51567,,,12,,,5431,,,14,49,15943,11221,,,,,,,,,,,,,,13,3,8,6,10,,11340,,,,,120564,120568,2,19,19,,3,95732,,13,1113850,,,,,,,,,,,22842,397,8265,5004,72,61,12303,634,9112,27,12041,10785,,,639,,50,,121,,,8,,,,,,,,,24,,13,,,,,,15,1,58,75,3,25,4400,20932,3850,,3350,596,605,,,,,,,,,,1028,69697,9,1,557621,18,,,,180,60,44,,,358789,238635,9,3500,73650,30883,2,7,15,30,413,8,23,4,91,1,,,2,34,,,,1021,,,,,,,1259,,,,2901,20,,,,24
