day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
184,15897600,,220,150,,,,80,,,,,124,16,,19,197,,307,30,2731,2757,,,,,55,,16287,42027,,,62,,4033799,6836,,,,3028,38600,4729,,,,7099,2778,648,319,,,35,78,,,,,,,,38603,43148,4,,,,126432,126425,346,,,8,52,201540,101468,,2095813,,,,,,36,,,,,31987,1132,3116,4978,215,49,11770,8728,9156,20,15521,10407,,,4780,,,,833,114,,,36973,,,,,,,,310,,87,56,,,26,,12,,63,129,22,161,1949,15291,1706,571,993,368,518,,,,,,,,,,85170,17728,621,,923239,,,,,482,176,,,,511209,340837,,1780,72768,24344,9,6,15,30,640,13,,,71,,,,,57,,,,24599,,76,,38,36,49,,,,,30802,63,,,93,17
184,15897660,,198,145,,,,114,,,,,108,20,,5,1045,,245,3,901,881,,,,,280,,13191,40097,,,87,,3850526,5363,,,,353,37392,4103,,,,6801,49,146,12,,,29,60,,,,,,,,37392,15463,4,,,4,126329,126334,354,,,8,52,94606,54743,,2006873,,,,,,28,,,,,31663,1068,3138,4938,203,39,11572,8628,8939,39,15279,10148,,,3397,,,,823,37,,,12004,,,,,,,,292,,92,52,,,28,,4,,52,81,26,13,1687,14967,1727,567,1085,193,204,,,,,,,,,,11948,6065,107,,902626,,,,,105,50,,,,500388,333348,,1646,72360,23884,,3,15,30,615,7,,,80,,,,,42,,,,3052,,87,,44,29,46,,,,,27828,67,,,65,22
184,15897720,,190,162,,,,161,,,,,127,16,,5,244,,267,1,487,500,,,,,45,,12615,39517,,,58,,3836820,4872,,,,208,37491,4204,,,,7100,50,503,281,,,22,45,,,,,,,,37489,10152,6,,,3,125703,125699,391,,,6,40,81311,50622,,1803426,,,,,,33,,,,,30976,969,3003,4853,256,50,11394,8560,8888,15,14970,9969,,,3157,,,,844,49,,,6735,,,,,,,,307,,36,54,,,20,,2,,59,112,32,38,1614,14288,1677,545,1049,252,271,,,,,,,,,,2050,3393,83,,881600,,,,,89,32,,,,473971,316055,,1554,71672,23394,16,6,15,30,612,7,,,71,,,,,36,,,,1128,,93,,22,27,56,,,,,22648,74,,,89,15
184,15897780,,212,152,,,,98,,,,,105,22,,8,176,,260,30,624,627,,,,,50,,12559,38110,,,46,,3831388,4789,,,,65,37403,3891,,,,7038,50,346,12,,,18,36,,,,,,,,37407,9375,4,,,,125918,125920,324,,,6,65,76330,48623,,1789108,,,,,,37,,,,,31330,1005,3121,4916,212,38,11612,8678,9050,26,15267,10227,,,2772,,,,870,21,,,6679,,,,,,,,303,,51,65,,,49,,7,,43,67,21,27,1535,15136,1706,564,1071,250,273,,,,,,,,,,1639,3435,80,,871590,,,,,80,40,,,,470187,313886,,1514,71657,23270,23,6,15,30,610,13,,,72,,,,,46,,,,1197,,114,,26,32,54,,,,,24064,52,,,84,19
184,15897840,,217,160,,,,139,,,,,125,18,,8,220,,203,4,610,606,,,,,56,,12548,39166,,,50,,3816784,4928,,,,63,37226,4242,,,,6951,20,482,288,,,7,15,,,,,,,,37221,10185,6,,,,126057,126056,236,,,8,70,78848,51132,,1794931,,,,,,21,,,,,31276,1021,2965,4916,266,38,11249,8558,8955,12,14891,9913,,,2692,,,,807,16,,,6465,,,,,,,,300,,47,66,,,32,,12,,34,81,25,14,1580,14895,1628,553,982,247,258,,,,,,,,,,4520,3299,276,,864171,,,,,71,21,,,,467352,311374,,1422,71687,23033,5,7,15,30,610,14,,,72,,,,,56,,,,1066,,93,,27,14,38,,,,,25944,109,,,15,17
184,15897900,,197,164,,,,104,,,,,152,28,,5,255,,286,28,542,563,,,,,70,,12656,38574,,,56,,3812118,4756,,,,34,40858,4094,,,,6759,36,109,23,,,27,59,,,,,,,,40854,10674,6,,,2,125970,125978,292,,,10,25,81783,53556,,1802847,,,,,,32,,,,,31020,945,3002,4742,249,28,11280,8359,8674,34,14750,9863,,,2396,,,,908,28,,,6808,,,,,,,,300,,38,85,,,28,,4,,54,93,41,22,1596,15513,1609,509,1004,232,247,,,,,,,,,,8022,3425,336,,860239,,,,,77,43,,,,467336,311727,,1369,71651,23083,13,6,15,30,643,7,,,71,,,,,32,,,,1188,,108,,20,35,49,,,,,28083,111,,,114,17
184,15897960,,193,147,,,,74,,,,,124,21,,5,245,,213,28,632,643,,,,,61,,12166,37763,,,61,,3803186,4666,,,,42,38449,3858,,,,6728,54,302,271,,,,,,,,,,,,38453,9169,6,,,4,126379,126375,346,,,8,18,73034,47980,,1791147,,,,,,29,,,,,29822,943,2958,4642,259,37,10906,8209,8534,,14256,9533,,,2746,,,,826,26,,,6150,,,,,,,,298,,52,83,,,29,,1,,59,108,37,16,1537,14780,1602,552,1017,252,261,,,,,,,,,,1351,3118,67,,851443,,,,,77,25,,,,464033,309185,,1434,72320,23241,7,5,15,30,615,13,,,79,,,,,37,,,,1024,,87,,14,22,43,,,,,28726,87,,,,19
184,15898020,,206,149,,,,119,,,,,109,20,,2,169,,288,26,637,643,,,,,46,,12109,37575,,,74,,3786570,4907,,,,61,36388,4053,,,,6664,50,59,18,,,17,35,,,,,,,,36387,9348,4,,,3,126337,126331,370,,,7,90,70970,46444,,1779463,,,,,,30,,,,,30489,827,2894,4825,278,37,11164,8396,8744,25,14778,9843,,,2251,,,,816,23,,,5866,,,,,,,,308,,29,94,,,30,,5,,34,107,25,18,1626,14198,1608,524,1018,302,312,,,,,,,,,,2158,3079,29,,841157,,,,,69,34,,,,460299,307035,,1508,72281,23302,3,3,15,30,610,7,,,72,,,,,36,,,,980,,86,,14,28,46,,,,,28154,107,,,35,23
184,15898080,,187,151,,,,164,,,,,130,28,,4,232,,288,20,565,542,,,,,64,,12212,38057,,,61,,3786363,4774,,,,49,36857,4083,,,,6780,50,560,316,,,13,26,,,,,,,,36859,9426,5,1,,4,126384,126391,281,,,7,66,69659,46078,,1762376,,,,,,32,,,,,30039,934,2948,4788,191,30,11066,8126,8476,33,14578,9697,,,2512,,,,861,13,,,5942,,,,,,,,297,,46,77,,,28,,13,,58,67,32,15,1598,14549,1582,541,970,248,255,,,,,,,,,,3321,3216,14,,836007,,,,,90,23,,,,456288,304248,,1420,72362,23157,20,12,15,30,612,7,,,71,,,,,34,,,,1150,,82,,17,30,43,,,,,27848,77,,,30,29
184,15898140,,198,146,,,,131,,,,,114,29,,13,191,,244,23,579,644,,,,,47,,11847,37060,,,40,,3774250,4741,,,,45,37557,4299,,,,6981,48,266,20,,,7,15,,,,,,,,37547,9138,2,,,7,126076,126079,282,,,6,33,69644,46319,,1759527,,,,,,29,,,,,30287,854,2888,4614,415,34,10969,8057,8387,48,14410,9591,,,3071,,,,855,28,,,5929,,,,,,,,289,,72,74,,,47,,5,,45,54,29,8,1558,14960,1582,487,931,255,261,,,,,,,,,,1524,3075,8,,828722,,,,,66,22,,,,455798,303291,,1427,71871,22991,14,8,15,30,610,19,,,71,,,,,58,,,,932,,103,,16,23,41,,,,,27574,82,,,30,22
