day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
215,18576000,,296,166,,,,96,,,,,106,24,,8,28,,358,,2140,2142,,,,,18,68,17238,49505,,,92,,4143884,6931,17,18,,2956,44681,4311,,,,,2116,370,158,,,,58,,,,,,,,44681,6989,4,,,12,129772,129785,29,,,19,22,235650,98752,,1647788,,,,,1,,,,,28,32304,1349,3299,5371,224,48,12664,9374,9693,,16130,10913,134,25,2921,,,,1155,67,,,33994,,,,,,,,321,,54,8,,,12,,,,66,,,143,1799,17424,1798,647,1140,345,487,22,,,9642,9598,,,,,58409,16584,572,,739056,,,,,540,154,27,,,534332,355484,,,51946,,12,16,15,30,654,,,,62,,,,,49,,,,16203,,195,21,50,4,2,,,,,30261,20,,,,21
215,18576060,,271,153,,,,92,,,,,99,23,,9,35,,352,,2032,1973,,,,,12,50,13832,49536,,,80,,3966494,5320,17,17,,334,45207,4236,,,,,,187,26,,,,27,,,,,,,,45200,3861,6,,,8,130404,130398,25,,,24,25,115530,58081,,1610512,,,,,,,,,,15,31796,1218,3273,5235,180,46,12510,9220,9571,,15812,10618,145,16,2241,,,,1101,65,,,19814,,,,,,,,324,,64,10,,,1,,,,64,,,12,1646,16622,1721,596,1108,251,261,,,,8336,8578,,,,,38265,9816,180,,722777,,,,,121,72,37,,,519001,345005,,,52608,,17,17,15,30,631,,,,70,,,,,56,,,,12082,,181,16,68,,1,,,,,28524,14,,,,21
215,18576120,,264,148,,,,171,,,,,154,19,,10,17,,242,,1382,1381,,,,,8,77,13467,48678,,,82,,3934469,4868,23,22,,177,44349,4192,,,,,7,209,206,,,,49,,,,,,,,44349,2034,8,,,9,130082,130076,45,,,12,30,94114,54139,,1474319,,,,,2,,,,,24,31578,1314,3313,5291,204,37,12261,9217,9555,,15640,10476,120,23,1280,,,,1126,60,,,8850,,,,,,,,321,,55,8,,,,,,,75,,,19,1516,16822,1735,586,1088,222,240,,,,8216,8417,,,,,2254,4242,126,,708634,,,,,103,32,27,,,489322,325945,,,52297,,27,30,15,30,626,,,,62,,,,,47,,,,1204,,191,34,25,1,5,,,,,27208,20,,,,17
215,18576180,,268,159,,,,113,,,,,92,17,,8,25,,320,,846,835,,,,,8,96,13159,48056,,,75,,3927375,4823,18,17,,61,44442,4151,,,,,2,192,18,,,,19,,,,,,,,44448,1991,5,,,5,129770,129781,35,,,29,54,86675,52009,,1478858,,,,,1,,,,,27,31038,1264,3152,5180,209,44,12070,8981,9332,,15259,10302,151,39,1497,,,,1087,77,,,7720,,,,,,,,318,,30,6,,,24,,,,62,,,23,1486,17272,1875,640,1102,172,193,,,,8200,8177,,,,,1865,3866,129,,700069,,,,,104,30,28,,,485063,322922,,,51927,,14,13,15,30,624,,,,63,,,,,42,,,,1118,,180,30,48,5,1,,,,,29729,13,,,,20
215,18576240,,272,156,,,,106,,,,,110,20,,7,15,,288,,815,828,,,,,4,70,13423,47667,,,82,,3916147,4674,2,1,,39,43909,4117,,,,,8,398,152,,,,17,,,,,,,,43900,2262,7,,,2,129569,129566,68,,,18,84,90568,53879,,1471559,,,,,4,,,,,22,30467,1213,3165,5067,202,38,12002,8936,9253,,15305,10242,148,17,1077,,,,1038,51,,,7620,,,,,,,,304,,42,4,,,7,,,,47,,,19,1478,15645,1725,610,1116,209,226,,,,8267,7974,,,,,5218,4017,350,,691410,,,,,94,19,75,,,483149,322693,,,51708,,12,8,15,30,624,,,,63,,,,,36,,,,1125,,178,21,19,4,2,,,,,30129,15,,,,18
215,18576300,,271,151,,,,110,,,,,61,20,,7,33,,258,,629,644,,,,,12,58,13341,47404,,,85,,3909768,4854,2,3,,37,47825,4448,,,,,8,236,19,,,,37,,,,,,,,47826,2256,2,,,1,129310,129305,100,,,17,72,94543,55914,,1482511,,,,,1,,,,,18,30602,1295,3217,5075,106,55,11808,8825,9164,,15189,10194,111,10,985,,,,1102,47,,,7770,,,,,,,,300,,52,8,,,,,,,70,,,19,1513,17588,1642,602,1066,183,203,,,,7925,8010,,,,,8269,3927,476,,683178,,,,,102,43,22,,,482286,322512,,,51580,,9,7,15,30,656,,,,62,,,,,54,,,,1184,,228,15,18,3,6,,,,,29754,17,,,,19
215,18576360,,265,144,,,,77,,,,,142,23,,8,55,,258,,786,781,,,,,18,50,12681,47223,,,70,,3896998,4751,4,5,,39,44982,4247,,,,,1,412,191,,,,23,,,,,,,,44985,1822,6,,,6,128797,128801,70,,,32,78,82413,50213,,1469133,,,,,2,,,,,10,30917,1146,3135,5067,97,43,11793,8960,9292,,15073,10082,128,18,1031,,,,1091,62,,,7479,,,,,,,,297,,56,14,,,12,,,,58,,,13,1532,18023,1791,568,1098,244,254,,,,8029,8040,,,,,1452,3722,120,,677401,,,,,105,32,22,,,480607,319447,,,51069,,13,16,15,30,631,,,,69,,,,,58,,,,1064,,246,16,13,4,3,,,,,29604,21,,,,22
215,18576420,,264,151,,,,81,,,,,89,24,,3,7,,304,,822,827,,,,,4,65,12759,47253,,,60,,3885648,4788,,1,,29,43848,4125,,,,,7,290,85,,,,27,,,,,,,,43843,1937,2,,,1,129199,129197,68,,,21,52,79467,49748,,1460641,,,,,1,,,,,21,29901,1102,3036,4878,141,43,11534,8689,9036,,14790,9982,134,16,1183,,,,1024,52,,,7018,,,,,,,,291,,35,21,,,7,,,,63,,,16,1474,17374,1647,538,1001,254,260,,,,8007,7868,,,,,2250,3587,74,,669864,,,,,104,20,13,,,473873,316341,,,51550,,6,3,15,30,624,,,,63,,,,,36,,,,1118,,217,17,29,4,4,,,,,29666,19,,,,7
215,18576480,,256,135,,,,105,,,,,110,9,,5,4,,236,,639,689,,,,,1,59,12449,47034,,,46,,3878909,4714,1,2,,21,43251,4110,,,,,9,219,142,,,,19,,,,,,,,43247,1888,5,1,,,129076,129075,89,,,21,96,79237,49278,,1454871,,,,,3,,,,,15,29471,1220,3003,4857,97,37,11538,8506,8843,,14755,9926,142,22,994,,,,1028,61,,,7572,,,,,,,,290,,33,7,,,22,,,,63,,,25,1464,16735,1683,598,1026,195,208,,,,7924,7993,,,,,3369,3645,63,,667489,,,,,101,23,25,,,472444,314535,,,51407,,9,7,15,30,626,,,,62,,,,,54,,,,1167,,219,19,17,4,4,,,,,29932,6,,,,23
215,18576540,,258,153,,,,116,,,,,67,19,,7,6,,228,,784,730,,,,,3,71,12654,45440,,,40,,3873382,4605,4,3,,33,43263,3874,,,,,,362,13,,,,48,,,,,,,,43269,1860,9,,,8,128950,128955,82,,,22,63,79985,49539,,1434107,,,,,,,,,,18,28784,1119,3012,4706,77,40,11186,8518,8823,,14370,9666,140,16,1449,,,,950,45,,,6679,,,,,,,,288,,44,5,,,21,,,,65,,,15,1431,16076,1732,549,1106,172,184,,,,7930,7785,,,,,1556,3449,48,,663041,,,,,89,26,25,,,469143,312252,,,51365,,9,12,15,30,624,,,,62,,,,,33,,,,1035,,196,20,9,5,3,,,,,29875,6,,,,23
