day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
125,10800000,,42,,,,,38,,,,,102,8,,2,1,,,,,,,,,,2,,3906,12735,,,3,,977945,1731,,2,,695,6041,1125,,,,414,605,,,,,,12,,6,1,,,,,6048,9384,,,,,33855,33722,79,,,,9,51210,21807,,555369,,,,,,9,,,,,5213,212,705,1045,44,4,2670,1917,2046,5,3566,2310,,,862,,,,128,6,,,4356,,,,,,,,81,,14,,,,146,,,,8,19,6,36,461,6040,353,119,249,98,148,,,,,,,,,,16506,20181,111,1,220090,,,,,92,21,3,,,357885,,,415,22058,7183,1,,2,6,130,2,,,14,,,,,9,,,,4603,,,,4,13,13,284,,,,2203,3,,,42,7
125,10800060,,48,,,,,24,,,,,97,2,,2,6,,,,,,,,,,2,,3129,12260,,,5,,911316,1296,,2,,65,5988,1108,,,,381,,,,,,,4,,7,,,,,,5794,3701,,,,,33708,33703,64,,,,5,23999,12557,,527154,,,,,,8,,,,,4881,215,772,918,37,8,2672,1850,1907,8,3467,2319,,,534,,,,133,2,,,4139,,,,,,,,92,,13,,,,148,,4,,6,12,5,5,436,5663,391,109,261,72,70,,,,,,,,,,4838,31009,17,,214278,,,,,24,7,2,,,341655,,,336,21590,6896,1,,1,6,141,2,,,20,,,,,7,,,,1304,,,,12,20,15,330,,,,1981,3,,,4,3
125,10800120,,44,,,,,32,,,,,99,2,,3,1,,,,,,,,,,,,3026,11803,,,1,,900032,1241,,1,,33,5654,943,,,,375,3,,,,,,2,,12,2,,,,,5648,2283,,,,,33510,32874,118,,,,1,21178,11689,,487473,,,,,,13,,,,,4927,200,669,983,36,17,2651,1772,1888,6,3525,2224,,,333,,,,158,8,,,1598,,,,,,,,87,,3,1,,,147,,1,,10,6,2,8,412,5675,386,106,284,81,65,,,,,,,,,,397,21354,13,,211494,,,,,12,17,1,,,326732,,,354,21049,6702,3,,4,6,102,1,,,25,,,,,6,,,,246,,,,4,18,17,308,,,,2001,5,,,,
125,10800180,,48,,,,,26,,,,,109,,,4,7,,,,,,,,,,2,,2819,11664,,,5,,897985,1246,,3,,7,5562,983,,,,326,2,,,,,,1,,9,1,,,,,5781,2190,,,,,33142,32806,88,,,,6,18714,11222,,477922,,,,,,7,,,,,4902,220,719,1023,26,7,2458,1789,1873,8,3446,2180,,,319,,,,121,4,,,1452,,,,,,,,85,,,2,,,127,,,,9,10,4,13,380,5183,356,98,250,68,76,,,3,,,,,,,310,20445,7,,209316,,,,,15,8,3,,,323822,,,373,21152,6646,2,,4,3,112,1,,,21,,,,,3,,,,211,,,,4,23,24,258,,,,1840,6,,,,6
125,10800240,,39,,,,,18,,,,,91,7,,1,4,,,,,,,,,,3,,2938,11226,,,4,,897101,1200,,1,,12,5607,1031,,,,381,9,,,,,,,,10,5,,,,,5561,2175,,,,,32574,32574,146,,,,13,18450,11158,,469786,,,,,,15,,,,,4998,168,731,932,22,10,2594,1713,1842,3,3378,2214,,,210,,,,144,,,,1508,,,,,,,,99,,1,3,,,123,,1,,10,10,6,7,395,5479,302,99,200,74,66,,,,,,,,,,529,20396,20,,202828,,,,,26,7,3,,,322231,,,376,20448,6702,,,4,7,124,3,,,17,,,,,8,,,,196,,,,6,20,23,299,,,,1896,1,,,2,1
125,10800300,,40,,,,,18,,,,,77,3,,1,17,,,,,,,,,,4,,2937,11056,,,8,,896777,1300,,2,,4,6218,1060,,,,373,7,,,,,,6,,13,2,,,,,6147,2498,,,,,32196,31827,108,,,,7,19256,11319,,470733,,,,,,15,,,,,4558,177,736,934,21,8,2431,1718,1819,12,3269,2065,,,328,,,,125,,,,1562,,,,,,,,83,,7,,,,119,3,1,,13,9,9,6,388,5226,334,104,249,60,67,,,,,,,,,,1317,21075,26,,199257,,,,,26,6,9,,,321428,,,337,20206,6612,,,1,3,125,2,,,15,,,,,5,,,,248,,,,,15,15,832,,,,1905,6,,,21,1
125,10800360,,44,,,,,32,,,,,93,2,,4,10,,,,,,,,,,3,,2848,10958,,,10,,894383,1298,,,,7,5589,939,,,,383,2,,,,,,9,,5,3,,,,,5635,2058,,,,,31645,31884,112,,,,5,17749,10596,,456046,,,,,,14,,,,,4718,185,690,923,33,16,2384,1655,1748,2,3184,2028,,,230,,,,139,2,,,1360,,,,,,,,101,,10,3,,,148,1,1,,12,18,2,9,359,5153,300,118,236,56,67,,,,,,,,,,233,19937,10,,194979,,,,,23,3,8,,,320535,,,346,20145,6611,,,2,5,119,3,,,25,,,,,6,,,,234,,,,3,21,17,578,,,,1939,6,,,34,7
125,10800420,,40,,,,,30,,,,,75,1,,1,7,,,,,,,,,,2,,2876,10781,,,2,,880188,1180,,,,7,5464,963,,,,420,8,,,,,,1,,4,,,,,,5393,2284,,,,,31940,31885,71,,,,6,17404,10189,,452451,,,,,,6,,,,,4551,177,684,920,37,6,2342,1628,1860,2,3092,2017,,,254,,,,158,1,,,1503,,,,,,,,94,,4,1,,,141,,1,,10,12,,10,423,4974,311,108,233,97,92,,,,,,,,,,374,19969,7,,191258,,,,,19,3,4,,,310662,,,330,20176,6698,,,4,5,119,,,,12,,,,,7,,,,266,,,,9,14,17,302,,,,1956,2,,,4,2
125,10800480,,30,,,,,42,,,,,67,4,,6,3,,,,,,,,,,2,,2773,10623,,,6,,864257,1252,,,,8,5447,958,,,,346,9,,,,,,5,,3,3,,,,,5508,2339,,,,,31715,31868,91,,,,9,17366,10277,,449768,,,,,,6,,,,,4261,186,689,956,28,8,2373,1656,1761,3,3070,2015,,,267,,,,143,2,,,1449,,,,,,,,74,,14,1,,,120,4,,,8,7,3,5,362,4692,338,118,223,80,55,,,,,,,,,,624,20145,1,,189549,,,,,18,17,8,,,306785,,,358,20536,6518,,,1,4,106,2,,,14,,,,,9,,,,254,,,,7,19,13,281,,,,1992,7,,,10,1
125,10800540,,55,,,,,37,,,,,74,1,,3,5,,,,,,,,,,2,,2835,11126,,,3,,862090,1236,,1,,15,5355,933,,,,412,1,,,,,,12,,1,1,,,,,5316,2286,,,,,31371,31505,65,,,,2,17221,10209,,447614,,,,,,8,,,,,4350,197,637,939,26,8,2374,1640,1766,1,3064,2061,,,385,,,,134,13,,,1360,,,,,,,,90,,6,1,,,147,1,1,,12,7,4,15,375,4773,294,112,225,56,67,,,,,,,,,,285,19621,1,,187868,,,,,20,2,3,,,305476,,,302,20413,6409,,,1,8,123,8,,,20,,,,,10,,,,219,,,,7,14,13,239,,,,1914,3,,,43,2
125,10800600,,37,,,,,26,,,,,47,1,,2,22,,,,,,,,,,8,,2795,11134,,,2,,858312,1094,,1,,15,5563,897,,,,444,5,,,,,,40,,1,1,,,,,5307,2423,,,,,31737,31966,76,,,,6,17575,10097,,447758,,,,,,14,,,,,4327,207,601,901,37,8,2388,1588,1656,3,3038,2014,,,286,,,,134,2,,,1455,,,,,,,,86,,2,,,,122,2,1,,10,3,2,8,365,4807,309,91,219,87,85,,,,,,,,,,749,19311,1,,188585,,,,,30,7,6,,,299375,,,298,20442,6489,,,1,8,122,1,,,14,,,,,5,,,,293,,,,8,16,10,424,,,,1958,7,,,74,7
125,10800660,,43,,,,,26,,,,,69,4,,4,7,,,,,,,,,,3,,2750,10588,,,1,,834764,1174,,1,,8,5554,930,,,,415,6,,,,,,,,,,,,,,5650,2266,,,,,31656,31619,86,,,,10,16894,9882,,444660,,,,,,9,,,,,4372,177,640,922,32,7,2371,1583,1719,8,3022,1938,,,246,,,,161,12,,,1380,,,,,,,,96,,4,,,,139,,,,9,3,7,8,354,4768,320,103,213,76,76,,,,,,,,,,229,19154,3,,186444,,,,,16,6,1,,,294587,,,301,19854,6324,,,1,7,110,2,,,13,,,,,6,,,,203,,,,7,16,14,538,,,,1898,7,,,2,4
125,10800720,,51,,,,,26,,,,,66,1,,1,6,,,,,,,,,,1,,2611,10346,,,1,,833003,1147,,1,,3,5117,953,,,,398,13,,,,,,10,,2,3,,,,,5204,2323,,,,,31132,30672,92,,,,5,16630,9702,,439631,,,,,,9,,,,,4153,206,652,863,24,6,2291,1631,1726,2,3024,2031,,,227,,,,193,33,,,1504,,,,,,,,86,,1,4,,,118,,2,,8,5,2,4,371,5045,290,96,219,61,69,,,,,,,,,,175,18965,1,,186044,,,,,23,1,4,,,292536,,,316,19490,6120,1,,4,3,109,1,,,18,,,,,9,,,,184,,,,17,23,19,243,,,,1884,7,,,39,6
125,10800780,,39,,,,,16,,,,,48,4,,5,9,,,,,,,,,,2,,2664,10253,,,1,,829115,1198,,2,,8,5066,973,,,,402,2,,,,,,1,,3,,,,,,5133,2315,,,,,31199,31125,101,,,,6,16147,9865,,426597,,,,,,9,,,,,4186,182,571,868,33,13,2177,1651,1675,7,2925,1883,,,270,,,,163,6,,,1278,,,,,,,,78,,1,1,,,119,,3,,7,5,4,8,364,5287,312,90,220,65,76,,,,,,,,,,133,18242,2,,185306,,,,,14,9,3,,,290129,,,321,19837,6151,1,,1,8,100,1,,,14,,,,,4,,,,203,,,,7,16,14,245,,,,1767,4,,,6,1
125,10800840,,33,,,,,30,,,,,39,4,,,9,,,,,,,,,,5,,2555,9699,,,2,,827194,1199,,1,,8,5173,821,,,,393,6,,,,,,3,,2,3,,,,,5355,2121,,,,,30979,30812,101,,,,7,15722,9887,,423807,,,,,,12,,,,,4314,176,572,865,20,15,2140,1570,1618,6,2924,1906,,,231,,,,132,7,,,1434,,,,,,,,86,,3,1,,,145,,,,6,12,3,4,341,5120,262,77,202,72,66,,,,,,,,,,210,18048,1,,178236,,,,,17,7,1,,,291631,,,359,19737,6230,1,,4,3,124,2,,,24,,,,,8,,,,207,,,,4,15,22,194,,,,1729,5,,,13,6
