day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
40,3456000,,838,,,,,198,,,,16,172,22,,10,6,,,,,,,2,,,2,,16589,57334,,,75,,3821828,6742,,,21,3129,18000,5179,,1774,1773,259,,,,,,,,,21,29,,19,15,,,31134,,,,,125910,125911,624,13,13,,50,248230,88934,,2045234,,,,,,75,,,,,25610,1766,10127,5484,117,81,13549,8338,9873,35,16290,11765,,,2583,7,67,17,778,3,,7,,,,,,,,,110,,34,,,,,,24,,57,113,37,163,2102,18848,2986,789,2311,472,616,,,,,,,,,,56706,102713,912,18,706309,37,,,,414,129,37,,,872769,581077,9,1974,82135,28484,12,10,15,30,500,17,150,4,83,,,,14,33,,,,15400,,,,,,,1043,,,,5696,20,,,,17
40,3456060,,821,,,,,174,,,,10,216,19,,4,20,,,,,,,,,,10,,13985,52514,,,78,,3660288,5154,,,23,766,17928,7480,,1810,1800,240,,,,,,,,,26,4,,2,2,,,20704,,,,,124404,124404,583,13,13,,45,123991,48354,,1911924,,,,,,64,,,,,25054,1720,10026,5438,140,68,13151,8259,9559,39,15827,11352,,,1944,8,34,19,758,8,,8,,,,,,,,,104,,52,,,,,,17,,76,113,21,26,2818,18415,2859,772,2211,428,441,,,,,,,,,,39655,120866,99,6,693674,30,,,,126,45,35,,,840329,561033,20,1936,80388,28202,17,19,15,30,472,7,48,3,90,,,,9,34,,,,12545,,,,,,,994,,,,5328,8,,,,16
40,3456120,,814,,,,,188,,,,2,170,13,,3,10,,,,,,,,,,6,,13662,51721,,,74,,3628945,5191,,,16,269,17205,5596,,1802,1793,225,,,,,,,,,36,25,,17,13,,,13662,,,,,124918,124909,668,9,9,,52,107355,44713,,1739432,,,,,,77,,,,,25064,1574,10293,5423,143,59,13114,8209,9609,43,15809,11383,,,696,9,34,36,799,,,9,,,,,,,,,107,,43,,,,,,28,,67,71,37,30,2194,17926,2840,778,2166,382,396,,,,,,,,,,1641,94388,74,6,685220,13,,,,111,47,38,,,807757,538289,14,1884,81348,28251,15,22,15,30,471,8,22,27,82,,,,4,37,,,,1067,,,,,,,883,,,,5176,12,,,,14
40,3456180,,812,,,,,174,,,,5,176,19,,7,4,,,,,,,2,,,3,,13530,52034,,,83,,3615738,4790,,,17,173,17395,5890,,1809,1797,220,,,,,,,,,23,21,,13,10,,,11394,,,,,124696,124697,784,15,15,,48,100606,43785,,1734838,,,,,,75,,,,,25066,1678,10046,5357,135,72,13312,8200,9468,42,16054,11505,,,626,8,39,26,753,2,,6,,,,,,,,,96,,47,,,,,,22,,66,70,42,38,2204,17949,2818,760,2130,369,385,,,,,,,,,,1044,88436,36,5,674883,8,,,,106,44,14,,,798468,532572,10,1939,80838,27981,9,15,15,30,469,17,141,4,84,,,,6,42,,,,969,,,,,,,903,,,,4552,17,,,,36
40,3456240,,797,,,,,209,,,,5,152,9,,12,4,,,,,,,,,,2,,13356,51806,,,55,,3599488,4785,,,14,135,17104,5208,,1704,1701,274,,,,,,,,,27,13,,8,6,,,11094,,,,,124233,124238,570,8,8,,48,98738,42618,,1741964,,,,,,59,,,,,24675,1616,9744,5222,109,61,12542,7965,9316,33,15225,10860,,,918,10,33,9,695,12,,4,,,,,,,,,107,,61,,,,,,15,,54,120,21,37,1997,17560,2587,710,1989,358,374,,,,,,,,,,1732,86583,34,2,668056,15,,,,88,47,44,,,794304,530792,10,1892,80579,27977,7,8,15,30,469,7,64,3,83,,,,8,36,,,,1038,,,,,,,932,,,,4654,7,,,,21
40,3456300,,828,,,,,204,,,,9,149,23,,16,42,,,,,,,,,,14,,13240,50932,,,49,,3587202,4895,,,16,111,16707,5680,,1783,1780,476,,,,,,,,,24,8,,4,4,,,11827,,,,,125002,125002,685,6,6,,29,103425,43666,,1740809,,,,,,71,,,,,23814,1616,9643,5185,104,68,12729,7915,9268,44,15350,11042,,,495,7,30,16,728,14,,8,,,,,,,,,90,,44,,,,,,13,,54,85,23,52,2171,17650,2611,686,2063,386,404,,,,,,,,,,4562,87133,212,2,660507,21,,,,89,66,35,,,788606,525978,8,1794,81084,27763,2,6,15,30,502,7,153,3,82,,,,4,40,,,,987,,,,,,,1152,,,,4710,15,,,,14
40,3456360,,790,,,,,194,,,,5,178,18,,8,17,,,,,,,,,,6,,13269,50716,,,63,,3569988,4907,,,22,109,16917,5547,,1728,1720,360,,,,,,,,,15,21,,14,10,,,10832,,,,,125043,125042,651,4,4,,49,95611,41559,,1737880,,,,,,63,,,,,23809,1724,9638,5196,148,63,12597,7916,9276,50,15223,10864,,,651,8,32,33,765,6,,10,,,,,,,,,104,,25,,,,,,12,,52,80,16,23,2160,18295,2660,696,2044,386,398,,,,,,,,,,859,84918,26,3,654885,21,,,,68,43,28,,,792114,527380,16,1756,81274,27725,8,8,15,30,472,17,58,4,90,,,,8,41,,,,951,,,,,,,1068,,,,4594,32,,,,24
40,3456420,,796,,,,,154,,,,7,168,19,,14,10,,,,,,,,,,3,,13060,50486,,,69,,3562795,4963,,,9,84,16675,5137,,1761,1750,234,,,,,,,,,15,17,,12,8,,,10631,,,,,124802,124809,786,8,8,,37,95232,41681,,1717997,,,,,,66,,,,,23553,1524,9477,5041,84,64,12254,7807,9099,37,14780,10594,,,720,12,41,22,701,15,,10,,,,,,,,,91,,15,,,,,,19,,77,98,17,21,1918,18771,2527,616,1928,366,379,,,,,,,,,,1609,83983,18,5,650565,30,,,,72,32,20,,,785171,521145,9,1604,80599,27357,9,10,15,30,469,8,220,4,83,,,,13,25,,,,1122,,,,,,,928,,,,4376,15,,,,12
40,3456480,,770,,,,,140,,,,4,149,9,,15,3,,,,,,,,,,1,,13067,50082,,,58,,3561230,4906,,,15,104,16942,4468,,1707,1703,242,,,,,,,,,26,17,,8,8,,,10785,,,,,124915,124907,676,5,5,,23,93034,41464,,1706063,,,,,,70,,,,,23583,1428,9745,5138,89,61,12426,7737,9095,50,14979,10698,,,739,13,26,34,714,16,,7,,,,,,,,,97,,32,,,,,,9,,70,104,30,13,1899,16458,2392,593,1828,416,424,,,,,,,,,,2688,83571,6,2,643688,23,,,,84,55,50,,,780611,520725,1,1868,81128,27818,3,6,15,30,471,7,78,3,82,,,,10,46,,,,1132,,,,,,,892,,,,4410,19,,,,14
40,3456540,,772,,,,,170,,,,10,146,18,,10,12,,,,,,,,,,3,,13381,49329,,,58,,3537949,4915,,,7,104,16919,4324,,1638,1625,264,,,,,,,,,30,8,,6,4,,,10613,,,,,125228,125226,628,2,2,,37,92918,41390,,1698812,,,,,,58,,,,,23373,1430,9581,5111,71,69,12280,7709,9014,35,14940,10668,,,903,6,29,26,635,16,,3,,,,,,,,,90,,40,,,,,,18,,72,96,20,14,1798,16507,2385,593,1791,373,379,,,,,,,,,,1269,82426,13,4,637115,15,,,,68,51,27,,,774218,516670,5,1794,81267,27664,8,10,15,30,469,17,129,4,83,,,,14,35,,,,869,,,,,,,866,,,,5099,21,,,,19
