day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
153,13219200,,196,148,,,,117,,,,,171,22,,6,360,,342,,,,,,,,103,,16457,43581,,,52,,4015458,7202,,,,3167,29181,5887,,,,3599,2554,447,316,,,,103,,49,,,,,,29174,41776,,,,6,123277,123280,327,,,,48,204808,93727,,2433198,,23,,,,32,,,,,19310,853,3228,4604,394,36,11716,8336,8792,18,15433,10305,,,3578,,,,549,80,,,36065,17,,,,,,,278,,41,12,,,132,,9,,56,121,27,135,2330,24280,1685,550,1140,496,625,,4,9,,,,,,,84357,150217,713,,907354,,,,,476,133,59,,,1004264,669151,,1848,72654,24746,10,9,15,30,630,13,,,78,,,,,50,,,,24730,,102,,10,28,40,1783,,,,14862,74,,,134,17
153,13219260,,204,112,,,,108,,,,,234,17,,12,192,,353,,,,,,,,54,,13478,41332,,,59,,3826172,5085,,,,379,28830,5233,,,,4116,4,217,28,,,,40,,51,,,,,,28833,15124,,,,3,122972,122983,326,,,,67,97098,54349,,2313507,,22,,,,33,,,,,18783,780,3126,4378,359,43,11205,8209,8554,13,14665,9805,,,2368,,,,638,48,,,12501,35,,,,,,,282,,39,24,,,104,,5,,56,123,52,23,1997,23843,1658,575,1101,333,346,,5,7,,,,,,,12248,99133,107,,886894,,,,,109,58,25,,,972425,649033,,1575,71878,23757,5,10,15,30,603,7,,,85,,,,,45,,,,3143,,100,,74,35,41,1892,,,,14681,85,,,60,24
153,13219320,,204,122,,,,72,,,,,201,20,,15,334,,269,,,,,,,,97,,13214,40733,,,54,,3804415,5342,,,,195,28987,4403,,,,3746,7,351,291,,,,22,,52,,,,,,28989,9826,,,,7,122301,122292,297,,,,62,83612,50491,,2096593,,18,,,,28,,,,,18762,817,3033,4384,328,27,10927,8130,8493,13,14336,9592,,,1441,,,,595,45,,,7348,,,,,,,,270,,23,18,,,99,,4,,38,87,44,36,1714,23289,1665,576,1131,255,275,,16,14,,,,,,,1922,86884,78,,873189,,,,,88,26,17,,,927059,619737,,1517,71091,23504,12,29,15,30,602,7,,,77,,,,,39,,,,1164,,104,,27,32,42,1838,,,,14710,98,,,33,21
153,13219380,,181,124,,,,110,,,,,174,18,,16,187,,278,,,,,,,,50,,12719,40062,,,35,,3789267,4900,,,,46,28408,4521,,,,3893,3,18,16,,,,23,,46,,,,,,28408,9184,,,,3,123003,123002,262,,,,49,77817,48478,,2113065,,20,,,,23,,,,,18414,812,3007,4275,260,33,11010,7976,8345,22,14471,9581,,,1529,,,,778,38,,,6685,21,,,,,,,279,,27,18,,,124,,14,,41,90,44,45,1673,23272,1651,638,1164,255,276,,10,10,,,,,,,1430,85297,39,,862677,,,,,71,28,20,,,923441,615110,,1536,71895,23737,17,20,15,30,600,13,,,79,,,,,32,,,,962,,82,,15,24,33,1742,,,,14769,60,,,37,24
153,13219440,,217,135,,,,112,,,,,205,26,,17,184,,271,,,,,,,,46,,12872,40741,,,39,,3778133,4867,,,,37,28066,4097,,,,4056,4,354,308,,,,24,,51,,,,,,28066,9636,,,,1,123170,123166,315,,,,38,77412,48607,,2121795,,25,,,,23,,,,,18494,834,2953,4372,315,43,10925,7953,8339,10,14382,9563,,,1473,,,,625,16,,,6661,41,,,,,,,282,,24,15,,,68,,12,,52,68,41,32,1647,24252,1515,552,1018,261,271,,12,9,,,,,,,2938,84821,98,,853070,,,,,84,23,9,,,918913,612151,,1657,72266,23917,10,17,15,30,600,14,,,78,,,,,40,,,,886,,81,,17,25,39,1648,,,,14763,66,,,36,21
153,13219500,,196,129,,,,108,,,,,195,17,,18,214,,280,,,,,,,,61,,12817,39927,,,39,,3772840,5040,,,,29,30992,4091,,,,4077,7,311,14,,,,47,,46,,,,,,30989,10524,,,,1,123333,123335,242,,,,25,80670,50074,,2101237,,13,,,,22,,,,,18267,839,3054,4327,474,46,10986,7925,8320,32,14429,9626,,,1680,,,,589,21,,,6870,25,,,,,,,284,,18,8,,,51,,6,,52,97,36,24,1665,25699,1596,565,1050,234,252,,7,7,,,,,,,6146,85844,239,,841208,,,,,80,38,89,,,910929,608368,,1540,72396,23611,10,10,15,30,632,7,,,77,,,,,39,,,,1120,,104,,20,25,30,4610,,,,14775,76,,,74,13
153,13219560,,212,131,,,,118,,,,,153,15,,12,184,,269,,,,,,,,47,,12771,39729,,,78,,3766753,4713,,,,32,29048,4255,,,,3733,7,575,301,,,,33,,41,,,,,,29052,9446,,,,4,123141,123142,297,,,,20,74568,47400,,2080461,,23,,,,26,,,,,17482,728,2891,4149,353,42,10631,7718,8102,40,13951,9358,,,1314,,,,678,21,,,6389,9,,,,,,,280,,41,21,,,62,,7,,63,89,41,25,1583,23823,1552,631,1087,242,257,,5,14,,,,,,,1200,82129,35,,835632,,,,,54,26,40,,,903793,603516,,1545,72190,23624,15,13,15,30,603,13,,,85,,,,,50,,,,797,,105,,17,19,37,3102,,,,14740,72,,,54,21
153,13219620,,190,126,,,,75,,,,,168,19,,7,167,,292,,,,,,,,42,,12851,40512,,,90,,3754956,5005,,,,41,28429,4213,,,,3526,,371,23,,,,16,,34,,,,,,28398,9477,,,,7,122730,122722,252,,,,55,73281,46722,,2090116,,39,,,,19,,,,,17468,696,2839,4131,414,42,10320,7715,8119,19,13692,9136,,,1707,,,,618,21,,,6523,13,,,,,,,273,,74,14,,,51,,9,,39,76,40,18,1661,22944,1527,578,1047,262,268,,15,9,,,,,,,2002,82726,15,,828225,,,,,61,24,7,,,899625,599493,,1487,71438,23190,9,12,15,30,600,7,,,78,,,,,40,,,,1032,,99,,19,19,32,2024,,,,14757,59,,,22,17
153,13219680,,189,120,,,,117,,,,,171,17,,24,193,,245,,,,,,,,55,,12882,39727,,,55,,3747285,5314,,,,26,28810,4164,,,,3940,7,559,307,,,,25,,36,,,,,,28820,9631,,,,12,122682,122687,358,,,,56,71204,46484,,2064532,,26,,,,34,,,,,17511,713,2772,4143,285,56,10283,7585,7925,15,13642,9038,,,1728,,,,579,18,,,7052,17,,,,,,,273,,68,10,,,62,,9,,52,58,25,24,1571,23797,1455,590,970,246,255,,16,12,,,,,,,3175,81630,7,,823205,,,,,49,23,13,,,893064,595795,,1395,71196,23010,8,5,15,30,602,7,,,77,,,,,45,,,,1193,,81,,20,32,51,2062,,,,14777,61,,,63,24
153,13219740,,209,116,,,,96,,,,,134,23,,12,186,,273,,,,,,,,48,,12293,39344,,,51,,3737790,4962,,,,41,28248,4204,,,,4285,4,411,24,,,,33,,39,,,,,,28267,9533,,,,3,123244,123244,287,,,,72,71573,46131,,2043200,,30,,,,24,,,,,17373,758,2752,4066,338,28,10432,7594,7936,19,13791,9099,,,2061,,,,598,36,,,6357,20,,,,,,,269,,54,9,,,48,,6,,43,118,28,14,1528,23307,1486,556,987,205,211,,6,5,,,,,,,1453,80906,10,,817250,,,,,81,21,33,,,891411,593792,,1350,71631,22953,18,8,15,30,600,19,,,78,,,,,37,,,,910,,100,,19,26,42,1820,,,,14824,69,,,60,17
