day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
156,13478400,,202,120,,,,143,,,,,220,,,13,408,,351,,,,,,,,119,,15621,43670,,,92,,3981088,7360,,,,3120,30385,4696,,,,5511,2175,494,147,,,,102,,42,,,,,,30410,41504,,,,2,124486,124485,249,,,,124,202190,99549,,2313235,,19,,,,24,,,,,32213,733,3172,4891,200,46,11683,8657,9045,26,15463,10243,,,4329,,,6,573,129,,4,34399,,,,,,,,284,,29,8,,,49,,8,,52,153,40,144,1887,21437,1736,514,1157,348,483,,,,,,,,,,62513,146396,548,5,884462,,,,,371,123,20,,,975738,652599,,1726,73104,24145,10,9,15,30,630,13,,,78,,,,,51,,,,25775,,85,,21,25,33,1960,,,,14806,106,,,121,17
156,13478460,,193,128,,,,142,,,,,132,,,9,277,,393,,,,,,,,80,,12663,41476,,,82,,3804478,5631,,,,328,30203,4280,,,,5436,,260,32,,,,20,,44,,,,,,30176,14535,,,,12,124406,124412,201,,,,99,95259,54080,,2200595,,23,,,,21,,,,,31295,691,3184,4843,193,45,11555,8506,8928,18,15227,10030,,,2917,,,4,620,62,,8,10152,,,,,,,,277,,19,18,,,62,,13,,47,110,25,12,1596,20063,1637,542,1055,193,201,,,,,,,,,,5499,93183,91,2,864345,,,,,90,57,,,,949763,632610,,1488,72841,23472,1,8,15,30,603,7,,,85,,,,,38,,,,1729,,107,,54,23,29,1950,,,,14723,80,,,30,21
156,13478520,,194,116,,,,123,,,,,289,,,21,196,,320,,,,,,,,52,,12452,39857,,,46,,3778169,5445,,,,176,29539,4064,,,,4803,13,524,129,,,,33,,66,,,,,,29538,10919,,,,2,123895,123886,384,,,,54,81573,49652,,2012162,,20,,,,43,,,,,30664,666,3151,4766,171,44,11522,8500,8955,20,15224,10116,,,2117,,,3,583,79,,4,7367,,,,,,,,275,,24,15,,,48,,10,,38,74,13,25,1518,20740,1794,563,1181,234,248,,,,,,,,,,1752,86517,49,,851562,,,,,80,29,7,,,903271,602656,,1418,72350,23336,7,13,15,30,602,7,,,77,,,,,50,,,,1026,,76,,38,42,55,1715,,,,14814,74,,,81,17
156,13478580,,193,128,,,,117,,,,,142,,,15,185,,356,,,,,,,,52,,12330,39178,,,29,,3768162,5602,,,,40,28192,4227,,,,5087,,294,22,,,,34,,34,,,,,,28205,10300,,,,7,123994,123991,311,,,,90,75826,47355,,2010835,,23,,,,25,,,,,31221,625,3188,4877,162,27,11208,8545,8961,20,14889,9712,,,2006,,,2,575,44,,3,7173,,,,,,,,272,,30,16,,,64,,13,,43,89,33,27,1558,20871,1684,507,1065,210,232,,,,,,,,,,1419,84732,44,1,840615,,,,,86,49,2,,,897465,598402,,1479,72437,23418,16,17,15,30,600,13,,,79,,,,,46,,,,948,,87,,26,27,42,1601,,,,14755,84,,,93,13
156,13478640,,189,118,,,,126,,,,,233,,,20,174,,339,,,,,,,,44,,11946,39624,,,40,,3753496,5299,,,,29,29055,4054,,,,4765,12,359,128,,,,20,,35,,,,,,29044,10797,,,,7,123738,123744,282,,,,88,76211,48928,,1999094,,32,,,,23,,,,,30870,710,2983,4769,210,39,11187,8345,8733,23,14951,9761,,,2054,,,3,540,30,,3,7059,,,,,,,,270,,41,7,,,42,,9,,62,87,39,19,1465,21470,1658,530,1084,153,168,,,,,,,,,,2288,83639,106,1,828010,,,,,86,37,4,,,892684,593831,,1509,72079,23246,3,4,15,30,600,14,,,78,,,,,51,,,,1151,,77,,15,21,34,1581,,,,14729,66,,,41,19
156,13478700,,197,124,,,,149,,,,,168,,,15,232,,296,,,,,,,,67,,12183,39591,,,32,,3753582,5335,,,,33,31990,4060,,,,4941,7,161,30,,,,32,,29,,,,,,31991,11463,,,,12,123963,123960,228,,,,68,79409,51791,,2009063,,27,,,,19,,,,,30855,663,3075,4701,126,40,11113,8353,8772,6,14818,9738,,,1955,,,2,469,36,,12,7172,,,,,,,,268,,15,5,,,84,,8,,52,122,32,32,1471,21015,1638,496,1040,232,250,,,,,,,,,,4556,84245,209,,817437,,,,,81,63,86,,,891474,593736,,1452,72272,23181,18,7,15,30,632,7,,,77,,,,,61,,,,1162,,104,,16,22,26,4581,,,,14808,67,,,58,24
156,13478760,,190,104,,,,161,,,,,185,2,,6,206,,341,,,,,,,,58,,11698,38775,,,29,,3741827,5376,,,,25,29927,3860,,,,5694,4,292,145,,,,6,,32,,,,,,29926,10109,,,,8,124007,124009,195,,,,20,72972,45553,,1988326,,12,,,,14,,,,,29413,673,3048,4543,158,42,10956,8074,8459,16,14536,9592,,,2312,,,3,574,21,,5,6887,,,,,,,,265,,24,8,,,83,,10,,58,68,26,25,1514,21311,1525,489,1022,181,196,,,,,,,,,,1105,81009,43,,809197,,,,,70,41,24,,,882172,588959,,1372,72275,23019,5,5,15,30,603,13,,,85,,,,,42,,,,1012,,99,,25,18,23,2995,,,,14760,62,,,18,21
156,13478820,,185,127,,,,106,,,,,166,4,,7,180,,291,,,,,,,,48,,11668,39790,,,38,,3727408,5443,,,,36,29020,3928,,,,5274,8,240,30,,,,14,,38,,,,,,29024,10379,,,,12,123726,123724,284,,,,47,71596,45694,,1964611,,21,,,,29,,,,,29833,663,3054,4471,216,64,10945,8140,8510,19,14468,9539,,,2397,,,8,526,22,,24,6335,,,,,,,,262,,33,12,,,78,,3,,59,57,21,22,1435,21747,1520,479,1040,125,142,,,,,,,,,,1988,81222,15,1,805217,,,,,87,48,4,,,874223,583274,,1446,72194,23196,4,3,15,30,600,7,,,78,,,,,61,,,,1071,,98,,21,25,42,1756,,,,14803,61,,,26,13
156,13478880,,190,120,,,,85,,,,,194,3,,25,163,,329,,,,,,,,46,,11438,39833,,,46,,3725822,5520,,,,41,29665,3806,,,,5106,12,339,134,,,,51,,54,,,,,,29661,10723,,,,9,124529,124534,295,,,,74,70798,45480,,1956205,,19,,,,25,,,,,29374,669,2880,4538,169,33,10631,8073,8482,29,14093,9319,,,2250,,,12,495,13,,9,6266,,,,,,,,262,,61,8,,,56,,18,,43,96,9,24,1406,20431,1554,489,984,184,204,,,,,,,,,,3101,80464,5,,797644,,,,,65,51,4,,,868558,579010,,1433,73161,23465,6,6,15,30,602,7,,,77,,,,,49,,,,1148,,83,,10,24,41,1807,,,,14779,75,,,62,20
156,13478940,,189,124,,,,99,,,,,154,,,7,193,,333,,,,,,,,52,,11454,38186,,,40,,3718722,5417,,,,33,29019,4039,,,,5465,8,421,36,,,,16,,40,,,,,,29034,10587,,,,4,123829,123829,223,,,,36,70122,45170,,1945179,,16,,,,24,,,,,29340,663,3047,4449,219,39,10731,8024,8400,37,14144,9316,,,2918,,,10,462,27,,4,6440,,,,,,,,260,,55,15,,,72,,1,,45,32,15,28,1494,19001,1435,440,911,238,254,,,,,,,,,,1317,80249,5,,791076,,,,,76,44,3,,,866360,578641,,1433,72360,23113,5,3,15,30,600,19,,,78,,,,,34,,,,1023,,96,,7,24,36,1742,,,,14794,70,,,22,17
