day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
59,5097600,,160,,,,,125,,,,1,165,6,,22,79,,,,,,,,,,24,,13767,43192,,,34,,3945486,6658,,,,3857,20435,4182,,175,175,192,1536,,,,,,112,,25,21,,13,10,,,33453,,,,,139853,139843,538,,,,37,251299,,,,,,,,,58,,,,,20686,1835,7709,4185,94,56,10767,6673,7443,19,13333,9295,,,2692,5,22,20,523,59,,3,,,,,,,,,183,,32,,,,161,,13,15,58,106,25,175,1857,19039,1693,476,1289,405,558,,,,,,,,,,69317,82204,576,6,639080,50,,,,424,125,38,,,833421,556079,22,1573,96578,31798,12,13,15,30,523,17,170,,83,,,,3,49,,,,19380,,,,,,,1232,,,,6808,51,,,,10
59,5097660,,156,,,,,110,,,,4,161,7,,28,90,,,,,,,,,,30,,11096,41679,,,48,,3769191,5358,,,,336,21123,5530,,182,177,304,,,,,,,9,,25,13,,8,6,,,20607,,,,,138739,138736,636,,,,51,116320,,,,,,,,,56,,,,,21227,1779,8074,4316,83,66,10720,6747,7555,24,13330,9193,,,2169,6,19,16,540,45,,4,,,,,,,,,178,,21,,,,139,,14,17,55,123,38,25,2170,17949,1659,479,1223,311,321,,,,,,,,,,29262,127303,89,1,623999,45,,,,79,55,23,,,799416,533161,5,1586,95670,31834,13,12,15,30,496,7,48,,90,,,,5,44,,,,8765,,,,,,,1278,,,,6469,45,,,,7
59,5097720,,159,,,,,145,,,,4,342,8,,29,75,,,,,,,,,,26,,10510,40669,,,77,,3747944,5230,,,,197,19413,4181,,201,186,243,12,,,,,,,,44,21,,13,10,,,13606,,,,,138220,138228,718,,,,43,96990,,,,,,,,,66,,,,,20325,1764,7528,4178,97,55,10372,6504,7200,23,12878,8860,,,828,6,19,22,510,69,,3,,,,,,,,,175,,23,,,,170,,13,18,46,84,27,32,1740,17126,1809,518,1351,262,270,,,,,,,,,,1844,85426,55,2,610906,23,,,,104,48,22,,,764139,508353,7,1474,94346,30926,23,6,15,30,495,8,22,,82,,,,,38,,,,1003,,,,,,,1069,,,,6504,61,,,,19
59,5097780,,175,,,,,117,,,,6,173,10,,23,65,,,,,,,,,,23,,10538,41192,,,64,,3735886,5136,,,,66,19126,3975,,172,161,365,,,,,,,,,41,13,,8,6,,,11973,,,,,138473,138467,512,,,,32,88816,,,,,,,,,57,,,,,20303,1652,7449,4168,91,54,10305,6411,7118,30,12837,8899,,,968,9,20,12,572,58,,4,,,,,,,,,175,,20,,,,129,,9,13,45,59,22,43,1665,17496,1633,459,1265,228,248,,,,,,,,,,1251,80465,26,,606683,10,,,,99,47,19,,,758665,505348,29,1517,95019,31191,36,20,15,30,492,17,141,,84,,,,3,37,,,,927,,,,,,,1174,,,,6493,61,,,,10
59,5097840,,169,,,,,150,,,,5,231,10,,30,51,,,,,,,,,,18,,10185,40786,,,38,,3723402,4932,,,,65,20031,3438,,191,182,285,14,,,,,,4,,48,21,,13,10,,,11937,,,,,138515,138514,533,,,,45,86737,,,,,,,,,44,,,,,20108,1643,7500,4076,94,57,10261,6474,7209,25,12780,8820,,,600,6,15,10,568,51,,2,,,,,,,,,170,,24,,,,159,,27,23,46,74,28,41,1556,17045,1677,518,1334,285,308,,,,,,,,,,1962,80717,28,1,602911,8,,,,98,58,23,,,760384,507886,10,1428,94707,30780,27,10,15,30,492,7,64,,83,,,,2,30,,,,877,,,,,,,1262,,,,6012,51,,,,12
59,5097900,,170,,,,,129,,,,8,166,6,,33,75,,,,,,,4,,,21,,10465,40007,,,35,,3719546,5311,,,,48,19386,3719,,201,183,316,16,,,,,,34,,41,13,,8,6,,,12576,,,,,138372,138373,602,,,,46,93050,,,,,,,,,57,,,,,19926,1618,7367,3962,123,46,10095,6369,7118,20,12536,8662,,,772,6,20,18,511,38,,7,,,,,,,,,171,,34,,,,133,,18,15,49,67,19,34,1545,16260,1765,443,1308,247,258,,,,,,,,,,4971,81615,123,1,596525,12,,,,103,57,25,,,752409,501714,10,1538,95140,31266,22,7,15,30,525,7,153,,82,,,,,34,,,,900,,,,,,,1196,,,,6048,46,,,,20
59,5097960,,151,,,,,107,,,,6,155,8,,32,72,,,,,,,,,,22,,10139,39266,,,29,,3714108,5114,,,,52,19588,4120,,183,177,349,2,,,,,,,,39,21,,13,10,,,11884,,,,,138612,138614,636,,,,17,84688,,,,,,,,,54,,,,,20110,1638,7316,4039,114,74,10120,6461,7091,13,12628,8697,,,712,7,21,21,495,85,,17,,,,,,,,,162,,36,,,,126,,9,5,41,90,13,32,1696,16820,1666,457,1279,258,269,,,,,,,,,,1017,78639,26,,589509,9,,,,79,24,23,,,747263,498636,14,1510,94992,30978,12,6,15,30,496,17,58,,90,,,,2,54,,,,929,,,,,,,1157,,,,6532,56,,,,17
59,5098020,,156,,,,,116,,,,10,168,13,,21,71,,,,,,,,,,23,,10056,39064,,,24,,3708536,4932,,,,41,19544,4047,,177,176,486,,,,,,,,,46,13,,8,6,,,11874,,,,,137820,137817,508,,,,82,83638,,,,,,,,,51,,,,,19969,1573,7066,4076,80,58,9911,6312,7023,19,12355,8437,,,714,3,17,16,627,72,,14,,,,,,,,,164,,39,,,,159,,1,14,54,75,12,39,1632,16952,1620,439,1237,299,308,,,,,,,,,,1716,77914,9,,585403,10,,,,117,50,12,,,740561,493463,10,1502,94045,30794,7,6,15,30,492,8,131,,83,,,,3,36,,,,1032,,,,,,,1303,,,,6885,39,,,,8
59,5098080,,165,,,,,109,,,,12,162,12,,27,56,,,,,,,,,,16,,10058,38699,,,20,,3702218,4875,,,,38,19556,3694,,178,173,330,12,,,,,,8,,42,21,,13,10,,,11841,,,,,138406,138411,443,,,,35,82399,,,,,,,,,45,,,,,19295,1553,6956,3797,83,63,9656,6118,6833,19,11970,8267,,,439,5,12,9,454,83,,9,,,,,,,,,161,,15,,,,139,,1,9,40,63,18,40,1562,16439,1601,424,1213,262,273,,,,,,,,,,2809,77872,7,,584926,19,,,,78,16,29,,,736218,491051,16,1518,94782,30837,15,7,15,30,495,7,78,,82,,,,1,36,,,,1193,,,,,,,1199,,,,6347,46,,,,10
59,5098140,,161,,,,,127,,,,7,136,12,,47,72,,,,,,,,,,24,,9846,38270,,,50,,3695001,4929,,,,46,19404,3578,,164,163,257,,,,,,,6,,42,13,,8,6,,,11909,,,,,138637,138639,427,,,,20,82375,,,,,,,,,49,,,,,18965,1530,6932,3844,141,37,9559,6204,6852,18,11945,8195,,,911,8,13,23,520,78,,6,,,,,,,,,165,,19,,,,163,,17,15,45,68,22,42,1526,16412,1587,416,1213,240,247,,,,,,,,,,1369,77984,10,1,578706,16,,,,68,41,18,,,735224,489853,13,1479,94837,30719,13,6,15,30,492,17,130,,83,,,,,32,,,,992,,,,,,,1077,,,,6057,58,,,,16
