day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
33,2851200,,764,,,,,120,,,,13,235,38,,19,88,,,,,,,,,,28,,17604,51864,,,66,8,3743260,7492,,,5,3579,17464,5347,,181,172,343,,,,,,,,,33,21,,13,10,,,30747,,,,,117669,117664,584,,,,71,264865,,,2085825,,29,,,,72,,,,,24471,1556,9036,5030,141,55,12444,7463,9046,18,12376,10930,,,2672,,41,22,521,22,,7,,,,,,15,,,58,,51,,,3,,43,22,,54,136,28,145,2061,22232,2681,346,2020,444,579,,,,,,,,,,66723,130419,1111,3,719616,42,,,,361,164,36,,,932946,621415,,2031,71426,25331,5,3,15,30,494,12,150,,83,,,,5,43,,,,18222,,,,,,,1168,,,,5129,38,,,,19
33,2851260,,775,,,,,106,,,,10,235,28,,9,28,,,,,,,1,,,13,,16008,49587,,,50,16,3739865,6152,,,10,791,18009,9067,,177,164,323,,,,,,,,,40,8,,5,4,,,17873,,,,,118329,118326,445,,,,94,134498,,,2104362,,18,,,,55,,,,,25829,1492,9431,5546,101,60,13190,7920,9632,14,13187,11633,,,1854,,42,17,546,16,,9,,,,,,9,,,44,,38,,,4,,32,36,,72,143,32,26,3449,23394,5092,458,3430,564,576,,,,,,,,,,32780,123943,134,,820496,16,,,,111,85,10,,,942781,628150,,2458,72570,26972,12,12,15,30,466,12,47,,90,,,,,36,,,,10189,,,,,,,1171,,,,6045,34,,,,20
33,2851320,,773,,,,,101,,,,8,376,34,,6,65,,,,,,,4,,,25,,15531,52633,,,77,10,3679420,6047,,,12,207,17078,6343,,174,158,351,,,,,,,,,60,25,,16,13,,,17367,,,,,117918,117917,455,,,,86,118819,,,1907333,,15,,,,58,,,,,25262,1420,9412,5326,142,58,12929,7656,9372,23,12845,11292,,,965,,47,9,444,22,,10,,,,,,14,,,51,,17,,,,,34,32,,77,102,41,34,2361,23460,5460,678,3606,324,344,,,,,,,,,,1799,119113,68,,801733,28,,,,99,59,6,,,882880,587756,,2366,72085,26731,13,18,15,30,465,8,22,,82,,,,,43,,,,1504,,,,,,,1071,,,,5362,28,,,,23
33,2851380,,763,,,,,110,,,,9,228,22,,3,38,,,,,,,,,,15,,14853,52971,,,86,2,3608162,5882,,,9,61,17176,7450,,169,169,307,,,,,,,,,47,8,,5,4,,,16427,,,,,117790,117792,455,,,,48,110493,,,1861310,,13,,,,61,,,,,24633,1453,9263,5268,108,62,12764,7869,9515,17,12639,11188,,,869,,40,21,563,9,,5,,,,,,8,,,60,,24,,,4,,24,19,,80,129,25,29,2697,24490,4138,651,2850,410,429,,,,,,,,,,1172,113320,23,1,779256,17,,,,104,64,2,,,859527,572776,,2380,71661,26473,7,17,15,30,463,13,141,,84,,,,1,49,,,,1065,,,,,,,1060,,,,5026,28,,,,22
33,2851440,,764,,,,,94,,,,9,208,21,,8,64,,,,,,,,,,24,,14841,53273,,,110,15,3597763,5632,,,13,59,16867,6178,,171,166,533,,,,,,,,,26,21,,14,10,,,17299,,,,,118169,118171,648,,,,52,108056,,,1849703,,14,,,,74,,,,,25126,1388,9375,5285,119,44,12848,7837,9447,12,12731,11306,,,873,,38,29,534,16,,8,,,,,,8,,,49,,29,,,5,,37,20,,76,85,27,33,2312,23743,3828,489,2555,301,324,,,,,,,,,,1762,113827,24,,775875,8,,,,93,70,8,,,852644,568735,,2419,72366,26551,10,16,15,30,463,12,64,,83,,,,3,30,,,,957,,,,,,,1235,,,,5223,29,,,,17
33,2851500,,772,,,,,98,,,,5,284,33,,16,28,,,,,,,,,,9,,14569,54774,,,85,17,3587863,6057,,,5,49,16986,6515,,160,158,552,,,,,,,,,41,25,,15,13,,,16966,,,,,118268,118270,676,,,,83,110232,,,1832698,,14,,,,75,,,,,25012,1233,9217,5358,104,74,12655,7625,9289,40,12559,11101,,,793,,34,13,464,7,,10,,,,,,7,,,55,,39,,,3,,41,18,,43,97,26,25,2491,23392,3439,452,2493,369,385,,,,,,,,,,3976,110806,126,,758124,6,,,,87,57,10,,,841246,560519,,2326,72346,26490,12,9,15,30,496,8,150,,82,,,,4,43,,,,1163,,,,,,,1277,,,,5007,24,,,,24
33,2851560,,762,,,,,72,,,,9,336,58,,13,43,,,,,,,,,,16,,14193,54018,,,80,5,3572397,5949,,,8,45,17127,6267,,167,155,411,,,,,,,,,46,4,,3,2,,,14827,,,,,117920,117920,565,,,,45,104217,,,1808519,,26,,,,64,,,,,24620,1338,8826,5005,112,50,12417,7418,9076,28,12319,10872,,,741,,37,2,548,5,,2,,,,,,9,,,40,,16,,,8,,27,19,,47,49,20,15,2400,25173,3178,499,2384,362,371,,,,,,,,,,940,103880,19,2,746229,4,,,,79,57,12,,,833531,554384,,2305,72136,26344,12,21,15,30,466,12,58,,90,,,,7,36,,,,989,,,,,,,1261,,,,4601,24,,,,19
33,2851620,,730,,,,,105,,,,12,297,25,,12,29,,,,,,,,,,13,,13900,54496,,,66,13,3554367,5893,,,8,44,16264,5817,,165,160,315,,,,,,,,,52,29,,18,15,,,13763,,,,,117728,117730,608,,,,62,102283,,,1773058,,26,,,,74,,,,,23781,1289,8764,4952,100,57,12142,7347,8827,12,12042,10608,,,778,,35,8,422,6,,2,,,,,,16,,,45,,47,,,12,,39,21,,57,78,21,25,2122,22241,2996,470,2254,329,342,,,,,,,,,,1584,100025,12,,732614,5,,,,88,43,16,,,820768,547524,,2339,71772,26139,4,4,15,30,463,12,220,,83,,,,2,29,,,,1297,,,,,,,988,,,,4462,22,,,,20
33,2851680,,765,,,,,121,,,,7,147,21,,21,8,,,,,,,,,,3,,13720,53673,,,92,8,3529846,6001,,,20,45,16034,5368,,197,187,356,,,,,,,,,46,4,,2,2,,,13564,,,,,118012,118013,487,,,,85,100778,,,1748443,,18,,,,57,,,,,23779,1327,8496,4900,169,60,11822,7210,8739,14,11720,10282,,,660,,30,6,405,,,3,,,,,,8,,,52,,57,,,8,,7,25,,54,105,30,22,2151,22450,2840,429,2118,357,374,,,,,,,,,,2773,98418,5,1,723156,7,,,,77,42,28,,,810765,540842,,2180,71713,25779,2,6,15,30,465,9,78,,82,,,,3,39,,,,1101,,,,,,,1041,,,,4347,24,,,,20
33,2851740,,740,,,,,111,,,,8,282,29,,5,42,,,,,,,,,,17,,13563,53573,,,62,8,3513537,5629,,,16,41,16133,5143,,195,176,287,,,,,,,,,24,17,,13,8,,,13188,,,,,117765,117762,582,,,,58,100185,,,1733873,,12,,,,65,,,,,23357,1247,8420,4768,147,64,11898,7096,8642,18,11790,10356,,,1269,,45,17,528,2,,9,,,,,,9,,,49,,43,,,4,,21,25,,55,70,19,19,1929,23012,2720,393,2036,346,363,,,,,,,,,,1358,96628,5,2,717955,6,,,,76,54,18,,,802976,535700,,2179,71702,25827,16,14,15,30,463,12,130,,83,,,,8,48,,,,961,,,,,,,932,,,,4279,25,,,,16
