day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
32,2764800,,812,,,,,145,,,,6,83,18,,24,37,,,,,,,,,,12,,18102,53951,,,59,29,3799986,7334,,,13,3827,17854,5321,,196,181,374,,,,,,,,,35,17,,12,8,,,31112,,,,,116420,116424,467,,,,36,264521,,,2058465,,12,,,,52,,,,,25681,1534,9184,5133,81,68,12786,7600,9155,30,12536,11171,,,2802,,33,24,569,5,,12,,,,,,7,,,46,,52,,,4,,7,21,,57,83,15,161,2091,24217,3980,334,2816,449,593,,,,,,,,,,65855,139145,873,4,772613,,,,,375,143,42,,,870515,581704,,1977,70039,25215,10,12,15,30,496,12,150,6,83,,,,4,58,,,,18055,,,,,,,1060,,,,4652,24,,,,15
32,2764860,,807,,,,,172,,,,3,180,12,,2,36,,,,,,,,,,9,,14862,50067,,,49,15,3590525,5572,,,6,546,17305,8038,,190,180,360,,,,,,,,,34,8,,5,4,,,16332,,,,,116503,116498,576,,,,38,125904,,,1888779,,40,,,,72,,,,,25133,1353,9063,5024,45,44,12645,7466,9076,29,12439,11043,,,1664,,37,4,467,16,,12,,,,,,10,,,47,,40,,,6,,18,14,,52,67,32,24,2912,22801,3836,338,2453,539,547,,,,,,,,,,33171,110861,135,1,745616,,,,,127,70,25,,,832890,553503,,2031,70099,25072,34,27,15,30,468,12,47,5,90,,,,14,48,,,,10295,,,,,,,1010,,,,4391,21,,,,26
32,2764920,,741,,,,,145,,,,3,58,5,,4,21,,,,,,,2,,,7,,14385,50255,,,45,16,3567663,5582,,,6,196,16696,5372,,168,171,316,,,,,,,,,38,25,,15,13,,,16100,,,,,116190,116193,443,,,,83,110229,,,1717420,,33,,,,54,,,,,24629,1353,8958,5043,82,62,12513,7615,9190,37,12303,10930,,,695,,54,10,428,7,,14,,,,,,12,,,57,,47,,,6,,4,15,,57,103,32,19,2139,22160,3014,301,2143,337,348,,,,,,,,,,1704,108480,52,,734848,,,,,96,50,16,,,797276,530068,,2082,69819,25165,26,35,15,30,467,8,22,23,82,,,,16,54,,,,1131,,,,,,,887,,,,4217,10,,,,25
32,2764980,,735,,,,,155,,,,3,110,13,,3,52,,,,,,,2,,,16,,14148,50655,,,65,8,3549769,5445,,,15,57,16169,6712,,190,184,295,,,,,,,,,76,8,,5,4,,,15365,,,,,116376,116374,460,,,,81,102438,,,1709194,,17,,,,61,,,,,25008,1409,8691,4977,56,58,12409,7290,8875,21,12200,10835,,,816,,30,17,581,7,,5,,,,,,10,,,52,,46,,,5,,21,16,,44,71,46,29,2576,23129,3031,274,2197,435,456,,,,,,,,,,1124,105733,28,,721819,,,,,107,46,15,,,786790,524335,,1918,69650,24863,19,17,15,30,465,13,141,3,84,,,,12,54,,,,980,,,,,,,922,,,,3953,15,,,,22
32,2765040,,768,,,,,166,,,,4,89,16,,9,23,,,,,,,,,,7,,13890,50937,,,86,4,3543913,5439,,,30,45,16772,5458,,184,173,472,,,,,,,,,45,21,,14,10,,,16000,,,,,116459,116457,517,,,,80,101458,,,1707733,,39,,,,66,,,,,24536,1295,8516,4804,111,51,12041,7348,8793,16,11827,10475,,,835,,23,35,371,2,,8,,,,,,1,,,47,,64,,,3,,5,9,,50,61,44,18,2125,23607,2928,296,2123,310,320,,,,,,,,,,1694,105097,23,2,715141,,,,,91,51,17,,,781137,521294,,2015,69934,24995,8,12,15,30,465,12,61,4,83,,,,6,48,,,,1004,,,,,,,1206,,,,3880,24,,,,23
32,2765100,,749,,,,,167,,,,3,91,17,,12,72,,,,,,,8,,,24,,13831,50123,,,99,1,3519574,5220,,,16,32,16280,6081,,203,184,566,,,,,,,,,28,21,,14,10,,,15782,,,,,116465,116467,567,,,,42,102237,,,1709165,,27,,,,47,,,,,23720,1306,8489,4751,133,52,12105,7282,8844,21,11862,10529,,,782,,33,5,429,14,,8,,,,,,1,,,45,,28,,,4,,9,14,,46,96,29,19,2451,22473,2810,318,2076,411,423,,,,,,,,,,3753,103764,114,,702257,,,,,90,40,39,,,777850,517598,,1919,70119,24928,16,18,15,30,498,8,150,3,82,,,,3,60,,,,1134,,,,,,,1192,,,,3957,9,,,,23
32,2765160,,760,,,,,138,,,,3,55,12,,10,33,,,,,,,,,,9,,13519,48347,,,103,5,3510246,5275,,,12,42,16431,5882,,164,171,357,,,,,,,,,28,13,,7,6,,,13654,,,,,116250,116256,650,,,,60,96598,,,1689038,,17,,,,54,,,,,23894,1159,8457,4742,77,57,11868,7051,8507,36,11652,10414,,,830,,28,4,470,8,,12,,,,,,10,,,46,,34,,,3,,19,25,,39,67,18,15,2273,21633,2578,273,1907,366,372,,,,,,,,,,926,97956,19,,693017,,,,,69,46,21,,,769050,512552,,1836,69570,24562,7,7,15,30,468,12,58,4,90,,,,5,43,,,,983,,,,,,,1051,,,,4430,36,,,,20
32,2765220,,754,,,,,156,,,,8,105,20,,8,25,,,,,,,,,,7,,13521,48461,,,56,15,3505461,5385,,,9,36,16654,5347,,196,192,297,,,,,,,,,51,25,,15,13,,,12776,,,,,115872,115862,678,,,,51,95658,,,1671226,,18,,,,59,,,,,23976,1272,8414,4864,55,64,11865,7195,8743,22,11627,10344,,,600,,36,29,428,6,,15,,,,,,14,,,52,,30,,,5,,2,20,,47,56,14,6,2070,20341,2579,251,1940,281,284,,,,,,,,,,1621,95295,8,,686528,,,,,105,72,26,,,761286,509340,,1819,69212,24527,10,20,15,30,465,12,220,4,83,,,,4,20,,,,1000,,,,,,,918,,,,3985,16,,,,19
32,2765280,,793,,,,,149,,,,4,57,17,,13,23,,,,,,,,,,7,,13607,47459,,,67,17,3493015,5201,,,22,40,16095,4656,,184,172,329,,,,,,,,,35,4,,3,2,,,12765,,,,,116199,116202,565,,,,69,93842,,,1659510,,12,,,,54,,,,,23469,1279,8320,4729,86,71,11744,7080,8550,16,11523,10254,,,556,,28,13,419,7,,15,,,,,,8,,,51,,28,,,10,,5,16,,47,105,10,12,1890,23430,2417,280,1848,276,285,,,,,,,,,,2738,94224,6,,677815,,,,,113,47,15,,,756918,503968,,1821,69673,24527,5,4,15,30,467,9,78,3,82,,,,3,36,,,,1054,,,,,,,951,,,,4257,23,,,,17
32,2765340,,726,,,,,159,,,,6,68,14,,4,24,,,,,,,,,,6,,13358,48341,,,47,9,3480303,5803,,,14,40,16232,4420,,188,176,301,,,,,,,,,33,17,,10,8,,,12532,,,,,116727,116732,551,,,,58,93846,,,1655051,,16,,,,54,,,,,23271,1194,8338,4647,71,82,11589,7110,8558,24,11347,10129,,,1046,,24,12,534,14,,7,,,,,,5,,,42,,37,,,1,,5,16,,58,83,13,14,1803,22302,2344,248,1729,274,281,,,,,,,,,,1339,92360,7,2,671736,,,,,86,51,12,,,756435,503573,,1893,70386,24702,6,5,15,30,465,12,129,3,83,,,,1,35,,,,991,,,,,,,876,,,,4080,13,,,,29
32,2765400,,750,,,,,107,,,,5,54,16,,20,79,,,,,,,,,,22,,13194,49821,,,40,16,3490181,5465,,,12,43,16262,5004,,195,185,287,,,,,,,,,50,25,,17,13,,,12886,,,,,115994,115983,570,,,,106,95634,,,1654587,,20,,,,58,,,,,23059,1176,8339,4527,127,63,11560,6843,8326,14,11359,10043,,,691,,35,13,423,4,,5,,,,,,3,,,47,,22,,,4,,5,8,,62,72,18,32,1931,21434,2387,244,1752,279,295,,,,,,,,,,3432,93586,7,,674369,,,,,107,50,27,,,751730,500643,,1919,69447,24496,8,6,15,30,496,12,150,7,83,,,,4,42,,,,1311,,,,,,,1122,,,,3674,25,,,,15
32,2765460,,723,,,,,88,,,,8,69,17,,6,32,,,,,,,,,,9,,13080,47350,,,30,10,3481372,5181,,,6,35,16675,6151,,198,175,318,,,,,,,,,58,25,,15,13,,,12103,,,,,116259,116271,544,,,,83,91921,,,1649667,,26,,,,58,,,,,22175,1205,8120,4654,127,67,11284,6903,8364,39,11059,9874,,,676,,36,1,372,3,,3,,,,,,6,,,43,,32,,,1,,18,19,,43,43,20,20,2274,22573,2554,246,1882,312,320,,,,,,,,,,1032,91096,6,1,666786,,,,,79,47,14,,,749685,498754,,1896,69781,24661,8,13,15,30,470,8,47,4,89,,,,4,51,,,,1012,,,,,,,1456,,,,3768,26,,,,27
32,2765520,,740,,,,,117,,,,7,61,17,,9,33,,,,,,,,,,9,,13055,46174,,,56,4,3481938,5191,,,13,40,15794,5832,,189,169,289,,,,,,,,,49,8,,6,4,,,12197,,,,,116186,116175,593,,,,50,90778,,,1630462,,21,,,,74,,,,,22260,1183,7930,4635,82,46,11264,6820,8293,27,11044,9791,,,559,,28,7,501,12,,5,,,,,,4,,,55,,30,,,4,,15,19,,46,97,28,21,2214,20984,2493,249,1849,294,302,,,,,,,,,,770,90007,10,,662273,,,,,71,35,7,,,743224,495010,,1798,69885,24603,7,8,15,30,465,12,22,23,83,,,,4,42,,,,905,,,,,,,937,,,,3810,21,,,,14
32,2765580,,719,,,,,96,,,,4,62,16,,8,50,,,,,,,,,,16,,13182,47147,,,72,15,3463697,5330,,,17,43,15725,5027,,175,188,407,,,,,,,,,44,17,,10,8,,,12223,,,,,116437,116441,498,,,,42,90498,,,1618435,,14,,,,54,,,,,21900,1226,7836,4356,118,68,11129,6727,8136,39,10940,9724,,,544,,20,3,368,1,,5,,,,,,4,,,52,,33,,,,,6,12,,47,59,19,16,1839,20487,2446,256,1806,282,291,,,,,,,,,,620,89522,9,,660661,,,,,85,45,15,,,737125,491140,,1873,70034,24678,9,14,15,30,465,13,141,4,83,,,,2,28,,,,814,,,,,,,1005,,,,3647,19,,,,23
32,2765640,,742,,,,,105,,,,5,78,17,,14,39,,,,,,,1,,,10,,12907,47706,,,42,14,3458858,5146,,,16,30,16275,4859,,178,169,620,,,,,,,,,32,21,,13,10,,,12183,,,,,116312,116320,420,,,,51,90268,,,1620414,,21,,,,46,,,,,22438,1189,8109,4362,61,71,11289,6676,8088,32,11060,9771,,,588,,22,12,429,2,,7,,,,,,8,,,41,,37,,,1,,7,10,,49,64,27,25,1850,21317,2258,243,1780,247,256,,,,,,,,,,911,89566,6,,655792,,,,,70,43,25,,,738405,492239,,1790,69887,24474,10,9,15,30,467,8,61,3,82,,,,1,44,,,,933,,,,,,,1278,,,,3569,28,,,,27
32,2765700,,723,,,,,108,,,,4,66,13,,19,29,,,,,,,2,,,8,,12937,45177,,,49,9,3452937,5347,,,13,54,15873,5026,,193,180,662,,,,,,,,,32,13,,8,6,,,12112,,,,,116702,116696,509,,,,54,90397,,,1613534,,23,,,,60,,,,,21556,1091,7525,4317,63,66,11026,6564,8024,13,10861,9612,,,629,,20,7,559,22,,7,,,,,,9,,,46,,34,,,6,,7,10,,45,89,23,20,1849,22470,2154,237,1606,248,262,,,,,,,,,,2218,89033,8,,653003,,,,,122,52,38,,,737095,492177,,1826,70357,24720,12,21,15,30,496,12,150,3,83,,,,12,49,,,,1067,,,,,,,1224,,,,3757,23,,,,19
32,2765760,,723,,,,,126,,,,2,62,14,,15,55,,,,,,,,,,22,,12655,46424,,,65,4,3438986,5095,,,7,43,16269,4775,,171,168,392,,,,,,,,,38,13,,7,6,,,12000,,,,,116372,116375,503,,,,29,88507,,,1600544,,38,,,,54,,,,,21895,1108,7796,4236,56,67,10897,6512,7914,33,10691,9468,,,664,,25,2,385,2,,17,,,,,,3,,,42,,54,,,5,,6,5,,32,68,26,12,1858,20825,2115,245,1574,342,346,,,,,,,,,,646,88095,4,1,645558,,,,,89,46,35,,,732383,487716,,1857,69930,24459,6,5,15,30,468,12,59,5,90,,,,3,55,,,,963,,,,,,,1004,,,,3626,39,,,,16
32,2765820,,747,,,,,153,,,,6,39,6,,15,66,,,,,,,,,,19,,12914,46351,,,34,14,3438208,5011,,,8,47,15795,4896,,181,163,336,,,,,,,,,48,25,,16,13,,,12132,,,,,116103,116097,611,,,,28,90712,,,1590113,,37,,,,65,,,,,21270,1042,7812,4229,60,61,10935,6500,7898,39,10694,9464,,,690,,38,6,398,2,,8,,,,,,9,,,49,,52,,,7,,5,12,,35,60,23,9,1919,22487,2158,260,1623,277,284,,,,,,,,,,644,87499,1,1,643848,,,,,91,41,15,,,727813,486294,,1759,69476,24321,7,14,15,30,467,8,220,3,82,,,,6,37,,,,840,,,,,,,947,,,,3535,17,,,,19
