day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
120,10368000,,122,,,,,78,3,,,,121,4,,9,54,,,,,,,,,,16,,11418,42634,,,87,,2808638,6008,,,,2226,16376,3466,,,,529,1191,,,,,,30,,64,8,,,,,16468,22910,,,,,88107,88139,338,,,,40,143330,64248,,1545140,,,,,,30,,,,,17736,1489,2802,3617,148,39,9045,6383,6801,19,11884,8063,,,2175,,,22,421,6,,3,17131,,,,,,,22,209,,37,4,,,1,,14,,57,54,24,98,1324,17136,2015,636,1336,294,363,,,,,,,,,,22815,93928,420,5,603966,46,,,,252,59,5,,,605750,403549,,1119,55882,18455,7,4,9,20,404,7,,,56,,,,3,47,,,,10433,,,,6,140,51,888,,,,6430,24,,5,46,12
120,10368060,,108,,,,,82,7,,,,265,6,,5,64,,,,,,,,,,26,,9953,42790,,,116,,2723154,4139,,,,260,17003,3215,,,,468,,,,,,,9,,57,3,,,,,16678,12139,,,,,89406,90034,394,,,,82,80682,37682,,1500213,,,,,,44,,,,,18110,1430,2795,3648,178,33,9225,6387,6807,28,11877,7938,,,1611,,,22,422,3,,13,9637,,,,,,,20,228,,42,4,,,,,7,,38,74,29,10,1297,17257,2001,650,1368,222,220,,,,,,,,,,16446,72582,62,,600999,24,,,,81,29,3,,,596082,396435,,1138,56856,18569,7,6,9,20,384,5,,,59,,,,3,25,,,,7870,,,,28,147,59,1159,,,,6340,18,,8,14,13
120,10368120,,106,,,,,108,15,,,,132,4,,2,37,,,,,,,,,,8,,9477,42032,,,119,,2649187,4242,,,,103,15669,2914,,,,455,13,,,,,,2,,48,8,,,,,15639,7065,,,,,86950,86926,349,,,,64,69918,34179,,1354683,,,,,,47,,,,,17416,1487,2632,3474,154,33,9029,6300,6585,21,11690,7838,,,946,,,4,375,3,,3,5315,,,,,,,21,203,,40,2,,,3,,17,,57,60,36,21,1202,16278,1908,571,1357,219,197,,,,,,,,,,1844,62419,36,,577923,23,,,,97,18,6,,,556451,370868,,1006,54997,17833,5,9,13,26,353,6,,,40,,,,2,32,,,,1310,,,,8,134,69,1016,,,,6379,23,,10,4,13
120,10368180,,131,,,,,122,3,,,,141,4,,9,37,,,,,,,,,,8,,9990,44318,,,93,,2829726,4195,,,,21,16581,3283,,,,591,,,,,,,3,,40,3,,,,,16489,6775,,,,,93287,93164,402,,,,90,70446,35074,,1446597,,,,,,42,,,,,17809,1483,2682,3743,114,44,9301,6459,6992,13,12049,8181,,,884,,,14,448,6,,7,4613,,,,,,,32,215,,47,4,,,2,,22,,62,88,26,25,1196,17691,2013,621,1400,244,227,,,,,,,,,,647,64403,43,,616913,20,,,,54,32,5,,,591981,394712,,1119,58628,19043,10,6,13,17,404,13,,,67,,,,3,40,,,,842,,,,4,181,78,1050,,,,6398,17,,5,1,1
120,10368240,,134,,,,,96,7,,,,196,4,,8,75,,,,,,,,,,25,,10230,46500,,,60,,2925416,4433,,,,36,16935,3567,,,,671,,,,,,,6,,66,13,,,,,16733,7141,,,,,96721,97337,484,,,,64,72109,36409,,1497367,,,,,,64,,,,,18970,1399,2905,3736,145,48,10020,6849,7347,10,12976,8574,,,948,,,17,387,10,,3,4909,,,,,,,17,222,,38,,,,,,8,,52,75,22,28,1325,17120,2244,663,1496,240,249,,,,,,,,,,691,66515,54,,632804,12,,,,84,24,9,,,613838,407844,,1210,61814,19850,3,4,13,26,402,9,,,74,,,,4,51,,,,719,,,,10,144,71,886,,,,6616,23,,14,7,16
120,10368300,,122,,,,,173,4,,,,129,3,,8,56,,,,,,,,,,16,,9803,44645,,,58,,2808079,4566,,,,25,18287,3092,,,,583,8,,,,,,21,,62,2,,,,,18268,7496,,,,,93164,93820,379,,,,71,69181,35856,,1444145,,,,,,50,,,,,18317,1474,2720,3721,112,37,9379,6831,6980,19,12470,8225,,,1035,,,14,408,9,,,4641,,,,,,,21,240,,32,10,,,,,7,,50,64,60,20,1227,16590,1996,610,1330,193,215,,,,,,,,,,1054,65018,164,,603463,29,,,,49,32,5,,,587153,392274,,1101,59271,18978,4,1,6,19,398,8,,,57,,,,,48,,,,864,,,,13,145,70,2582,,,,6531,23,,18,26,21
120,10368360,,130,,,,,106,10,,,,194,5,,5,127,4,,,,,,,,,60,,10031,44913,,,123,,2829453,4280,,,,22,17942,3101,,,,575,,,,,,,1,,59,9,,,,,17810,6967,,,,,93347,93681,360,,,,98,68518,34832,,1447026,,,,,,41,,,,,17989,1411,2739,3693,164,48,9428,6743,6897,28,12283,8238,,,1172,,,27,410,1,,6,4706,,,,,,,29,216,,32,3,,,17,,14,,43,42,36,29,1217,16126,1961,578,1516,156,212,,,,,,,,,,561,63588,19,,607330,16,,,,47,33,7,,,585729,390922,,1126,58913,18934,1,1,9,28,374,12,,,64,,,,2,50,,,,875,,,,5,144,56,1931,,,,6529,30,,15,2,17
120,10368420,,103,,,,,80,3,,,,154,8,,6,35,,,,,,,,,,12,,9505,43315,,,105,,2764278,4351,,,,21,16074,2921,,,,704,10,,,,,,3,,47,3,,,,,15984,7246,,,,,91939,92441,388,,,,80,66339,33853,,1404225,,,,,,26,,,,,17736,1280,2680,3485,136,38,9258,6379,6849,8,11847,8072,,,1002,,,24,385,2,,6,4654,,,,,,,25,219,,29,4,,,,,8,,51,45,19,15,1144,16403,2036,650,1495,211,198,,,,,,,,,,1244,62541,17,1,592233,24,,,,60,24,3,,,571479,380636,,1104,58009,18788,15,5,10,26,369,7,,,51,,,,6,41,,,,772,,,,21,144,63,908,,,,6524,45,,10,1,17
120,10368480,,128,,,,,123,4,,,,151,3,,13,60,,,,,,,,,,18,,9060,42341,,,88,,2721182,4097,,,,24,15735,2883,,,,531,14,,,,,,6,,50,4,,,,,15867,7327,,,,,90440,90761,369,,,,50,65016,33116,,1377609,,,,,,33,,,,,17325,1286,2604,3498,127,21,8849,6126,6654,6,11520,7729,,,896,,,40,460,2,,10,4824,,,,,,,15,217,,34,7,,,2,,3,,65,23,27,23,1171,16216,1991,590,1363,234,220,,,,,,,,,,2024,61856,5,1,582533,13,,,,55,21,6,,,561087,373896,,1131,57446,18635,1,2,7,19,353,4,,,55,,,,,32,,,,848,,,,9,120,65,865,,,,6450,22,,8,5,7
120,10368540,,118,,,,,132,19,,,,197,2,,5,37,,,,,,,,,,7,,9289,41395,,,62,,2761539,4888,,,,17,16046,2806,,,,749,,,,,,,3,,34,3,,,,,15876,7490,,,,,92074,91718,348,,,,39,66231,33117,,1401362,,,,,,46,,,,,17117,1372,2582,3541,127,40,9045,6470,6758,18,11804,7886,,,1224,,,23,456,6,,8,4919,,,,,,,19,194,,35,3,,,,,6,,41,62,21,20,1078,16786,2012,609,1384,146,156,,,,,,,,,,908,61526,8,,586920,34,,,,47,27,,,,566729,379146,,1134,57955,18786,1,2,6,18,360,8,,,50,,,,2,42,,,,846,,,,19,123,61,840,,,,6173,15,,9,6,14
