day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
148,12787200,,163,120,,,,142,,,,,161,20,,12,269,,353,,,,,,,,76,,16241,55376,,,52,,4132652,7064,,,,3095,29833,5349,,,,765,3169,524,364,,,,83,,19,,,,,,29835,40643,,,,4,121554,121557,428,,,,46,208306,95276,,2372880,,,,,,33,,,,,24755,1830,3710,5756,390,41,13648,9910,10393,19,17985,11888,,,3309,,,,982,47,,5,33368,5,,,,,,,318,,19,8,,,21,,7,,77,268,12,148,2099,23716,2595,823,1755,457,595,,5,3,,,,,,,54500,245,585,3,897026,,,,,382,107,10,,,1027485,685406,,1768,70335,23966,6,7,15,30,629,13,,,78,,,,,56,,,,25690,,,,14,32,47,1957,,,,13580,74,,,100,19
148,12787260,,158,117,,,,101,,,,,187,34,,4,248,,335,,,,,,,,72,,14054,52208,,,66,,3956963,5351,,,,359,29290,4469,,,,918,30,270,1,,,,7,,29,,,,,,29288,13837,,,,,122473,122476,350,,,,24,114121,55322,,2280654,,,,,,15,,,,,24892,1800,3620,5823,349,59,13589,9994,10484,26,18040,11877,,,2356,,,,1084,99,,12,10269,20,,,,,,,314,,14,16,,,34,,6,,66,124,4,20,1674,25217,2644,827,1824,242,250,,14,7,,,,,,,5538,123,113,1,883849,,,,,103,37,5,,,996113,663020,,1597,71348,23692,9,16,15,30,602,7,,,85,,,,,44,,,,2155,,,,23,19,42,1821,,,,13475,90,,,8,20
148,12787320,,176,131,,,,150,,,,,300,29,,5,183,,225,,,,,,,,47,,13682,51464,,,71,,3927889,5294,,,,197,28883,4305,,,,1085,35,698,337,,,,6,,21,,,,,,28882,10024,,,,4,121858,121852,266,,,,24,100598,51721,,2085816,,,,,,23,,,,,24378,1704,3684,5489,228,54,13160,9618,10094,25,17386,11386,,,1363,,,,1183,118,,27,7250,20,,,,,,,309,,9,14,,,21,,16,,68,103,3,20,1591,26328,2583,810,1783,277,288,,4,4,,,,,,,1254,127,60,2,869548,,,,,67,57,7,,,951195,632789,,1587,70709,23481,16,16,15,30,601,7,,,77,,,,,46,,,,1211,,,,16,22,26,2080,,,,13431,71,,,8,17
148,12787380,,156,119,,,,167,,,,,158,12,,6,206,,216,,,,,,,,57,,13332,50478,,,52,,3922114,5038,,,,70,29408,4081,,,,1082,29,340,2,,,,4,,14,,,,,,29413,9406,,,,2,121764,121766,269,,,,25,95270,49456,,2082086,,,,,,21,,,,,23711,1766,3595,5484,172,51,13111,9564,10092,27,17331,11355,,,1728,,,,1099,70,,20,6931,5,,,,,,,304,,10,16,,,24,,9,,72,160,13,29,1619,24642,2487,852,1758,301,316,,6,4,,,,,,,973,114,55,,859720,,,,,64,29,3,,,944005,628721,,1510,70263,23189,20,18,15,30,598,13,,,79,,,,,44,,,,1066,,,,12,25,33,2146,,,,13479,46,,,5,18
148,12787440,,160,132,,,,133,,,,,154,16,,15,182,,341,,,,,,,,45,,13371,50862,,,39,,3910108,5110,,,,41,29581,4176,,,,1545,32,662,335,,,,2,,20,,,,,,29576,9682,,,,1,121637,121635,321,,,,18,93543,50167,,2083898,,,,,,25,,,,,23600,1644,3443,5520,173,72,12789,9492,9917,29,16956,11042,,,1259,,,,1031,79,,7,6408,18,,,,,,,302,,7,8,,,17,,8,,61,98,13,26,1618,26389,2504,838,1730,247,261,,5,12,,,,,,,1005,123,105,,855035,,,,,78,15,2,,,943514,627573,,1432,70233,23020,10,10,15,30,598,14,,,78,,,,,48,,,,1087,,,,13,26,43,2118,,,,13488,76,,,2,16
148,12787500,,162,120,,,,127,,,,,141,12,,7,231,,235,,,,,,,,64,,13405,50523,,,49,,3903248,5115,,,,35,30373,4464,,,,1570,2,333,,,,,27,,21,,,,,,30375,10702,,,,1,121856,121856,345,,,,27,92649,51664,,2095386,,,,,,24,,,,,23250,1742,3515,5357,160,57,12714,9274,9746,45,16730,11003,,,1703,,,,1067,75,,23,6562,12,,,,,,,300,,7,18,,,16,,9,,70,93,21,34,1606,25710,2450,832,1677,248,271,,4,6,,,,,,,1495,119,249,1,846887,,,,,94,52,5,,,939861,625668,,1423,70551,23080,7,4,15,30,631,7,,,77,,,,,36,,,,1156,,,,4,26,32,3519,,,,13458,68,,,37,16
148,12787560,,164,129,,,,132,,,,,159,9,,6,176,,235,,,,,,,,45,,13373,51652,,,57,,3897601,5092,,,,36,29699,4350,,,,1408,35,693,340,,,,2,,14,,,,,,29700,9393,,,,3,121552,121554,448,,,,18,91542,48364,,2076375,,,,,,37,,,,,23330,1667,3589,5349,194,52,12690,9338,9857,27,16916,11081,,,1378,,,,1386,249,,10,6132,5,,,,,,,296,,8,20,,,21,,10,,78,122,17,16,1624,24441,2444,825,1693,213,225,,2,1,,,,,,,819,114,44,1,841424,,,,,81,35,2,,,933596,622231,,1416,69931,22940,5,4,15,30,602,13,,,85,,,,,33,,,,895,,,,12,37,50,3266,,,,13556,47,,,2,15
148,12787620,,161,121,,,,139,,,,,213,13,,9,185,,319,,,,,,,,49,,12950,50057,,,47,,3881499,5016,,,,38,28567,4265,,,,1478,30,225,10,,,,7,,9,,,,,,28558,9643,,,,3,121805,121804,380,,,,21,91051,47777,,2052031,,,,,,35,,,,,23328,1745,3564,5394,182,51,12784,9361,9800,33,17012,11198,,,1315,,,,1089,100,,14,6486,13,,,,,,,301,,,10,,,8,,13,,60,89,17,18,1599,24686,2491,784,1710,281,294,,9,13,,,,,,,1865,100,13,,838641,,,,,85,33,,,,924508,617606,,1506,70375,23000,7,14,15,30,598,7,,,78,,,,,49,,,,1133,,,,17,29,50,2211,,,,13522,56,,,10,20
148,12787680,,164,127,,,,112,,,,,177,6,,7,178,,222,,,,,,,,47,,12958,50637,,,22,,3870613,5048,,,,39,28656,4555,,,,1508,4,466,353,,,,5,,9,,,,,,28664,9939,,,,1,121520,121518,380,,,,16,89631,47746,,2030369,,,,,,27,,,,,23112,1594,3524,5183,194,57,12459,9066,9556,38,16543,10908,,,1675,,,,1025,84,,10,6149,36,,,,,,,301,,,14,,,22,,10,,57,104,10,17,1645,24254,2376,773,1586,279,287,,12,12,,,,,,,3074,124,6,1,834393,,,,,63,26,5,,,916045,610788,,1614,70271,23042,3,1,15,30,601,7,,,77,,,,,36,,,,1120,,,,16,39,46,1854,,,,13477,55,,,4,13
148,12787740,,160,132,,,,86,,,,,210,8,,10,169,,218,,,,,,,,42,,12706,49341,,,15,,3861833,5037,,,,46,27509,4278,,,,1503,30,128,3,,,,6,,33,,,,,,27508,9650,,,,1,121664,121670,397,,,,24,89750,47522,,1990542,,,,,,30,,,,,22707,1643,3383,5097,284,57,12278,9016,9489,30,16395,10746,,,1702,,,,1138,112,,4,5824,5,,,,,,,291,,1,6,,,17,,14,,70,74,8,20,1570,25447,2326,790,1571,208,219,,2,6,,,,,,,1438,101,8,,831291,,,,,55,20,1,,,920002,613593,,1526,70101,22944,5,12,15,30,598,19,,,78,,,,,51,,,,1055,,,,10,28,48,1705,,,,13672,49,,,10,16
