day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
132,11404800,,166,135,,,,143,,12,18,,242,13,,15,27,,453,,,,,,,,9,,17225,47066,,,29,,3940236,7734,,10,,3079,26366,4870,,,,2023,3045,714,476,,,,75,,7,,,,,,26409,39033,,,,15,123688,123687,396,,,,13,208613,93727,,2302363,,,,,,41,,,,,20068,988,2975,4200,158,29,10723,7714,8157,13,14005,9357,,,3257,,,,565,25,,,19662,,,,,,,,424,,,12,,,85,,6,,63,98,,165,1973,22999,1574,568,1055,374,511,,13,6,,,,,,,88857,90855,635,4,906728,,,,,403,111,39,,1,974985,649699,,1781,73253,24834,14,19,15,30,600,13,,,81,,,,,52,,,,25750,,,,28,47,60,1405,,,,12384,21,,,,20
132,11404860,,183,123,,,,145,,18,4,,210,17,,18,26,,465,,,,,,,,15,,13798,42759,,,23,,3757962,6202,,15,,369,25501,4740,,,,2392,1,211,9,,,,9,,23,,,,,,25504,18016,,,,10,123754,123754,375,,,,9,99669,54150,,2191748,,,,,,46,,,,,19699,1032,2994,4221,262,40,10817,7772,8211,33,14187,9425,,,2040,,,,630,18,,,18700,,,,,,,,424,,,4,,,192,,3,,62,92,,41,1851,22832,1682,578,1180,318,336,,7,14,,,,,,,7683,121104,93,1,883698,,,,,117,40,29,,,947382,629437,,1738,73293,24489,24,19,15,30,573,7,,,88,,,,,49,,,,2053,,,,74,49,68,1500,,,,12228,34,,,,17
132,11404920,,160,131,,,,184,,8,9,,260,18,,19,10,,310,,,,,,,,5,,13327,40904,,,5,,3738960,5947,,17,,197,25142,4762,,,,2956,25,688,448,,,,4,,6,,,,,,25142,10264,,,,7,123512,123514,297,,,,15,85107,50503,,2000063,,,,,,35,,,,,19850,993,2981,4309,295,45,11045,7849,8270,12,14465,9595,,,1386,,,,660,21,,,7795,,,,,,,,413,,,6,,,144,,3,,62,151,,33,1678,20499,1506,581,1006,212,226,,10,7,,,,,,,1799,92051,56,,873399,,,,,90,40,42,,,904974,603809,,1478,72832,23847,33,24,15,30,571,7,,,80,,,,,39,,,,1151,,,,61,47,54,1183,,,,12402,22,,,,20
132,11404980,,164,127,,,,181,,14,16,,248,20,,9,16,,288,,,,,,,,6,,13049,42044,,,7,,3731365,5884,,13,,55,24721,4411,,,,2908,4,209,14,,,,6,,7,,,,,,24722,9647,,,,6,123451,123454,342,,,,24,78974,48150,,1994131,,,,,,35,,,,,19356,894,3043,4354,219,51,10916,7841,8262,25,14316,9391,,,1400,,,,673,16,,,7090,,,,,,,,402,,,4,,,147,,7,,64,91,,18,1618,22839,1467,527,951,256,269,,8,13,,,,,,,1384,89264,48,1,863453,,,,,93,32,13,,,901171,599391,,1489,72710,23901,17,19,15,30,569,13,,,82,,,,,32,,,,1032,,,,16,45,48,1348,,,,12411,25,,,,21
132,11405040,,158,131,,,,222,,8,6,,234,15,,10,,,306,,,,,,,,,,13166,43158,,,6,,3722923,5532,,9,,52,24693,3993,,,,2956,23,602,443,,,,4,,17,,,,,,24691,10149,,,,1,123498,123493,333,,,,27,78930,48295,,1995216,,,,,,43,,,,,18999,951,2994,4141,182,29,10510,7560,7979,15,13820,9147,,,1445,,,,488,13,,,7249,,,,,,,,379,,,4,,,120,,2,,54,74,,23,1555,22944,1502,534,1035,228,242,,4,8,,,,,,,2737,89557,97,,855738,,,,,62,35,58,,,895776,596726,,1557,72722,23868,21,19,15,30,569,14,,,81,,,,,36,,,,1018,,,,21,48,52,1225,,,,12395,4,,,,21
132,11405100,,169,120,,,,125,,8,10,,215,17,,5,46,,353,,,,,,,,17,,13266,43689,,,,,3709482,5917,,12,,38,27958,3999,,,,2920,22,164,13,,,,23,,9,,,,,,27958,10974,,,,2,123246,123248,332,,,,12,84449,50395,,1996082,,,,,,46,,,,,18857,914,2894,4143,178,43,10402,7660,8047,14,13792,9092,,,1774,,,,501,15,,,7748,,,,,,,,373,,,4,,,133,,16,,48,75,,27,1589,22637,1453,513,1049,269,286,,7,2,,,,,,,6011,90352,218,,840621,,,,,93,42,29,,,888690,593557,,1482,72349,23466,20,19,15,30,602,7,,,80,,,,,37,,,,1216,,,,36,54,56,3822,,,,12403,16,,,,23
132,11405160,,162,132,,,,114,,7,8,,254,12,,16,14,,378,,,,,,,,5,,12922,42050,,,4,,3710710,5837,,9,,30,26080,4141,,,,2966,13,714,438,,,,2,,18,,,,,,26081,9777,,,,1,123352,123349,360,,,,16,75503,47169,,1990335,,,,,,40,,,,,18913,880,2908,4044,207,50,10477,7527,7946,20,13767,9119,,,1580,,,,549,14,,,6650,,,,,,,,362,,,5,,,160,,6,,62,68,,10,1594,23066,1511,548,974,259,266,,3,7,,,,,,,1216,87509,46,,837584,,,,,113,39,17,,,884915,590075,,1605,72524,23674,17,20,15,30,573,13,,,88,,,,,41,,,,891,,,,26,50,60,2669,,,,12541,15,,,,19
132,11405220,,164,119,,,,134,,4,14,,231,18,,10,6,,294,,,,,,,,3,,12721,42109,,,1,,3699169,5834,,7,,42,24925,4530,,,,2910,17,375,6,,,,2,,27,,,,,,24928,10018,,,,4,123154,123158,465,,,,39,74619,46106,,1968503,,,,,,47,,,,,18614,822,2941,3980,250,50,10230,7579,7947,22,13578,8963,,,1294,,,,613,14,,,6734,,,,,,,,359,,,9,,,126,,1,,45,82,,18,1720,22766,1519,556,1043,275,284,,,1,,,,,,,1855,87060,10,,830547,,,,,93,48,8,,,878823,585114,,1525,72266,23529,18,6,15,30,569,7,,,81,,,,,26,,,,971,,,,19,58,67,1500,,,,12535,24,,,,21
132,11405280,,174,129,,,,135,,13,4,,275,14,,5,12,,324,,,,,,,,3,,12870,41776,,,17,,3690222,5893,,8,,36,24821,4540,,,,2913,22,689,449,,,,12,,15,,,,,,24823,10191,,,,4,122978,122978,332,,,,27,73209,45541,,1955470,,,,,,46,,,,,18429,840,2839,4014,194,43,10112,7336,7741,21,13305,8822,,,1657,,,,581,12,,,6839,,,,,,,,353,,,3,,,181,,3,,49,85,,26,1661,21655,1576,551,1107,216,230,,19,15,,,,,,,2946,86346,5,1,824497,,,,,89,33,14,,,872544,581632,,1602,72077,23576,8,13,15,30,571,7,,,80,,,,,38,,,,1157,,,,24,54,59,1358,,,,12458,14,,,,18
132,11405340,,166,123,,,,128,,15,14,,280,19,,8,6,,306,,,,,,,,2,,12482,42483,,,19,,3693102,5565,,4,,42,25060,4299,,,,2977,2,227,16,,,,8,,9,,,,,,25045,10215,,,,5,123606,123611,370,,,,23,73323,45530,,1952982,,,,,,42,,,,,18260,807,2852,4042,215,49,10304,7652,8048,17,13602,9010,,,2445,,,,581,8,,,6657,,,,,,,,361,,,5,,,93,,13,,50,58,,17,1625,22044,1473,551,999,233,237,,12,8,,,,,,,1470,85377,9,1,817112,,,,,69,26,10,,,871365,580863,,1535,72765,23643,7,8,15,30,569,19,,,81,,,,,36,,,,918,,,,26,50,69,1193,,,,12381,7,,,,14
