day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
180,15552000,,172,,,,,87,,,,,139,21,,13,164,,258,154,,,,,,,42,,14384,36598,,,87,,3400676,5602,,,,2218,31732,3779,,,,3616,2061,308,190,,,29,66,,20,,,,,,31660,35383,4,,,,103718,103481,216,,,9,48,168112,81119,,1763847,,,,,,15,,,,,25542,1016,2692,4535,215,40,10521,7822,8261,20,13804,9255,,,3520,,,,874,163,,13,30148,,,,,,,,253,,47,50,,,10,,,,50,104,22,131,1654,16070,1615,512,1049,336,455,,,,,,,,,,70061,14423,539,,809929,,,,,390,98,13,,,1465751,,,1527,59283,19767,1,,15,22,531,9,,,52,,,,,33,,,,20404,,78,,52,19,30,,,,,25082,52,,,86,18
180,15552060,,205,,,,,66,,,,,219,18,,15,135,,313,192,,,,,,,26,,11743,35314,,,63,,3243190,4275,,,,244,30882,3634,,,,4008,43,146,10,,,16,33,,19,,,,,,31018,12625,2,,,,103406,103414,266,,,7,45,79871,46553,,1727543,,,,,,22,,,,,25356,969,2580,4433,193,34,10099,7646,8082,6,13320,8896,,,2820,,,,855,182,,3,9858,,,,,,,,270,,40,58,,,2,,,,40,70,28,19,1406,15932,1476,472,954,227,252,,,,,,,,,,9919,5068,96,,795787,,,,,92,24,8,,,1427575,,,1457,58923,19385,2,,10,25,505,6,,,63,,,,,34,,,,2648,,60,,65,20,42,,,,,22727,60,,,44,15
180,15552120,,195,,,,,102,,,,,136,13,,6,131,,250,316,,,,,,,36,,11416,34613,,,55,,3224828,4035,,,,155,29726,3702,,,,4405,15,333,165,,,33,49,,14,,,,,,29706,8408,5,,,,103272,103320,188,,,5,32,69325,43647,,1571086,,,,,,14,,,,,25512,983,2626,4548,91,26,10181,7832,8192,14,13568,9028,,,1867,,,,734,124,,1,5457,,,,,,,,254,,22,33,,,4,,,,40,48,22,24,1392,15413,1599,495,974,223,264,,,,,,,,,,1622,2799,44,,778587,,,,,83,32,21,,,1353252,,,1302,58852,18972,21,,13,20,517,5,,,52,,,,,45,,,,926,,68,,28,18,25,,,,,18367,45,,,125,13
180,15552180,,182,,,,,104,,,,,128,13,,14,146,,249,184,,,,,,,38,,11121,34738,,,74,,3219252,4048,,,,44,30207,3426,,,,4179,,243,8,,,34,57,,16,,,,,,30334,7743,6,,,,102883,103229,262,,,8,35,64951,42287,,1557645,,,,,,17,,,,,24368,833,2742,4269,175,28,9982,7454,7756,22,13040,8711,,,2207,,,,729,82,,3,5558,,,,,,,,250,,38,38,,,3,,,,41,90,15,27,1311,16003,1589,503,972,225,231,,,,,,,,,,1395,2942,52,,769986,,,,,62,22,6,,,1338917,,,1378,58370,19204,4,,14,26,498,9,,,49,,,,,26,,,,883,,92,,16,18,36,,,,,19358,50,,,136,23
180,15552240,,187,,,,,70,,,,,161,13,,14,133,,209,160,,,,,,,35,,11048,34472,,,51,,3215066,3912,,,,26,30390,3376,,,,4504,10,268,182,,,17,33,,10,,,,,,30579,8236,2,,,,103102,102792,297,,,9,24,65148,43063,,1533200,,,,,,28,,,,,24819,844,2703,4319,111,32,9956,7618,7935,15,13262,8777,,,1889,,,,705,111,,2,5203,,,,,,,,254,,40,41,,,22,,,,44,44,16,25,1303,15592,1460,480,943,180,183,,,,,,,,,,2815,2734,116,,762127,,,,,79,16,8,,,1338172,,,1288,58174,18938,1,,12,21,491,9,,,59,,,,,25,,,,844,,99,,29,28,45,,,,,20938,46,,,60,16
180,15552300,,168,,,,,88,,,,,146,14,,12,152,,262,299,,,,,,,41,,10974,34857,,,43,,3207773,3975,,,,36,33452,3129,,,,4245,24,54,,,,19,37,,5,,,,,,33348,8828,2,,,,102638,102696,354,,,6,27,68020,44354,,1554019,,,,,,23,,,,,24238,861,2663,4240,96,18,9743,7499,7750,18,12935,8629,,,2183,,,,708,109,,7,5584,,,,,,,,233,,52,37,,,70,,,,48,77,36,22,1302,15120,1429,429,916,192,195,,,,,,,,,,5419,2809,174,,759128,,,,,82,42,19,,,1335087,,,1357,58191,18825,1,,14,27,530,4,,,59,,,,,30,,,,1023,,92,,19,22,29,,,,,22444,56,,,77,15
180,15552360,,169,,,,,107,,,,,128,17,,6,168,,192,88,,,,,,,46,,10613,32978,,,66,,3196121,4082,,,,43,31269,3201,,,,4246,44,217,160,,,29,34,,14,,,,,,31158,7444,9,,,,102986,103268,296,,,5,45,61480,40658,,1553345,,,,,,24,,,,,24212,845,2663,4183,108,35,9850,7314,7628,12,12866,8626,,,2194,,,,757,60,,6,4899,,,,,,,,231,,48,38,,,8,,,,42,43,20,21,1218,14659,1493,457,1004,168,172,,,,,,,,,,1014,2559,38,,751571,,,,,75,23,12,,,1321566,,,1402,58660,18939,,,12,23,496,10,,,57,,,,,43,,,,892,,104,,14,23,37,,,,,22850,48,,,109,17
180,15552420,,190,,,,,101,,,,,113,14,,20,164,,171,96,,,,,,,45,,10692,33570,,,48,,3186824,3780,,,,27,30334,3400,,,,4113,33,154,1,,,8,19,,20,,,,,,30328,7556,4,,,,103221,103353,232,,,9,35,60064,40571,,1534105,,,,,,17,,,,,23857,842,2545,4248,147,45,9706,7309,7677,25,12919,8505,,,1969,,,,635,85,,2,5233,,,,,,,,233,,48,46,,,36,,,,33,78,20,19,1273,14347,1358,435,881,168,176,,,,,,,,,,1742,2714,16,,744532,,,,,51,30,6,,,1314674,,,1316,58884,18944,,,12,24,509,3,,,59,,,,,32,,,,856,,92,,20,16,26,,,,,22634,59,,,34,12
180,15552480,,173,,,,,104,,,,,159,12,,18,116,,188,106,,,,,,,35,,10562,33032,,,50,,3179244,3883,,,,27,30108,3363,,,,4368,46,284,172,,,50,69,,19,,,,,,29843,7762,5,1,,,103334,103136,227,,,5,43,59350,39956,,1500875,,,,,,23,,,,,23507,811,2599,4098,122,28,9555,7208,7419,29,12614,8291,,,1709,,,,678,109,,5,5211,,,,,,,,254,,32,47,,,3,,,,56,61,29,10,1267,14776,1337,398,815,169,166,,,,,,,,,,2728,2752,6,,739734,,,,,60,20,8,,,1305237,,,1276,58573,18882,1,,12,24,495,3,,,55,,,,,32,,,,1009,,52,,15,15,28,,,,,22305,60,,,166,17
180,15552540,,198,,,,,82,,,,,121,9,,20,207,,177,138,,,,,,,56,,10380,33577,,,55,,3170726,3881,,,,27,29897,3021,,,,4186,39,131,5,,,17,27,,13,,,,,,29791,7265,4,,,,103304,103028,229,,,4,35,59337,39783,,1523501,,,,,,22,,,,,23464,819,2694,4093,77,29,9468,7170,7506,26,12651,8314,,,2242,,,,819,134,,9,4687,,,,,,,,244,,28,50,,,15,,,,45,54,19,18,1236,13617,1317,421,812,184,184,,,,,,,,,,1312,2534,8,,734472,,,,,63,20,3,,,1301963,,,1235,58471,18801,,,10,20,499,13,,,57,,,,,34,,,,842,,50,,33,22,39,,,,,22597,67,,,54,16
