day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
137,11836800,,168,149,,,,116,,14,14,,158,13,,5,85,,350,,,,,,,,34,,17334,45274,,,23,,3992330,8504,,,,3192,27497,4784,,,,3570,2893,524,151,,,,68,,10,,,,,,27498,39494,,,,7,117646,117642,319,,,,13,207273,94514,,2371662,,,,,,48,,,,,21139,1078,3281,4951,125,34,11639,8781,9292,17,15354,10174,,,3166,,,,672,69,,,16146,23,,,,,,,355,,,7,,,45,,7,,40,121,,165,1979,24065,1568,467,1017,359,499,,8,14,,,,,,,73953,67166,780,5,924443,,,,,412,131,6,,,1010877,674104,,1751,65611,22344,7,12,15,30,605,13,,,81,,,,,37,,,,21365,1,,,26,40,61,1562,,,,12490,24,,,82,27
137,11836860,,178,153,,,,80,,7,14,,211,14,,5,94,,315,,,,,,,,26,,13617,44630,,,37,,3813335,6774,,,,368,26067,4546,,,,3408,10,452,16,,,,16,,10,,,,,,26070,18021,,,,4,117542,117543,217,,,,14,100092,55304,,2265062,,,,,,26,,,,,20920,1016,3078,5104,164,47,11557,8899,9371,33,15440,10119,,,2434,,,,716,107,,,20501,30,,,,,,,340,,,5,,,67,,10,,39,117,,23,1794,22915,1520,475,1011,200,213,,10,9,,,,,,,22787,129694,108,3,907599,,,,,139,46,36,,,979998,654084,,1774,65437,22232,10,10,15,30,578,7,,,88,,,,,55,,,,6718,,,,77,33,40,1721,,,,12385,21,,,19,23
137,11836920,,184,128,,,,81,,21,,,122,12,,3,160,,321,,,,,,,,44,,13372,44187,,,18,,3796542,6519,,,,174,25644,4094,,,,3120,9,525,150,,,,4,,,,,,,,25637,10256,,,,5,117195,117198,256,,,,7,86167,50428,,2061354,,,,,,28,,,,,20778,995,3173,5005,145,47,11468,8800,9336,20,15258,10064,,,1710,,,,738,66,,,7330,8,,,,,,,329,,,10,,,75,,12,,47,82,,22,1644,21667,1429,530,942,187,197,,7,,,,,,,,1885,92688,61,1,891916,,,,,104,37,28,,,935162,622811,,1605,65039,21785,28,7,15,30,576,7,,,80,,,,,51,,,,1181,,,,24,41,54,1602,,,,12412,36,,,5,23
137,11836980,,154,153,,,,50,,15,,,114,15,,8,63,,298,,,,,,,,25,,12904,43277,,,17,,3786680,6510,,,,60,26199,4592,,,,3087,3,249,18,,,,6,,5,,,,,,26199,9637,,,,3,117081,117082,290,,,,21,79810,49588,,2048970,,,,,,32,,,,,20385,941,2974,4935,195,42,11443,8729,9231,20,15145,9987,,,1558,,,,755,58,,,6652,12,,,,,,,326,,,9,,,76,,12,,52,129,,26,1708,20014,1555,547,1097,226,249,,8,2,,,,,,,1477,89960,55,,880992,,,,,85,40,6,,,926636,618908,,1444,64726,21484,13,6,15,30,574,13,,,82,,,,,51,,,,989,,,,21,37,49,1608,,,,12412,37,,,9,17
137,11837040,,160,142,,,,68,,18,,,193,13,,26,62,,295,,,,,,,,20,,13205,43301,,,10,,3774336,6434,,,,35,26780,4564,,,,3146,13,143,120,,,,4,,15,,,,,,26780,10068,,,,5,117180,117181,272,,,,13,79809,49950,,2057722,,,,,,35,,,,,20436,894,3148,4904,196,45,11235,8659,9176,17,14990,9778,,,1458,,,,690,70,,,6968,29,,,,,,,324,,,7,,,66,,6,,44,89,,19,1590,20205,1544,569,1136,202,212,,14,4,,,,,,,2876,89708,122,1,872069,,,,,88,45,24,,,923602,615740,,1528,64887,21513,19,1,15,30,574,14,,,81,,,,,54,,,,905,,,,17,39,57,1784,,,,12456,30,,,5,22
137,11837100,,175,142,,,,75,,8,,,180,13,,9,129,,319,,,,,,,,36,,12739,43931,,,5,,3775451,6306,,,,34,27042,4333,,,,3137,2,187,2,,,,23,,35,,,,,,27042,11274,,,,10,117129,117123,300,,,,6,83064,51665,,2070854,,,,,,24,,,,,20200,942,3156,4917,166,48,11257,8819,9329,21,14912,9854,,,1409,,,,678,26,,,7174,37,,,,,,,333,,,12,,,55,,5,,34,68,,19,1650,19807,1647,568,1093,180,191,,15,,,,,,,,6067,90801,217,,861300,,,,,77,65,10,,,923874,614778,,1456,64692,21353,16,,15,30,607,7,,,80,,,,,38,,,,1101,,,,20,28,50,2768,,,,12417,43,,,30,24
137,11837160,,167,133,,,,80,,21,1,,333,7,,13,6,,306,,,,,,,,2,,12862,43312,,,5,,3762616,6330,,,,39,27615,4177,,,,3066,9,467,142,,,,2,,30,,,,,,27623,9679,,,,5,116958,116953,330,,,,2,75894,48076,,2047407,,,,,,36,,,,,20215,919,3095,4770,260,54,11034,8531,9010,20,14727,9655,,,1620,,,,637,47,,,6693,33,,,,,,,327,,,9,,,105,,14,,46,84,,25,1645,19605,1542,539,1104,166,180,,22,,,,,,,,1159,87605,40,1,857860,,,,,83,46,2,,,914205,610224,,1511,64623,21579,32,,15,30,578,13,,,88,,,,,35,,,,908,1,,,12,36,48,2955,,,,12490,32,,,2,19
137,11837220,,165,130,,,,103,,14,,,169,5,,12,83,,257,,,,,,,,32,,12724,41834,,,2,,3745785,6028,,,,27,25916,4242,,,,3569,2,401,16,,,,2,,14,,,,,,25911,10196,,,,2,116914,116918,265,,,,3,74523,46983,,2036700,,,,,,30,,,,,20190,966,3151,4769,134,49,10840,8256,8738,24,14410,9498,,,1600,,,,665,54,,,6559,14,,,,,,,328,,,4,,,62,,5,,47,71,,26,1673,19465,1445,479,988,190,209,,18,,,,,,,,1977,87720,19,,848249,,,,,86,21,2,,,910132,606641,,1524,64647,21383,14,,15,30,574,7,,,81,,,,,41,,,,1042,,,,43,32,47,1751,,,,12500,29,,,2,24
137,11837280,,164,143,,,,88,,8,4,,182,9,,6,8,,277,,,,,,,,4,,12559,42052,,,16,,3733045,6293,,,,35,26337,4318,,,,3281,8,494,141,,,,5,,16,,,,,,26336,10349,,,,2,117239,117242,286,,,,4,73910,46464,,2027638,,,,,,34,,,,,20210,781,3036,4795,126,48,11025,8423,8941,39,14580,9616,,,1546,,,,636,43,,,7104,19,,,,,,,328,,,7,,,54,,14,,37,70,,16,1661,20342,1458,513,983,226,233,,,6,,,,,,,3101,87954,6,1,839471,,,,,85,20,2,,,902413,601524,,1525,65008,21503,6,4,15,30,576,7,,,80,,,,,30,,,,1231,,,,13,36,46,1749,,,,12460,33,,,4,19
137,11837340,,153,143,,,,72,,12,3,,91,7,,6,44,,261,,,,,,,,12,,12329,42999,,,16,,3723937,6232,,,,27,25330,3986,,,,3185,5,417,7,,,,6,,5,,,,,,25328,10260,,,,7,116947,116942,430,,,,9,73734,46863,,2018591,,,,,,29,,,,,19504,848,2906,4694,122,45,10582,8183,8626,12,14163,9205,,,1941,,,,728,42,,,7015,5,,,,,,,330,,,1,,,52,,4,,55,45,,23,1559,20933,1403,481,947,248,264,,9,9,,,,,,,1432,86816,9,,836953,,,,,100,29,8,,,901014,601334,,1540,64555,21425,12,15,15,30,574,19,,,81,,,,,36,,,,1122,,,,20,33,47,1335,,,,12474,18,,,10,25
137,11837400,,171,138,,,,114,,16,13,,234,7,,6,74,,307,,,,,,,,23,,12647,43469,,,15,,3728419,6377,,,,42,26537,4271,,,,3048,13,412,133,,,,41,,10,,,,,,26538,10690,,,,2,117254,117254,306,,,,12,75490,47750,,2010514,,,,,,33,,,,,18920,777,2931,4662,123,68,10778,8278,8742,32,14286,9424,,,1657,,,,640,54,,,7001,14,,,,,,,324,,,6,,,77,,12,,48,75,,38,1650,18942,1466,478,971,188,205,,6,8,,,,,,,3524,87437,8,1,833455,,,,,127,48,13,,,899417,598794,,1360,64632,21076,8,8,15,30,605,7,,,81,,,,,35,,,,1292,,,,4,35,51,2095,,,,12528,20,,,50,27
137,11837460,,178,127,,,,110,,9,10,,231,14,,3,122,,300,,,,,,,,40,,12208,42085,,,24,,3727536,6145,,,,36,26892,3947,,,,3068,9,189,5,,,,4,,14,,,,,,26893,10165,,,,12,117040,117044,225,,,,8,72177,45735,,2002080,,,,,,25,,,,,19047,848,2896,4536,113,51,10452,8080,8510,18,13948,9131,,,1788,,,,658,49,,,6096,10,,,,,,,327,,,9,,,162,,8,,38,101,,24,1562,19658,1344,503,877,176,188,,14,6,,,,,,,1036,84783,6,,827847,,,,,81,29,12,,,892147,595440,,1469,64571,21332,16,21,15,30,580,7,,,87,,,,,29,,,,1089,,,,27,27,41,2693,,,,12466,25,,,5,20
