day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
179,15465600,,186,104,,,,77,,,,,118,,,15,207,,274,61,,,,,,,54,,15698,38215,8,,87,,3804914,6167,,,,2620,34074,4361,,,,6082,2357,382,172,,,35,81,,,,,,,,34052,38075,7,,,5,116041,115772,388,,,,51,189045,90000,,2021195,,,,,,18,,,,,28747,920,2746,3993,146,42,10502,7210,7583,8,13722,9189,,,3335,,,,887,122,,,32277,,,,,,,,254,,42,49,,,4,,,,46,183,35,140,1870,17727,1477,467,905,366,512,,,,,,,,,,74480,118240,542,,910693,,,,,448,132,,,,983766,655860,,1524,66110,22186,19,17,13,23,554,,,,62,,,,,44,,,,21820,,74,,54,18,28,,,,,25776,50,,,102,19
179,15465660,,181,116,,,,84,,,,,98,,,13,170,,289,21,,,,,,,45,,12533,36468,2,,97,,3635013,4793,,,,291,32984,3886,,,,5946,66,134,12,,,21,50,,,,,,,,33004,14383,2,,,5,115554,115623,332,,,,65,90165,51961,,1927314,,,,,,22,,,,,28245,891,2662,3999,193,38,10246,7334,7713,13,13539,8894,,,1673,,,,859,75,,,11818,,,,,,,,245,,61,32,,,5,,,,56,106,30,36,1553,19484,1468,483,905,196,231,,,,,,,,,,12037,77606,79,,888672,,,,,97,26,,,,957232,638042,,1590,65938,21904,16,12,12,28,537,,,,64,,,,,42,,,,3112,,59,,57,18,43,,,,,24229,69,,,61,14
179,15465720,,178,105,,,,82,,,,,245,,,5,168,,304,41,,,,,,,44,,12343,36950,5,,100,,3612563,4448,,,,168,32676,3486,,,,6087,57,313,142,,,20,47,,,,,,,,32660,9182,9,,1,5,115773,115843,290,,,,83,78003,48613,,1770897,,,,,,22,,,,,27963,899,2564,3919,149,38,10058,7078,7342,13,13320,8830,,,1158,,,,805,45,,,6603,,,,,,,,251,,44,47,,,3,,,,33,105,21,39,1450,15404,1588,505,951,189,211,,,,,,,,,,1735,68997,59,,874499,,,,,75,15,,,,911896,607501,,1469,66235,21712,12,5,14,28,548,,,,59,,,,,37,,,,936,,75,,27,22,27,,,,,20603,50,,,98,22
179,15465780,,175,104,,,,84,,,,,148,,,24,185,,314,17,,,,,,,48,,11911,36226,2,,97,,3607485,4447,,,,57,32523,3285,,,,6188,21,269,8,,,26,47,,,,,,,,32848,8487,4,,,7,115734,115652,461,,,,61,73276,47358,,1760908,,,,,,23,,,,,27488,916,2592,3825,140,25,9865,6970,7199,24,12837,8567,,,1171,,,,835,52,,,6432,,,,,,,,244,,37,44,,,6,,,,37,84,21,42,1358,16256,1553,519,986,183,210,,,,,,,,,,1413,66467,43,,864496,,,,,98,33,,,,900643,602332,,1318,65820,21333,18,17,13,25,536,,,,59,,,,,44,,,,967,,97,,28,14,35,,,,,21460,64,,,113,19
179,15465840,,165,116,,,,134,,,,,195,,,16,174,,234,7,,,,,,,50,,11995,34769,3,,69,,3581038,4303,,,,33,32053,3675,,,,6240,41,285,145,,,16,32,,,,,,,,32230,9090,4,,,13,115403,115334,318,,,,98,73881,47676,,1746390,,,,,,19,,,,,27077,862,2471,3729,177,32,9804,6900,7201,23,12812,8536,,,1137,,,,825,38,,,6038,,,,,,,,244,,20,51,,,5,,,,41,107,27,29,1401,16274,1524,414,936,181,211,,,,,,,,,,3036,66452,102,,851042,,,,,69,44,,,,892830,596791,,1418,65744,21304,15,3,9,26,539,,,,64,,,,,43,,,,903,,99,,25,18,33,,,,,22964,66,,,39,18
179,15465900,,164,122,,,,126,,,,,194,,,9,178,,255,12,,,,,,,57,,11900,33832,2,,67,,3559313,4353,,,,21,35109,3457,,,,6128,40,302,1,,,19,42,,,,,,,,35264,9581,3,,5,5,115057,114869,321,,,,57,76072,49189,,1730706,,,,,,23,,,,,25931,758,2448,3652,154,34,9578,6682,7022,15,12399,8364,,,1066,,,,701,47,,,5814,,,,,,,,234,,45,42,,,24,,,,41,45,17,41,1427,17639,1435,471,916,210,220,,,,,,,,,,5929,66383,201,,843267,,,,,81,15,,,,890500,592867,,1394,65252,21088,13,7,12,27,550,,,,63,,,,,50,,,,936,,94,,22,22,37,,,,,23965,65,,,78,17
179,15465960,,184,101,,,,117,,,,,154,,,10,245,,222,23,,,,,,,69,,11450,34235,6,,55,,3547526,4280,,,,43,33377,3593,,,,5974,52,333,138,,,4,12,,,,,,,,33602,8266,5,,,4,114442,114613,276,,,,47,69367,45076,,1724277,,,,,,19,,,,,26415,796,2596,3619,160,45,9552,6786,7038,20,12507,8361,,,1182,,,,807,47,,,5586,,,,,,,,231,,55,54,,,8,,,,50,82,14,29,1470,17007,1485,472,930,206,211,,,,,,,,,,1174,63706,32,,830531,,,,,86,25,,,,880680,588410,,1369,64889,21306,9,8,9,22,525,,,,66,,,,,27,,,,931,,93,,27,17,32,,,,,24570,74,,,10,9
179,15466020,,163,106,,,,147,,,,,132,,,20,193,,269,43,,,,,,,59,,11731,33074,12,,66,,3515593,4318,,,,30,31796,3365,,,,6136,55,106,3,,,9,26,,,,,,,,31853,8225,4,,1,2,113799,113677,277,,,,62,67045,45222,,1703683,,,,,,32,,,,,26328,801,2504,3628,180,26,9645,6764,7049,10,12706,8603,,,1082,,,,728,36,,,5577,,,,,,,,230,,30,68,,,5,,,,36,44,12,23,1391,16817,1423,488,895,192,196,,,,,,,,,,1877,63004,16,,821099,,,,,78,19,,,,868857,579322,,1351,64580,20872,7,9,14,25,530,,,,64,,,,,29,,,,1017,,105,,20,25,42,,,,,24254,98,,,27,10
179,15466080,,160,112,,,,126,,,,,150,,,15,217,,258,24,,,,,,,63,,11278,33594,3,,85,,3510020,4198,,,,33,31589,3782,,,,6022,39,276,174,,,5,9,,,,,,,,31560,8266,5,1,,1,113624,113704,204,,,,61,66710,44116,,1666839,,,,,,23,,,,,25932,836,2391,3573,108,28,9575,6642,6909,30,12262,8303,,,1277,,,,748,21,,,5713,,,,,,,,232,,34,54,,,,,,,37,102,33,34,1462,17760,1496,461,956,231,226,,,,,,,,,,2952,62477,7,,816623,,,,,85,32,,,,862139,575197,,1331,64046,20772,5,6,8,23,545,,,,63,,,,,37,,,,1085,,86,,30,22,36,,,,,24115,84,,,10,16
179,15466140,,152,106,,,,116,,,,,114,,,16,173,,194,20,,,,,,,51,,11194,33891,3,,72,,3507122,4284,,,,25,31668,3596,,,,6070,40,7,2,,,12,23,,,,,,,,31855,8051,2,,1,6,114088,113970,294,,,,40,66197,44187,,1661251,,,,,,29,,,,,25381,854,2365,3630,257,34,9356,6538,6780,14,12168,8138,,,1583,,,,782,52,,,5692,,,,,,,,229,,33,64,,,7,,,,43,108,33,17,1423,15137,1412,436,886,225,228,,,,,,,,,,1382,62139,5,,811106,,,,,67,51,,,,859654,571264,,1343,64600,20979,5,10,10,27,527,,,,59,,,,,30,,,,873,,81,,20,24,41,,,,,24358,46,,,27,20
179,15466200,,183,98,,,,86,,,,,138,,,16,248,,275,72,,,,,,,72,,11332,35659,13,,25,,3524568,4217,,,,27,32414,3688,,,,5941,57,396,158,,,21,46,,,,,,,,32543,9021,3,,,5,114699,114619,155,,,,51,67936,44977,,1675754,,,,,,12,,,,,25212,770,2468,3575,207,28,9404,6612,6843,21,12269,8240,,,1157,,,,716,56,,,5632,,,,,,,,232,,29,50,,,14,,,,43,70,17,29,1449,16331,1405,437,847,248,257,,,,,,,,,,3235,62859,5,,812648,,,,,99,48,,,,861056,570925,,1356,65570,21249,10,8,13,28,556,,,,65,,,,,40,,,,1354,,91,,30,22,18,,,,,24586,64,,,56,12
