day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
169,14601600,,210,130,,,,123,,2,,,60,19,,7,226,,326,10,,,,,,,62,,16352,48989,,,54,,4165569,7497,,,,2974,32778,4516,,,,1236,2606,486,184,,,,84,,,,,,,,32797,40341,5,,,3,120060,120061,634,,,5,126,202249,95198,,2222117,,,,,,47,,,,,35117,1661,3481,4915,209,55,12988,8881,9275,30,16768,11359,,,3505,,,,682,117,,,34329,,,,,,,,595,,,64,,,51,,14,,63,172,,144,1934,21379,2953,891,1912,435,572,,3,5,,,,,,,53985,147565,585,6,912320,,,,,380,147,10,,,1022775,678959,,1790,66250,22451,9,8,15,30,643,13,,,77,,,,,39,,,,25466,,108,,21,43,75,,,,,20608,56,,,111,27
169,14601660,,202,139,,,,126,,3,,,158,19,,8,170,,368,8,,,,,,,48,,13850,47108,,,44,,3976617,6045,,,,342,32693,3986,,,,1317,12,388,9,,,,25,,,,,,,,32676,13834,2,,,4,119950,119952,588,,,7,78,110760,56723,,2139242,,,,,,44,,,,,34793,1593,3538,4885,163,46,13013,8737,9101,23,16865,11350,,,2176,,,,689,67,,,10754,,,,,,,,607,,,51,,,58,,15,,71,104,,17,1619,21399,2870,901,1940,307,318,,2,3,,,,,,,6087,98278,106,,896132,,,,,100,68,1,,,997268,665315,,1595,66006,22005,13,14,15,30,616,7,,,85,,,,,42,,,,2261,,77,,40,39,76,,,,,19115,60,,,34,26
169,14601720,,192,130,,,,94,,9,,,74,20,,3,247,,279,13,,,,,,,66,,13488,46031,,,38,,3963107,5504,,,,190,32993,3932,,,,1314,13,495,189,,,,16,,,,,,,,32995,10159,4,,,,120037,120035,645,,,8,132,98140,52542,,1953210,,,,,,47,,,,,34365,1623,3454,4744,184,44,12727,8624,9024,49,16463,11025,,,1678,,,,690,92,,,7425,,,,,,,,608,,,50,,,78,,17,,83,124,,19,1539,19629,2778,856,1824,253,265,,7,5,,,,,,,1305,90082,51,,883237,,,,,100,41,5,,,948157,631601,,1528,65624,21498,9,16,15,30,614,7,,,77,,,,,40,,,,1184,,112,,21,45,75,,,,,16804,67,,,27,21
169,14601780,,194,134,,,,112,,1,,,133,28,,8,198,,258,4,,,,,,,52,,13140,45390,,,37,,3945835,5490,,,,57,32504,3942,,,,993,13,314,15,,,,30,,,,,,,,32507,9297,5,,,3,120409,120407,794,,,5,91,91448,50762,,1950801,,,,,,56,,,,,33847,1515,3251,4712,289,48,12610,8573,8929,47,16409,10966,,,1961,,,,652,68,,,6422,,,,,,,,596,,,72,,,57,,7,,93,96,,27,1533,18536,2749,844,1847,255,274,,2,5,,,,,,,921,87136,54,,874341,,,,,74,68,16,,,939890,626344,,1518,66362,21738,20,8,15,30,612,13,,,78,,,,,44,,,,1198,,107,,10,43,84,,,,,17536,66,,,80,17
169,14601840,,208,128,,,,116,,1,,,68,22,,4,182,,274,43,,,,,,,46,,12867,45018,,,23,,3925796,5717,,,,41,32605,4039,,,,931,12,240,182,,,,9,,,,,,,,32601,9782,5,,,1,120086,120090,456,,,12,92,90712,51217,,1949827,,,,,,28,,,,,33551,1579,3273,4765,313,49,12454,8647,9008,34,16126,10768,,,1910,,,,686,80,,,6471,,,,,,,,592,,,62,,,69,,6,,69,78,,21,1562,19614,2689,848,1758,250,259,,2,2,,,,,,,994,87308,103,,866236,,,,,85,37,13,,,935062,625049,,1453,65805,21398,6,4,15,30,612,14,,,78,,,,,38,,,,1188,,99,,19,28,55,,,,,17976,55,,,16,23
169,14601900,,196,130,,,,109,,,,,88,19,,7,227,,253,35,,,,,,,61,,12833,45403,,,35,,3921274,5204,,,,33,34988,4027,,,,1040,13,156,18,,,,33,,,,,,,,34986,10277,4,,,,119693,119688,536,,,5,34,90759,53094,,1949222,,,,,,35,,,,,33532,1660,3278,4655,344,33,12351,8518,8861,39,16034,10692,,,1431,,,,614,64,,,6982,,,,,,,,590,,,44,,,37,,15,,63,136,,24,1516,18271,2647,848,1730,239,251,,4,2,,,,,,,1538,88108,237,,856698,,,,,78,45,32,,,934509,621842,,1546,65716,21711,3,7,15,30,645,7,,,77,,,,,41,,,,1318,,92,,20,36,50,,,,,18949,52,,,57,22
169,14601960,,198,132,,,,90,,1,,,75,22,,10,166,,289,18,,,,,,,42,,12837,43776,,,44,,3913374,5819,,,,41,33691,4007,,,,1008,13,419,180,,,,8,,,,,,,,33679,9047,5,,,5,120216,120223,648,,,4,45,88025,49334,,1931539,,,,,,50,,,,,33387,1656,3334,4752,274,39,12209,8348,8709,26,15961,10638,,,1799,,,,676,60,,,5927,,,,,,,,605,,,60,,,76,,14,,68,64,,35,1534,17612,2539,776,1653,220,234,,9,7,,,,,,,811,84852,37,,854362,,,,,63,40,17,,,928982,618249,,1546,66404,21670,13,2,15,30,616,13,,,84,,,,,28,,,,1112,,79,,15,48,68,,,,,19124,62,,,16,17
169,14602020,,194,134,,,,113,,1,,,81,21,,7,168,,257,19,,,,,,,44,,12745,43146,,,29,,3904652,5138,,,,32,31753,4179,,,,958,12,386,9,,,,5,,,,,,,,31767,9124,3,,,1,120384,120380,709,,,5,70,87312,48738,,1916023,,,,,,50,,,,,32496,1667,3272,4596,213,38,12172,8239,8592,20,15735,10535,,,1358,,,,633,46,,,6288,,,,,,,,605,,,50,,,38,,19,,81,117,,41,1556,18184,2612,857,1699,274,290,,8,5,,,,,,,1919,84286,19,,847837,,,,,74,39,5,,,918362,613734,,1532,66540,21808,12,14,15,30,612,7,,,78,,,,,48,,,,1146,,104,,12,39,79,,,,,18981,61,,,8,17
169,14602080,,207,125,,,,119,,6,,,88,25,,3,168,,288,25,,,,,,,42,,12660,43519,,,43,,3894575,5664,,,,26,32511,3889,,,,1065,13,508,184,,,,6,,,,,,,,32513,9580,6,1,,3,120310,120307,587,,,6,59,87456,49094,,1912645,,,,,,40,,,,,32055,1758,3256,4541,258,34,12152,8252,8586,33,15817,10590,,,1757,,,,594,36,,,6297,,,,,,,,590,,,50,,,52,,10,,81,94,,37,1482,18238,2520,799,1655,217,228,,15,15,,,,,,,3160,85188,10,2,840559,,,,,63,36,14,,,911672,607297,,1544,66452,21716,4,5,15,30,614,7,,,77,,,,,52,,,,1359,,96,,12,42,55,,,,,18790,56,,,8,15
169,14602140,,201,124,,,,90,,2,,,66,19,,2,164,,232,20,,,,,,,43,,12708,43774,,,78,,3883730,5434,,,,34,31778,3737,,,,1089,13,228,13,,,,12,,,,,,,,31775,9242,6,,,5,120547,120546,572,,,5,76,86716,49023,,1901136,,,,,,35,,,,,32281,1665,3321,4592,342,48,11921,8245,8618,40,15382,10254,,,2001,,,,578,50,,,6421,,,,,,,,600,,,49,,,69,,6,,93,100,,18,1493,18330,2479,757,1633,204,214,,5,6,,,,,,,1420,84344,17,,838297,,,,,56,51,5,,,910330,605528,,1472,66505,21643,6,13,15,30,612,19,,,77,,,,,36,,,,987,,87,,22,35,62,,,,,19098,39,,,21,28
169,14602200,,209,114,,,,113,,2,,,78,21,,5,204,,264,34,,,,,,,52,,12612,46564,,,32,,3885003,5349,,,,34,32972,4072,,,,988,13,576,195,,,,46,,,,,,,,32976,9722,3,,,10,120070,120071,643,,,3,67,87622,49343,,1901354,,,,,,49,,,,,32494,1663,3388,4506,214,44,12020,8216,8525,36,15617,10398,,,1619,,,,552,51,,,6528,,,,,,,,601,,,45,,,74,,13,,67,122,,26,1520,17462,2493,715,1603,225,237,,9,5,,,,,,,2747,84148,18,1,835866,,,,,112,52,10,,,909780,607644,,1423,65852,21432,6,15,15,30,643,7,,,78,,,,,54,,,,1482,,79,,23,52,71,,,,,19223,52,,,55,33
169,14602260,,190,126,,,,94,,3,,,86,19,,9,178,,258,52,,,,,,,47,,12276,42772,,,24,,3867445,5446,,,,39,32436,3798,,,,1006,13,294,13,,,,8,,,,,,,,32433,9252,2,,,6,119678,119677,695,,,4,98,85028,48222,,1893845,,,,,,44,,,,,31792,1550,3175,4449,211,40,11832,8118,8442,17,15339,10242,,,1610,,,,646,48,,,6099,,,,,,,,581,,,58,,,46,,14,,84,90,,7,1510,17536,2399,800,1643,203,207,,9,4,,,,,,,1047,83159,5,,831419,,,,,52,37,7,,,905701,604166,,1549,65334,21387,4,8,15,30,618,7,,,84,,,,,30,,,,1091,,123,,10,44,70,,,,,19388,49,,,15,18
169,14602320,,211,121,,,,126,,1,,,99,19,,2,108,,245,8,,,,,,,30,,12568,43116,,,24,,3868022,5199,,,,32,32533,4049,,,,874,14,472,190,,,,33,,,,,,,,32541,8942,8,,,5,119745,119749,503,,,6,43,83561,47406,,1881994,,,,,,30,,,,,31004,1395,3144,4347,174,43,11545,7866,8169,37,14947,9957,,,1111,,,,581,41,,,5866,,,,,,,,590,,,41,,,91,,6,,75,74,,14,1487,18051,2335,795,1531,223,230,,7,5,,,,,,,844,81632,6,,826317,,,,,58,38,4,,,897792,598564,,1468,65758,21536,12,4,15,30,612,13,,,77,,,,,25,,,,1189,,102,,14,38,56,,,,,19788,55,,,78,21
169,14602380,,196,141,,,,126,,8,,,71,20,,9,45,,254,,,,,,,,16,,12285,43792,,,20,,3859927,5432,,,,36,31930,3652,,,,972,13,20,9,,,,26,,,,,,,,31918,9039,6,,,3,120841,120841,329,,,1,41,83467,47670,,1864959,,,,,,25,,,,,31518,1371,3129,4429,109,54,11866,8044,8349,38,15242,10171,,,1042,,,,647,54,,,6182,,,,,,,,595,,,47,,,36,,10,,112,71,,9,1442,18399,2433,701,1520,235,242,,7,6,,,,,,,699,81543,8,,824500,,,,,51,35,15,,,893045,594584,,1453,66832,21885,4,4,15,30,612,7,,,78,,,,,30,,,,1099,,109,,9,29,47,,,,,19816,48,,,76,16
169,14602440,,205,125,,,,129,,6,,,97,27,,6,59,,297,4,,,,,,,17,,12081,41830,,,18,,3857934,5359,,,,26,32091,3532,,,,1106,12,184,194,,,,9,,,,,,,,32094,9067,4,,,1,120376,120374,303,,,4,51,82913,46828,,1857841,,,,,,38,,,,,31072,1473,3148,4209,203,45,11550,7745,8074,38,14884,10001,,,1646,,,,529,51,,,5924,,,,,,,,597,,,35,,,69,,3,,71,82,,14,1422,18543,2376,659,1567,189,195,,12,8,,,,,,,933,81442,9,,820862,,,,,80,32,3,,,890212,593226,,1462,66376,21518,8,5,15,30,614,14,,,77,,,,,42,,,,969,,100,,3,41,42,,,,,19926,29,,,19,20
169,14602500,,208,120,,,,89,,2,,,39,21,,4,134,,311,15,,,,,,,38,,12068,41236,,,20,,3849490,5762,,,,38,32130,3862,,,,1351,2606,166,24,,,,37,,,,,,,,32131,9311,5,,,1,120278,120271,428,,,3,66,83568,47319,,1865500,,,,,,44,,,,,30367,1317,3080,4266,218,40,11268,7817,8169,39,14541,9752,,,1409,,,,519,58,,,6063,,,,,,,,609,,,35,,,90,,8,,83,84,,14,1422,18613,2278,706,1510,207,215,,9,10,,,,,,,1743,81830,9,1,815288,,,,,78,59,2,,,887685,591586,,1521,66290,21604,8,7,15,30,643,13,,,77,,,,,41,,,,1297,,128,,10,37,61,,,,,20049,30,,,78,13
169,14602560,,190,125,,,,112,,1,,,101,28,,7,24,,267,,,,,,,,4,,12142,41179,,,23,,3838954,5021,,,,25,31781,4045,,,,1240,14,330,195,,,,27,,,,,,,,31779,9014,4,,,3,120636,120644,388,,,3,69,80972,46578,,1841984,,,,,,38,,,,,30194,1356,3100,4123,227,44,11298,7825,8127,21,14634,9734,,,1662,,,,662,70,,,6150,,,,,,,,608,,,39,,,35,,16,,61,93,,15,1451,17712,2333,692,1544,204,213,,8,4,,,,,,,698,80634,9,,809851,,,,,61,22,4,,,881894,588312,,1435,66523,21427,3,7,15,30,616,7,,,85,,,,,45,,,,948,,124,,26,37,55,,,,,20393,41,,,47,19
169,14602620,,202,117,,,,83,,,,,74,24,,4,116,,247,,,,,,,,29,,11927,40960,,,22,,3826978,5161,,,,25,31000,3503,,,,1082,12,335,13,,,,9,,,,,,,,31005,9443,2,,,,120842,120839,399,,,5,44,82241,46035,,1830885,,,,,,37,,,,,29932,1257,2980,4174,216,45,11303,7711,8040,43,14720,9761,,,1329,,,,563,55,,,6112,,,,,,,,597,,,35,,,66,,9,,60,78,,17,1388,16918,2200,632,1449,187,193,,1,7,,,,,,,675,80421,8,,809902,,,,,63,26,2,,,880791,586819,,1418,66758,21475,4,5,15,30,614,7,,,77,,,,,36,,,,962,,100,,10,42,47,,,,,20807,27,,,13,14
169,14602680,,173,127,,,,97,,3,,,60,25,,2,55,,287,,,,,,,,15,,11790,40425,,,22,,3819558,5232,,,,34,31498,3675,,,,1395,14,498,182,,,,8,,,,,,,,31492,10021,6,1,,4,120868,120866,410,,,5,78,80443,46143,,1822640,,,,,,27,,,,,29861,1329,3024,4103,226,40,11091,7550,7913,15,14344,9595,,,1383,,,,665,38,,,6507,,,,,,,,592,,,35,,,61,,14,,51,89,,6,1363,16125,1975,616,1351,133,136,,1,,,,,,,,783,80714,6,,803958,,,,,77,15,2,,,874702,583108,,1532,66989,21534,1,6,15,30,612,13,,,77,,,,,39,,,,1020,,99,,6,34,42,,,,,20853,36,,,12,18
169,14602740,,195,127,,,,104,,1,,,47,22,,2,61,,223,2,,,,,,,17,,11780,40876,,,24,,3810664,5306,,,,27,31524,3847,,,,1278,12,383,15,,,,7,,,,,,,,31526,15140,4,,,12,120537,120545,481,,,4,48,80192,46038,,1810466,,,,,,41,,,,,29196,1314,2881,4097,284,49,10687,7443,7751,27,13935,9249,,,1952,,,,543,36,,,6799,,,,,,,,594,,,38,,,24,,6,,56,88,,13,1414,18285,2071,621,1382,189,193,,4,6,,,,,,,1117,89501,4,,796761,,,,,60,39,8,,,869004,578995,,1476,66613,21477,7,12,15,30,612,14,,,78,,,,,35,,,,1040,,71,,8,44,62,,,,,20731,27,,,10,18
169,14602800,,187,123,,,,91,,5,,,62,20,,6,97,,256,24,,,,,,,28,,11643,42836,,,22,,3808572,5668,,,,32,32117,3631,,,,984,15,498,187,,,,46,,,,,,,,32117,16877,4,,,7,119850,119850,319,,,5,29,81489,46794,,1806843,,,,,,34,,,,,28642,1254,2899,4032,271,37,10946,7432,7775,47,14206,9488,,,1670,,,,527,48,,,7864,,,,,,,,594,,,24,,,60,,6,,67,100,,19,1435,17602,2128,635,1389,205,218,,6,5,,,,,,,3015,92713,9,2,796297,,,,,90,47,6,,,867669,579533,,1539,65715,21355,17,27,15,30,645,7,,,77,,,,,30,,,,1330,,114,,22,20,42,,,,,20730,24,,,55,22
169,14602860,,191,119,,,,127,,2,,,29,20,,4,26,,264,20,,,,,,,8,,11816,39557,,,7,,3800770,5285,,,,35,30956,3534,,,,1018,12,242,7,,,,14,,,,,,,,30959,10395,1,,,6,120293,120294,437,,,3,61,78016,45548,,1796555,,,,,,43,,,,,28598,1285,2866,4003,162,40,10696,7237,7539,39,13857,9191,,,1399,,,,556,62,,,6219,,,,,,,,596,,,20,,,70,,15,,67,68,,22,1420,18015,2035,681,1396,223,232,,16,8,,,,,,,763,80339,1,1,790538,,,,,60,26,4,,,862300,575544,,1538,66444,21647,4,5,15,30,616,13,,,84,,,,,41,,,,946,,92,,14,41,65,,,,,20626,20,,,21,19
