day,time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
134,11577600,,173,146,,,,226,,,,,231,2,,9,144,,438,,,,,,,,63,,16630,61271,,,36,,4173948,7813,,,,3179,27902,4859,,,,917,2605,280,230,,,,77,,40,13,,,,,27897,40576,,,,3,122223,122220,317,,,,12,213237,96566,,2425934,,,,,,25,,,,,23579,1990,3479,4983,228,37,13023,9127,9602,12,17070,11317,,,3595,,,,556,28,,16,21242,,,,,,,,366,,4,3,,,70,,19,,61,124,22,148,1969,24036,2904,917,1947,449,586,,,,,,,,,,55488,97077,586,5,920628,59,,,,368,114,12,,,1011389,674535,,1709,70982,23836,9,3,15,30,602,13,,,81,,,,,71,,,,25993,,,,29,37,37,1630,,,,12336,40,,,92,23
134,11577660,,175,127,,,,180,,,,,294,,,6,21,,381,,,,,,,,7,,14425,59786,,,28,,3991403,5981,,,,377,26246,4491,,,,802,2,294,1,,,,7,,33,4,,,,,26248,13798,,,,4,121970,121977,357,,,,22,118175,57342,,2327532,,,,,,33,,,,,23354,2100,3480,4839,290,51,12437,8876,9367,26,16328,10862,,,2203,,,,702,17,,8,16544,,,,,,,,344,,15,5,,,58,,14,,71,105,19,32,1796,23734,2834,857,1944,336,346,,,,,,,,,,4368,126505,90,,904473,33,,,,81,39,14,,,985282,657110,,1583,70551,23284,18,17,15,30,575,7,,,88,,,,,47,,,,1822,,,,78,42,38,1674,,,,12280,37,,,8,18
134,11577720,,172,127,,,,181,,,,,239,,,5,38,,284,,,,,,,,14,,13867,59141,,,22,,3968982,5851,,,,163,26541,4090,,,,899,17,627,234,,,,6,,39,13,,,,,26544,10324,,,,,122058,122047,445,,,,48,105385,52957,,2122010,,,,,,43,,,,,22436,2037,3378,4733,329,38,12534,8682,9155,23,16397,10910,,,1148,,,,629,10,,6,7093,,,,,,,,342,,12,2,,,56,,9,,91,68,25,27,1710,24228,2781,866,1869,327,340,,,,,,,,,,1373,94012,65,,893580,15,,,,93,28,10,,,942625,630043,,1490,70473,23012,8,9,15,30,573,7,,,80,,,,,47,,,,1199,,,,21,46,56,1687,,,,12234,21,,,8,22
134,11577780,,165,138,,,,128,,,,,200,2,,5,13,,286,,,,,,,,4,,13791,57184,,,33,,3960669,5636,,,,60,25938,4265,,,,849,,388,2,,,,2,,34,4,,,,,25937,9674,,,,1,122069,122072,361,,,,6,98936,50879,,2117294,,,,,,37,,,,,22599,2057,3375,4768,254,50,12428,8855,9309,21,16335,10875,,,1210,,,,506,7,,9,6766,,,,,,,,323,,5,3,,,26,,10,,52,96,23,44,1659,23402,2656,812,1808,242,261,,,,,,,,,,921,91880,46,,884264,27,,,,96,32,14,,,936024,624563,,1529,70581,23171,23,24,15,30,571,13,,,82,,,,,63,,,,1188,,,,12,42,60,1550,,,,12318,20,,,3,24
134,11577840,,168,125,,,,136,,,,,258,3,,5,9,,290,,,,,,,,3,,13668,57670,,,47,,3940984,5613,,,,48,26525,4122,,,,920,19,620,219,,,,6,,32,13,,,,,26525,10052,,,,4,121903,121903,318,,,,6,97502,51258,,2124675,,,,,,40,,,,,22128,2066,3212,4732,370,52,12213,8574,9032,20,15957,10582,,,1263,,,,592,15,,17,6980,,,,,,,,321,,7,4,,,90,,30,,54,71,18,26,1588,24657,2636,820,1763,220,227,,,,,,,,,,1032,92711,77,,886032,22,,,,72,32,7,,,932193,621273,,1622,70747,23316,6,13,15,30,571,14,,,81,,,,,45,,,,1299,,,,13,44,60,1520,,,,12314,9,,,8,23
134,11577900,,177,146,,,,187,,,,,213,2,,5,44,,346,,,,,,,,15,,13398,55943,,,34,,3939700,5842,,,,29,29721,4227,,,,983,14,258,8,,,,23,,21,4,,,,,29719,10858,,,,1,122027,122028,327,,,,41,98371,53787,,2129687,,,,,,32,,,,,22521,1858,3250,4780,337,44,12324,8732,9156,26,16203,10771,,,1471,,,,568,9,,7,6800,,,,,,,,340,,4,4,,,43,,13,,62,78,23,43,1704,25931,2705,836,1766,334,351,,,,,,,,,,1509,93149,246,1,876279,19,,,,87,28,14,,,932337,620859,,1435,70743,23110,6,7,15,30,604,7,,,80,,,,,44,,,,1286,,,,16,49,51,4124,,,,12404,12,,,30,23
134,11577960,,172,129,,,,143,,,,,236,3,,7,18,,378,,,,,,,,8,,13595,54594,,,16,,3932646,5549,,,,50,27903,4124,,,,846,8,456,230,,,,2,,36,13,,,,,27907,10064,,,,3,122591,122591,397,,,,10,95423,49557,,2133853,,,,,,38,,,,,22223,2082,3311,4747,289,51,12069,8657,9154,28,15861,10537,,,1077,,,,638,13,,15,6726,,,,,,,,321,,21,5,,,46,,13,,47,82,33,38,1618,23605,2750,824,1852,248,264,,,,,,,,,,828,91318,42,1,872556,12,,,,76,34,12,,,930559,620235,,1468,71416,23191,2,6,15,30,575,13,,,88,,,,,44,,,,1071,,,,28,47,55,2999,,,,12353,17,,,2,19
134,11578020,,171,135,,,,120,,,,,215,3,,13,20,,349,,,,,,,,6,,13404,55476,,,15,,3918444,5607,,,,41,26310,4308,,,,820,12,7,6,,,,2,,34,4,,,,,26221,10187,,,,2,122318,122320,433,,,,22,94861,49136,,2121862,,,,,,33,,,,,22301,1854,3322,4722,218,40,12160,8719,9163,30,15857,10514,,,1159,,,,602,10,,15,6238,,,,,,,,320,,24,1,,,72,,8,,49,61,26,33,1628,24704,2623,825,1824,301,311,,,,,,,,,,1784,91562,15,1,877210,16,,,,76,80,9,,,924466,616053,,1520,71138,23269,6,5,15,30,571,7,,,81,,,,,27,,,,1194,,,,20,39,50,1955,,,,12345,13,,,2,15
134,11578080,,183,138,,,,107,,,,,217,1,,6,7,,309,,,,,,,,2,,13511,54964,,,23,,3905253,5820,,,,37,26158,4436,,,,900,20,250,246,,,,5,,25,13,,,,,26250,10612,,,,2,122743,122737,368,,,,13,94102,48869,,2104668,,,,,,32,,,,,21591,1840,3317,4625,171,54,11962,8454,8889,36,15689,10377,,,1009,,,,618,3,,8,6817,,,,,,,,315,,25,2,,,72,,7,,68,138,20,35,1660,24071,2456,810,1615,287,296,,,,,,,,,,2964,91408,8,,863504,23,,,,68,37,17,,,916164,610536,,1462,71791,23395,6,2,15,30,573,7,,,80,,,,,36,,,,1351,,,,12,41,44,1589,,,,12602,17,,,4,12
134,11578140,,156,124,,,,149,,,,,201,3,,18,15,,293,,,,,,,,4,,13205,55468,,,21,,3900508,5820,,,,30,25828,4135,,,,722,3,167,26,,,,6,,27,4,,,,,25824,10292,,,,8,122661,122670,360,,,,6,93590,48721,,2089572,,,,,,42,,,,,21630,1725,3196,4745,235,58,12114,8534,8987,18,15908,10529,,,1686,,,,602,18,,8,6476,,,,,,,,310,,3,1,,,61,,16,,64,121,10,22,1620,24860,2560,794,1687,251,258,,,,,,,,,,1349,89981,4,,857915,14,,,,69,25,10,,,911062,607306,,1497,71489,23300,4,7,15,30,571,19,,,81,,,,,36,,,,1171,,,,10,43,63,1285,,,,12391,14,,,12,28
